Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 18271
6.360000000, 136.568, 0.747458, 117.544, 19.024, 18134.4
11.250000000, 147.96, 0.809808, 127.776, 20.184, 18123
18.500000000, 157.768, 0.863489, 135.856, 21.912, 18113.2
25.400000000, 178.032, 0.974397, 153.672, 24.36, 18093
30.270000000, 194.184, 1.0628, 168.632, 25.552, 18076.8
37.340000000, 215.616, 1.1801, 187.416, 28.2, 18055.4
41.930000000, 227.352, 1.24433, 196.92, 30.432, 18043.6
47.380000000, 235.64, 1.28969, 204.968, 30.672, 18035.4
51.880000000, 250.024, 1.36842, 218.68, 31.344, 18021
56.970000000, 259.776, 1.42179, 227.936, 31.84, 18011.2
62.650000000, 272.352, 1.49062, 238.288, 34.064, 17998.6
67.700000000, 280.104, 1.53305, 245.344, 34.76, 17990.9
73.510000000, 304.16, 1.66471, 266.232, 37.928, 17966.8
79.960000000, 321.2, 1.75798, 282.488, 38.712, 17949.8
84.340000000, 334.08, 1.82847, 294.144, 39.936, 17936.9
90.200000000, 361.136, 1.97655, 318.376, 42.76, 17909.9
96.260000000, 368.312, 2.01583, 325.112, 43.2, 17902.7
101.950000000, 372.248, 2.03737, 328.64, 43.608, 17898.8
106.520000000, 380.848, 2.08444, 336.056, 44.792, 17890.2
110.980000000, 393.432, 2.15331, 347.664, 45.768, 17877.6
117.070000000, 399.68, 2.18751, 352.704, 46.976, 17871.3
123.610000000, 423.448, 2.3176, 374.112, 49.336, 17847.6
128.830000000, 434.032, 2.37552, 383.096, 50.936, 17837
134.350000000, 456.296, 2.49738, 402.136, 54.16, 17814.7
139.160000000, 469.024, 2.56704, 413.328, 55.696, 17802
146.070000000, 473.84, 2.5934, 417.544, 56.296, 17797.2
150.600000000, 476.472, 2.6078, 420.36, 56.112, 17794.5
155.010000000, 484.32, 2.65076, 427.44, 56.88, 17786.7
159.460000000, 498.24, 2.72694, 440.864, 57.376, 17772.8
165.140000000, 524.056, 2.86824, 464.736, 59.32, 17746.9
170.530000000, 530.656, 2.90436, 470.472, 60.184, 17740.3
175.280000000, 541.776, 2.96522, 480.792, 60.984, 17729.2
182.930000000, 551.152, 3.01654, 489.736, 61.416, 17719.8
188.870000000, 565.144, 3.09312, 501.584, 63.56, 17705.9
194.340000000, 577.088, 3.15849, 512.264, 64.824, 17693.9
198.670000000, 583.88, 3.19567, 517.84, 66.04, 17687.1
203.070000000, 591.888, 3.23949, 524.824, 67.064, 17679.1
207.540000000, 603.448, 3.30276, 536.608, 66.84, 17667.6
212.410000000, 622.968, 3.4096, 554.928, 68.04, 17648
218.370000000, 654.912, 3.58443, 587.184, 67.728, 17616.1
223.070000000, 664.032, 3.63435, 595.824, 68.208, 17607
228.250000000, 672.128, 3.67866, 603.48, 68.648, 17598.9
234.360000000, 682.328, 3.73449, 611.72, 70.608, 17588.7
241.530000000, 694.584, 3.80157, 621.672, 72.912, 17576.4
245.940000000, 706.76, 3.86821, 632.544, 74.216, 17564.2
252.210000000, 717.2, 3.92535, 641.472, 75.728, 17553.8
257.290000000, 732.768, 4.01055, 655.064, 77.704, 17538.2
262.290000000, 743.208, 4.06769, 665.136, 78.072, 17527.8
268.350000000, 787.32, 4.30912, 705.904, 81.416, 17483.7
275.550000000, 800.704, 4.38238, 718.16, 82.544, 17470.3
