Iteration, Path length, Time, Planning, Flying, 
0, 0, 0, 0, 0
1, 1, 3.399000000, 0.198, 3.201
2, 2, 6.736000000, 0.467, 6.268
3, 3, 10.179000000, 0.776, 9.402
4, 4, 14.664000000, 1.059, 13.603
5, 5, 18.333000000, 1.393, 16.937
6, 6, 22.207000000, 1.732, 20.471
7, 7, 25.346000000, 2.068, 23.273
8, 8, 28.695000000, 2.416, 26.274
9, 9, 33.797000000, 2.716, 31.075
10, 10, 38.988000000, 3.039, 35.942
11, 11, 42.230000000, 3.344, 38.876
12, 12, 45.298000000, 3.61, 41.677
13, 13, 49.221000000, 3.865, 45.344
14, 14, 52.028000000, 4.137, 47.878
15, 15.4489, 56.047000000, 4.555, 51.479
16, 23.2152, 82.194000000, 5.027, 77.153
17, 24.2152, 85.806000000, 5.237, 80.554
18, 25.2152, 89.485000000, 5.647, 83.822
19, 26.2152, 92.706000000, 5.934, 86.756
20, 27.2152, 95.956000000, 6.249, 89.69
