Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1440
1.010000000, 86.816, 6.02889, 72.136, 14.68, 1353.18
9.640000000, 92.32, 6.41111, 77.112, 15.208, 1347.68
14.135000000, 93.032, 6.46056, 77.736, 15.296, 1346.97
18.510000000, 94.696, 6.57611, 79.176, 15.52, 1345.3
26.070000000, 110.512, 7.67444, 93.504, 17.008, 1329.49
33.370000000, 163.424, 11.3489, 140.464, 22.96, 1276.58
38.470000000, 169.92, 11.8, 144.632, 25.288, 1270.08
47.765000000, 177.28, 12.3111, 150.456, 26.824, 1262.72
56.530000000, 186.592, 12.9578, 159.096, 27.496, 1253.41
64.025000000, 214.456, 14.8928, 183.744, 30.712, 1225.54
69.120000000, 232.064, 16.1156, 199.232, 32.832, 1207.94
74.425000000, 245.072, 17.0189, 210.728, 34.344, 1194.93
78.870000000, 247.176, 17.165, 212.312, 34.864, 1192.82
85.295000000, 250.68, 17.4083, 215.456, 35.224, 1189.32
93.185000000, 254.056, 17.6428, 218.568, 35.488, 1185.94
101.745000000, 256.792, 17.8328, 221.04, 35.752, 1183.21
108.170000000, 274.032, 19.03, 236.336, 37.696, 1165.97
115.000000000, 282.864, 19.6433, 244.024, 38.84, 1157.14
123.895000000, 314.384, 21.8322, 272.24, 42.144, 1125.62
132.790000000, 320.8, 22.2778, 278.928, 41.872, 1119.2
139.475000000, 347.704, 24.1461, 303.472, 44.232, 1092.3
143.770000000, 360.288, 25.02, 314.632, 45.656, 1079.71
149.135000000, 375.336, 26.065, 328.176, 47.16, 1064.66
155.775000000, 390.152, 27.0939, 341.28, 48.872, 1049.85
161.865000000, 395.624, 27.4739, 346.248, 49.376, 1044.38
169.895000000, 397.616, 27.6122, 348.032, 49.584, 1042.38
178.325000000, 407.072, 28.2689, 357.28, 49.792, 1032.93
185.155000000, 409.536, 28.44, 359.36, 50.176, 1030.46
192.255000000, 410.624, 28.5156, 360.464, 50.16, 1029.38
200.950000000, 411.712, 28.5911, 361.528, 50.184, 1028.29
207.585000000, 412.632, 28.655, 362.376, 50.256, 1027.37
213.880000000, 420.312, 29.1883, 369.624, 50.688, 1019.69
222.245000000, 430.368, 29.8867, 379.208, 51.16, 1009.63
226.805000000, 430.632, 29.905, 379.48, 51.152, 1009.37
233.105000000, 443.408, 30.7922, 391.448, 51.96, 996.592
237.475000000, 451.104, 31.3267, 398.344, 52.76, 988.896
245.240000000, 496.176, 34.4567, 439.184, 56.992, 943.824
251.070000000, 524.32, 36.4111, 463.968, 60.352, 915.68
256.365000000, 528.528, 36.7033, 467.816, 60.712, 911.472
262.660000000, 531.64, 36.9194, 470.304, 61.336, 908.36
