Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 9.929220, 0.315588
2, 1.92477, 19.019978, 1.19098
3, 7.40572, 38.030050, 2.16857
4, 13.1705, 63.754846, 3.91488
5, 18.7712, 86.352017, 5.27488
6, 21.1927, 96.492150, 6.78916
7, 23.2192, 106.794867, 7.40257
8, 31.4986, 140.441102, 8.72338
9, 36.6557, 162.267731, 9.69683
10, 37.967, 168.961251, 11.0342
11, 42.6222, 189.795784, 11.4927
12, 49.2314, 217.122742, 13.1589
13, 54.0875, 234.204809, 14.5338
14, 59.3292, 250.639698, 15.795
15, 65.9041, 275.916154, 17.214
16, 71.5628, 298.070630, 18.1783
17, 80.7394, 333.200427, 18.9729
18, 92.825, 375.484651, 20.2238
19, 113.58, 447.481607, 21.2402
20, 122.492, 484.890508, 21.5552
21, 129.999, 523.475310, 22.7795
22, 150.379, 593.903635, 23.0464
23, 160.383, 635.502564, 23.3258
24, 177.871, 696.543488, 24.1672
25, 200.973, 777.210873, 25.0593
26, 224.93, 858.192434, 25.7693
27, 241.39, 915.056984, 26.5868
28, 258.54, 975.534193, 27.2521
29, 276.188, 1037.415231, 28.0678
30, 296.755, 1107.502533, 29.535
31, 320.219, 1187.400334, 30.0166
