Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1100
9.929220, 168.624, 15.3295, 153.032, 15.592, 931.376
19.019978, 228.488, 20.7716, 209.392, 19.096, 871.512
38.030050, 341.128, 31.0116, 310.336, 30.792, 758.872
63.754846, 508.176, 46.1978, 459.672, 48.504, 591.824
86.352017, 654.272, 59.4793, 594.256, 60.016, 445.728
96.492150, 693.152, 63.0138, 632.312, 60.84, 406.848
106.794867, 699.496, 63.5905, 637.456, 62.04, 400.504
140.441102, 781.056, 71.0051, 707.616, 73.44, 318.944
162.267731, 817.72, 74.3382, 737.36, 80.36, 282.28
168.961251, 818.104, 74.3731, 738.04, 80.064, 281.896
189.795784, 827.496, 75.2269, 745, 82.496, 272.504
217.122742, 864.288, 78.5716, 779.904, 84.384, 235.712
234.204809, 922.536, 83.8669, 832.208, 90.328, 177.464
250.639698, 954.472, 86.7702, 859.376, 95.096, 145.528
275.916154, 990.168, 90.0153, 889.768, 100.4, 109.832
298.070630, 1003.28, 91.2073, 898.32, 104.96, 96.72
333.200427, 1005.79, 91.4356, 898.12, 107.672, 94.208
375.484651, 1016.9, 92.4458, 907.784, 109.12, 83.096
447.481607, 1026.38, 93.3069, 914.144, 112.232, 73.624
484.890508, 1026.83, 93.3484, 911.824, 115.008, 73.168
523.475310, 1026.5, 93.3178, 910.968, 115.528, 73.504
593.903635, 1029.76, 93.6145, 914.208, 115.552, 70.24
635.502564, 1029.35, 93.5775, 912.592, 116.76, 70.648
696.543488, 1030.22, 93.656, 918.432, 111.784, 69.784
777.210873, 1031.92, 93.8109, 919.52, 112.4, 68.08
858.192434, 1032.57, 93.8698, 916.736, 115.832, 67.432
915.056984, 1031.29, 93.7535, 912.392, 118.896, 68.712
975.534193, 1032.38, 93.8531, 914.016, 118.368, 67.616
1037.415231, 1033.05, 93.9135, 916.368, 116.68, 66.952
1107.502533, 1032.61, 93.8735, 917.104, 115.504, 67.392
1187.400334, 1034.7, 94.064, 923.176, 111.528, 65.296
