Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1627.5
1.005000000, 87.128, 5.35349, 71.384, 15.744, 1540.37
6.570000000, 93.072, 5.71871, 76.688, 16.384, 1534.43
11.940000000, 102.448, 6.29481, 82.048, 20.4, 1525.05
19.970000000, 113.184, 6.95447, 90.256, 22.928, 1514.32
26.950000000, 119.952, 7.37032, 94.336, 25.616, 1507.55
34.315000000, 126.976, 7.8019, 99.64, 27.336, 1500.52
40.480000000, 127.736, 7.8486, 99.32, 28.416, 1499.76
49.040000000, 131.48, 8.07865, 100.808, 30.672, 1496.02
58.000000000, 139.76, 8.5874, 106.008, 33.752, 1487.74
66.250000000, 140.384, 8.62575, 105.6, 34.784, 1487.12
79.015000000, 163.952, 10.0739, 123.512, 40.44, 1463.55
87.460000000, 168.648, 10.3624, 124.392, 44.256, 1458.85
96.360000000, 169.232, 10.3983, 124.552, 44.68, 1458.27
104.795000000, 172.216, 10.5816, 127, 45.216, 1455.28
113.560000000, 185.68, 11.4089, 137.344, 48.336, 1441.82
120.050000000, 188.824, 11.6021, 139.328, 49.496, 1438.68
124.545000000, 192.032, 11.7992, 142.376, 49.656, 1435.47
129.050000000, 211, 12.9647, 157.152, 53.848, 1416.5
138.490000000, 221.264, 13.5953, 164.392, 56.872, 1406.24
143.860000000, 234.568, 14.4128, 171.808, 62.76, 1392.93
148.285000000, 237.728, 14.6069, 174.624, 63.104, 1389.77
156.780000000, 240.32, 14.7662, 176.056, 64.264, 1387.18
165.280000000, 243.616, 14.9687, 179.28, 64.336, 1383.88
170.045000000, 243.64, 14.9702, 180.56, 63.08, 1383.86
176.805000000, 244.064, 14.9963, 180.224, 63.84, 1383.44
181.900000000, 257.888, 15.8457, 192.6, 65.288, 1369.61
190.925000000, 272.52, 16.7447, 204.744, 67.776, 1354.98
199.895000000, 274.552, 16.8696, 205.824, 68.728, 1352.95
205.000000000, 274.592, 16.872, 205.744, 68.848, 1352.91
211.915000000, 274.72, 16.8799, 205.728, 68.992, 1352.78
216.550000000, 274.72, 16.8799, 205.792, 68.928, 1352.78
224.985000000, 274.784, 16.8838, 205.496, 69.288, 1352.72
233.955000000, 275.456, 16.9251, 205.56, 69.896, 1352.04
238.455000000, 275.984, 16.9575, 206.624, 69.36, 1351.52
243.630000000, 275.984, 16.9575, 206.344, 69.64, 1351.52
252.335000000, 276.048, 16.9615, 206.624, 69.424, 1351.45
268.965000000, 314.16, 19.3032, 239.616, 74.544, 1313.34
277.520000000, 331.736, 20.3832, 254.968, 76.768, 1295.76
285.890000000, 334.952, 20.5808, 257.328, 77.624, 1292.55
293.860000000, 340.584, 20.9268, 260.168, 80.416, 1286.92
298.890000000, 341.152, 20.9617, 259.16, 81.992, 1286.35
308.055000000, 341.8, 21.0015, 259.752, 82.048, 1285.7
313.625000000, 349.168, 21.4543, 267.056, 82.112, 1278.33
318.655000000, 369.24, 22.6876, 285.432, 83.808, 1258.26
325.885000000, 387.032, 23.7808, 298.824, 88.208, 1240.47
334.510000000, 388.312, 23.8594, 298.224, 90.088, 1239.19
342.875000000, 388.528, 23.8727, 297.672, 90.856, 1238.97
351.895000000, 388.528, 23.8727, 297.84, 90.688, 1238.97
361.060000000, 388.528, 23.8727, 297.808, 90.72, 1238.97
