Goal x, Goal y, Goal z, 
0.8, -4, 1.0506
0.879776, -3.86135, 1.047
0.959552, -3.72271, 1.04341
1.03933, -3.58406, 1.03982
1.1191, -3.44541, 1.03623
1.19888, -3.30677, 1.03264
1.27866, -3.16812, 1.02905
1.28863, -3.15079, 1.0286
1.2986, -3.13346, 1.02815
1.40217, -3.01168, 1.02169
1.50574, -2.88989, 1.01523
1.60932, -2.76811, 1.00877
1.71289, -2.64633, 1.00232
1.81646, -2.52454, 0.995858
1.92003, -2.40276, 0.9894
1.93298, -2.38754, 0.988593
1.94592, -2.37231, 0.987785
2.0327, -2.23807, 0.980807
2.11948, -2.10383, 0.973828
2.20626, -1.96959, 0.96685
2.29303, -1.83534, 0.959871
2.37981, -1.7011, 0.952893
2.46659, -1.56686, 0.945914
2.47743, -1.55008, 0.945042
2.48828, -1.5333, 0.94417
2.5063, -1.37479, 0.956388
2.52433, -1.21627, 0.968606
2.54235, -1.05776, 0.980824
2.56037, -0.899252, 0.993043
2.5784, -0.74074, 1.00526
2.59642, -0.582229, 1.01748
2.59867, -0.562415, 1.01901
2.60092, -0.542601, 1.02053
2.72621, -0.443159, 1.02432
2.8515, -0.343717, 1.02811
2.97679, -0.244274, 1.03189
3.10207, -0.144832, 1.03568
3.22736, -0.0453898, 1.03946
3.35265, 0.0540524, 1.04325
3.36831, 0.0664827, 1.04372
3.38397, 0.078913, 1.0442
3.23915, 0.0108986, 1.04502
3.09433, -0.0571159, 1.04583
2.9495, -0.12513, 1.04665
2.80468, -0.193145, 1.04747
2.65986, -0.261159, 1.04829
2.51504, -0.329174, 1.04911
2.49694, -0.337675, 1.04922
2.47883, -0.346177, 1.04932
2.36601, -0.233997, 1.06625
2.25319, -0.121817, 1.08318
2.14037, -0.00963635, 1.10011
2.02754, 0.102544, 1.11705
1.91472, 0.214724, 1.13398
1.8019, 0.326904, 1.15091
1.7878, 0.340927, 1.15303
1.77369, 0.35495, 1.15514
1.7976, 0.509128, 1.11968
1.82151, 0.663306, 1.08422
1.84541, 0.817484, 1.04876
1.86932, 0.971662, 1.01329
1.89322, 1.12584, 0.977831
1.91713, 1.28002, 0.942368
1.92012, 1.29929, 0.937935
1.92012, 1.29929, 0.937935
1.89621, 1.14511, 0.973398
1.87231, 0.990934, 1.00886
1.8484, 0.836756, 1.04432
1.82449, 0.682578, 1.07979
1.80059, 0.5284, 1.11525
1.77668, 0.374222, 1.15071
1.77369, 0.35495, 1.15514
1.92311, 1.31856, 0.933502
1.89808, 1.47657, 0.93618
1.87305, 1.63458, 0.938858
1.84803, 1.79259, 0.941537
1.823, 1.95059, 0.944215
1.79797, 2.1086, 0.946893
1.77294, 2.26661, 0.949571
1.76981, 2.28636, 0.949906
1.76669, 2.30611, 0.950241
1.60742, 2.31793, 0.940543
1.44815, 2.32976, 0.930846
1.28888, 2.34158, 0.921148
1.12962, 2.3534, 0.911451
0.970348, 2.36523, 0.901753
0.811081, 2.37705, 0.892056
0.791172, 2.37853, 0.890844
0.771264, 2.38001, 0.889632
0.929539, 2.36436, 0.907074
1.08781, 2.34872, 0.924517
1.24609, 2.33307, 0.94196
1.40436, 2.31742, 0.959403
1.56264, 2.30178, 0.976845
1.72091, 2.28613, 0.994288
1.7407, 2.28418, 0.996468
1.76048, 2.28222, 0.998649
1.91961, 2.29397, 1.01048
2.07874, 2.30573, 1.02231
2.23787, 2.31748, 1.03415
2.397, 2.32923, 1.04598
2.55612, 2.34099, 1.05781
2.71525, 2.35274, 1.06965
2.73514, 2.35421, 1.07113
2.75503, 2.35568, 1.07261
2.91254, 2.34247, 1.09743
3.07005, 2.32926, 1.12225
3.22756, 2.31605, 1.14708
3.38507, 2.30283, 1.1719
3.54258, 2.28962, 1.19672
3.70009, 2.27641, 1.22155
3.71978, 2.27476, 1.22465
3.73947, 2.27311, 1.22775
3.89898, 2.27327, 1.24019
4.0585, 2.27343, 1.25263
4.21802, 2.27358, 1.26507
4.37753, 2.27374, 1.27751
4.53705, 2.2739, 1.28995
4.69656, 2.27406, 1.30239
4.7165, 2.27408, 1.30394
4.73644, 2.2741, 1.3055
4.88429, 2.33519, 1.30872
5.03213, 2.39627, 1.31195
5.17997, 2.45736, 1.31518
5.32782, 2.51845, 1.31841
5.47566, 2.57954, 1.32164
5.62351, 2.64062, 1.32486
5.64199, 2.64826, 1.32527
5.66047, 2.6559, 1.32567
5.81736, 2.62539, 1.33315
5.97424, 2.59489, 1.34063
6.13113, 2.56439, 1.34811
6.28802, 2.53389, 1.35559
6.4449, 2.50339, 1.36307
6.60179, 2.47288, 1.37055
6.6214, 2.46907, 1.37149
6.64101, 2.46526, 1.37242
6.48291, 2.48871, 1.3796
6.3248, 2.51217, 1.38678
6.16669, 2.53562, 1.39395
6.00858, 2.55908, 1.40113
5.85047, 2.58253, 1.4083
5.69236, 2.60598, 1.41548
5.6726, 2.60892, 1.41637
5.65283, 2.61185, 1.41727
5.4942, 2.59103, 1.41799
5.33556, 2.57022, 1.41871
5.17692, 2.54941, 1.41943
5.01828, 2.5286, 1.42015
4.85964, 2.50778, 1.42087
4.701, 2.48697, 1.42159
4.68117, 2.48437, 1.42168
4.66134, 2.48177, 1.42177
4.6938, 2.60041, 1.5241
4.72625, 2.71905, 1.62643
4.75871, 2.83769, 1.72875
4.79116, 2.95634, 1.83108
4.82362, 3.07498, 1.9334
4.85607, 3.19362, 2.03573
4.86013, 3.20845, 2.04852
4.86419, 3.22328, 2.06131
4.91555, 3.07319, 2.04052
4.96692, 2.92309, 2.01973
5.01829, 2.77299, 1.99894
5.06966, 2.6229, 1.97814
5.12103, 2.4728, 1.95735
5.1724, 2.3227, 1.93656
5.17882, 2.30394, 1.93396
5.18524, 2.28518, 1.93136
5.34378, 2.30544, 1.92399
5.50232, 2.3257, 1.91663
5.66087, 2.34596, 1.90926
5.81941, 2.36622, 1.9019
5.97795, 2.38648, 1.89453
6.13649, 2.40674, 1.88717
6.15631, 2.40927, 1.88625
6.17612, 2.4118, 1.88532
6.32129, 2.41395, 1.81807
6.46645, 2.4161, 1.75081
6.61161, 2.41824, 1.68355
6.75677, 2.42039, 1.61629
6.90193, 2.42254, 1.54904
7.04709, 2.42468, 1.48178
7.06524, 2.42495, 1.47337
7.08338, 2.42522, 1.46497
7.13129, 2.27286, 1.45539
7.17919, 2.1205, 1.44582
7.2271, 1.96814, 1.43625
7.27501, 1.81578, 1.42667
7.32291, 1.66342, 1.4171
7.37082, 1.51106, 1.40752
7.3768, 1.49202, 1.40633
7.38279, 1.47297, 1.40513
7.3567, 1.31539, 1.39587
7.3306, 1.1578, 1.3866
7.3045, 1.00022, 1.37734
7.2784, 0.842631, 1.36808
7.25231, 0.685046, 1.35881
7.22621, 0.52746, 1.34955
7.22295, 0.507762, 1.34839
7.21969, 0.488064, 1.34723
7.14873, 0.345003, 1.3373
7.07777, 0.201943, 1.32737
7.00681, 0.058882, 1.31744
6.93586, -0.0841787, 1.3075
6.8649, -0.227239, 1.29757
6.79394, -0.3703, 1.28764
6.78507, -0.388183, 1.2864
6.78507, -0.388183, 1.2864
6.85603, -0.245122, 1.29633
6.92699, -0.102061, 1.30626
6.99794, 0.0409994, 1.3162
7.0689, 0.18406, 1.32613
7.13986, 0.327121, 1.33606
7.21082, 0.470181, 1.34599
7.21969, 0.488064, 1.34723
7.21969, 0.488064, 1.34723
7.24578, 0.645649, 1.3565
7.27188, 0.803235, 1.36576
7.29798, 0.96082, 1.37502
7.32407, 1.11841, 1.38429
7.35017, 1.27599, 1.39355
7.37627, 1.43358, 1.40282
7.37953, 1.45327, 1.40397
7.37953, 1.45327, 1.40397
7.33298, 1.60605, 1.41356
7.28643, 1.75883, 1.42315
7.23988, 1.91161, 1.43274
7.19333, 2.06439, 1.44232
7.14678, 2.21716, 1.45191
7.10023, 2.36994, 1.4615
7.08859, 2.40814, 1.46389
7.08859, 2.40814, 1.46389
6.94333, 2.40872, 1.53098
6.79808, 2.4093, 1.59807
6.65282, 2.40989, 1.66516
6.50757, 2.41047, 1.73224
6.36231, 2.41105, 1.79933
6.21706, 2.41164, 1.86642
6.18075, 2.41178, 1.88319
6.18075, 2.41178, 1.88319
6.02221, 2.39162, 1.89086
5.86367, 2.37146, 1.89853
5.70513, 2.3513, 1.9062
5.54659, 2.33113, 1.91388
5.38805, 2.31097, 1.92155
5.22951, 2.29081, 1.92922
5.18988, 2.28577, 1.93114
5.18988, 2.28577, 1.93114
5.13782, 2.43562, 1.95194
5.08576, 2.58548, 1.97275
5.0337, 2.73534, 1.99356
4.98164, 2.88519, 2.01437
4.92958, 3.03505, 2.03518
4.87752, 3.1849, 2.05598
4.8645, 3.22237, 2.06118
4.8645, 3.22237, 2.06118
4.83197, 3.10379, 1.95881
4.79945, 2.98521, 1.85643
4.76692, 2.86663, 1.75405
4.73439, 2.74805, 1.65168
4.70186, 2.62948, 1.5493
4.66933, 2.5109, 1.44692
4.66527, 2.49607, 1.43413
4.66527, 2.49607, 1.43413
4.82415, 2.5147, 1.43141
4.98304, 2.53333, 1.4287
5.14193, 2.55195, 1.42599
5.30082, 2.57058, 1.42328
5.45971, 2.58921, 1.42057
5.6186, 2.60783, 1.41786
5.63846, 2.61016, 1.41752
5.63846, 2.61016, 1.41752
5.79666, 2.5873, 1.4104
5.95486, 2.56443, 1.40329
6.11305, 2.54157, 1.39617
6.27125, 2.5187, 1.38906
6.42945, 2.49584, 1.38194
6.58765, 2.47297, 1.37482
6.6272, 2.46726, 1.37305
6.7762, -0.406065, 1.28516
6.7676, -0.565793, 1.28153
6.759, -0.72552, 1.2779
6.75041, -0.885248, 1.27427
6.74181, -1.04498, 1.27064
6.73321, -1.2047, 1.26701
6.72461, -1.36443, 1.26338
6.72353, -1.3844, 1.26293
6.72246, -1.40436, 1.26248
6.71988, -1.24446, 1.26745
6.71729, -1.08456, 1.27241
6.71471, -0.924657, 1.27738
6.71212, -0.764755, 1.28235
6.70954, -0.604853, 1.28732
6.70695, -0.444951, 1.29228
6.70663, -0.424963, 1.2929
6.70631, -0.404975, 1.29353
6.80846, -0.281833, 1.29405
6.91062, -0.15869, 1.29457
7.01277, -0.0355475, 1.2951
7.11493, 0.0875951, 1.29562
7.21708, 0.210738, 1.29615
7.31924, 0.33388, 1.29667
7.33201, 0.349273, 1.29674
7.34478, 0.364666, 1.2968
7.50401, 0.36466, 1.28117
7.66325, 0.364655, 1.26554
7.82248, 0.364649, 1.24991
7.98172, 0.364643, 1.23428
8.14095, 0.364638, 1.21865
8.30018, 0.364632, 1.20302
8.32009, 0.364631, 1.20107
8.33999, 0.36463, 1.19912
8.18035, 0.354584, 1.19544
8.02071, 0.344538, 1.19177
7.86107, 0.334492, 1.18809
7.70143, 0.324445, 1.18442
7.54178, 0.314399, 1.18074
7.38214, 0.304353, 1.17707
7.36219, 0.303097, 1.17661
7.34223, 0.301841, 1.17615
7.26424, 0.162338, 1.16865
7.18625, 0.0228339, 1.16114
7.10826, -0.11667, 1.15364
7.03027, -0.256173, 1.14613
6.95228, -0.395677, 1.13863
6.87429, -0.53518, 1.13112
6.86454, -0.552618, 1.13018
6.85479, -0.570056, 1.12925
6.93414, -0.708779, 1.12143
7.01348, -0.847501, 1.11361
7.09282, -0.986223, 1.10579
7.17216, -1.12495, 1.09798
7.2515, -1.26367, 1.09016
7.33084, -1.40239, 1.08234
7.34076, -1.41973, 1.08137
7.35068, -1.43707, 1.08039
7.43287, -1.57271, 1.1015
7.51507, -1.70835, 1.12261
7.59727, -1.84399, 1.14372
7.67947, -1.97962, 1.16483
7.76167, -2.11526, 1.18594
7.84387, -2.2509, 1.20705
7.85414, -2.26785, 1.20969
7.86442, -2.28481, 1.21232
8.02416, -2.28521, 1.20322
8.1839, -2.28561, 1.19412
8.34364, -2.28601, 1.18502
8.50338, -2.28641, 1.17592
8.66312, -2.28681, 1.16682
8.82286, -2.28721, 1.15772
8.84283, -2.28726, 1.15659
8.8628, -2.28731, 1.15545
8.73688, -2.18873, 1.15016
8.61097, -2.09015, 1.14488
8.48506, -1.99157, 1.1396
8.35915, -1.89299, 1.13431
8.23324, -1.79441, 1.12903
8.10732, -1.69582, 1.12375
8.09158, -1.6835, 1.12309
8.07584, -1.67118, 1.12243
7.95404, -1.56758, 1.12795
7.83223, -1.46398, 1.13347
7.71042, -1.36039, 1.139
7.58862, -1.25679, 1.14452
7.46681, -1.15319, 1.15004
7.345, -1.04959, 1.15556
7.32977, -1.03664, 1.15625
7.31455, -1.02369, 1.15694
7.27079, -0.870502, 1.17169
7.22703, -0.717311, 1.18644
7.18327, -0.56412, 1.20118
7.13951, -0.410928, 1.21593
7.09575, -0.257737, 1.23067
7.05199, -0.104545, 1.24542
7.04652, -0.0853963, 1.24726
7.04105, -0.0662474, 1.2491
6.98689, 0.0841889, 1.25506
6.93273, 0.234625, 1.26101
6.87856, 0.385062, 1.26697
6.8244, 0.535498, 1.27292
6.77024, 0.685934, 1.27888
6.71608, 0.836371, 1.28483
6.70931, 0.855175, 1.28557
6.70254, 0.87398, 1.28632
6.72276, 1.03255, 1.29321
6.74298, 1.19111, 1.30011
6.76321, 1.34968, 1.307
6.78343, 1.50825, 1.3139
6.80365, 1.66682, 1.32079
6.82387, 1.82538, 1.32768
6.8264, 1.8452, 1.32855
6.82893, 1.86502, 1.32941
6.97363, 1.93251, 1.319
7.11833, 1.99999, 1.30859
7.26303, 2.06747, 1.29818
7.40772, 2.13495, 1.28777
7.55242, 2.20243, 1.27736
7.69712, 2.26992, 1.26694
7.71521, 2.27835, 1.26564
7.7333, 2.28679, 1.26434
7.89295, 2.27645, 1.26658
8.0526, 2.26612, 1.26882
8.21225, 2.25578, 1.27106
8.3719, 2.24545, 1.2733
8.53155, 2.23511, 1.27554
8.6912, 2.22478, 1.27778
8.71115, 2.22349, 1.27806
8.73111, 2.22219, 1.27834
8.57424, 2.25231, 1.26918
8.41736, 2.28242, 1.26002
8.26049, 2.31253, 1.25087
8.10362, 2.34265, 1.24171
7.94674, 2.37276, 1.23255
7.78987, 2.40287, 1.22339
7.77026, 2.40664, 1.22225
7.75065, 2.4104, 1.22111
7.70877, 2.29671, 1.32561
