Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 8.661844, 0.143812
2, 0.478405, 10.773573, 0.377445
3, 6.88055, 34.681713, 1.18785
4, 15.3618, 72.875311, 2.67016
5, 20.3875, 90.780880, 3.67582
6, 25.7113, 109.011614, 4.39983
7, 31.1085, 131.445800, 5.65172
8, 37.4903, 153.124805, 6.4767
9, 44.0491, 179.076470, 7.56004
10, 55.9298, 219.141542, 8.57713
11, 61.9673, 244.816464, 9.5842
12, 67.5598, 267.397326, 10.8267
13, 75.3178, 292.003545, 12.0264
14, 90.861, 350.088721, 12.4905
15, 97.3002, 373.101649, 12.8395
16, 100.609, 389.784232, 13.1412
17, 102.754, 402.379424, 13.8434
18, 117.132, 454.655584, 14.5626
19, 135.522, 523.162163, 16.6272
20, 138.644, 536.777911, 16.9763
21, 167.674, 681.711415, 54.2269
22, 192.572, 817.222060, 86.2747
23, 222.172, 966.861417, 102.627
