Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 798
8.661844, 81.784, 10.2486, 62.216, 19.568, 716.216
10.773573, 84.528, 10.5925, 65.208, 19.32, 713.472
34.681713, 154.416, 19.3504, 118.32, 36.096, 643.584
72.875311, 265.24, 33.2381, 209.56, 55.68, 532.76
90.780880, 366.04, 45.8697, 297.64, 68.4, 431.96
109.011614, 406.32, 50.9173, 328.352, 77.968, 391.68
131.445800, 422.032, 52.8862, 342.608, 79.424, 375.968
153.124805, 506.728, 63.4997, 414.256, 92.472, 291.272
179.076470, 570.728, 71.5198, 462.84, 107.888, 227.272
219.141542, 605.368, 75.8607, 491.096, 114.272, 192.632
244.816464, 639.76, 80.1704, 513.144, 126.616, 158.24
267.397326, 646.904, 81.0657, 520.312, 126.592, 151.096
292.003545, 656.776, 82.3028, 529.528, 127.248, 141.224
350.088721, 664.304, 83.2461, 532.88, 131.424, 133.696
373.101649, 669.256, 83.8667, 536.64, 132.616, 128.744
389.784232, 673.472, 84.395, 540.312, 133.16, 124.528
402.379424, 674.872, 84.5704, 541.728, 133.144, 123.128
454.655584, 686.424, 86.018, 550.248, 136.176, 111.576
523.162163, 699.144, 87.612, 562.144, 137, 98.856
536.777911, 702.64, 88.0501, 568.008, 134.632, 95.36
681.711415, 726.904, 91.0907, 582.736, 144.168, 71.096
817.222060, 732.512, 91.7935, 582.936, 149.576, 65.488
966.861417, 753.608, 94.4371, 605.44, 148.168, 44.392
