Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 9.432947, 0.762773
2, 1.59567, 19.361574, 1.07233
3, 5.51612, 34.869722, 1.55353
4, 10.5592, 54.145076, 2.32548
5, 15.4223, 75.310600, 3.0578
6, 20.7721, 93.952081, 4.00228
7, 25.7407, 110.936340, 5.28562
8, 30.5009, 130.478432, 6.99257
9, 36.2417, 153.965148, 10.0289
10, 42.0449, 176.682369, 10.6806
11, 51.6335, 214.296222, 11.765
12, 59.7949, 244.957659, 12.4804
13, 61.1252, 254.395538, 13.5636
14, 62.068, 260.253929, 14.1864
15, 69.9095, 286.822048, 14.8994
16, 87.7334, 345.386315, 15.7133
17, 93.3092, 374.543793, 16.6024
18, 95.4119, 384.225332, 17.1044
19, 104.667, 416.943498, 18.1344
20, 111.289, 446.800691, 18.6609
21, 118.204, 473.825576, 19.49
22, 123.394, 506.230067, 19.7067
23, 137.032, 552.266408, 20.737
24, 138.475, 563.063732, 21.3739
25, 144.958, 588.210438, 21.7811
26, 151.64, 614.153387, 22.1321
27, 173.308, 685.945326, 22.6463
28, 180.108, 714.241183, 23.2494
29, 196.743, 773.222317, 23.8941
30, 207.999, 812.584108, 24.3681
31, 216.392, 846.583387, 24.9608
