Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 798
1.006000000, 99.568, 12.4772, 82.952, 16.616, 698.432
6.687000000, 113.296, 14.1975, 93.968, 19.328, 684.704
13.635000000, 128.792, 16.1393, 106.392, 22.4, 669.208
17.983000000, 139.656, 17.5008, 116.248, 23.408, 658.344
21.598000000, 144.136, 18.0622, 120.184, 23.952, 653.864
28.010000000, 158.08, 19.8095, 129.584, 28.496, 639.92
32.822000000, 173.208, 21.7053, 142.6, 30.608, 624.792
38.468000000, 199.64, 25.0175, 165, 34.64, 598.36
44.283000000, 208.552, 26.1343, 170.536, 38.016, 589.448
47.959000000, 211.912, 26.5554, 174.472, 37.44, 586.088
54.328000000, 260.72, 32.6717, 213.672, 47.048, 537.28
60.341000000, 278.632, 34.9163, 227.984, 50.648, 519.368
67.355000000, 297.824, 37.3213, 243.72, 54.104, 500.176
73.500000000, 319.064, 39.983, 261.072, 57.992, 478.936
78.442000000, 321.336, 40.2677, 262.144, 59.192, 476.664
84.920000000, 333.024, 41.7323, 270.576, 62.448, 464.976
90.933000000, 334.8, 41.9549, 271.616, 63.184, 463.2
96.412000000, 336.688, 42.1915, 273.32, 63.368, 461.312
100.022000000, 337.448, 42.2867, 273.48, 63.968, 460.552
103.632000000, 338.856, 42.4632, 274.968, 63.888, 459.144
107.179000000, 339.824, 42.5845, 276.04, 63.784, 458.176
110.990000000, 340.336, 42.6486, 276.52, 63.816, 457.664
114.669000000, 340.48, 42.6667, 276.4, 64.08, 457.52
121.618000000, 383.464, 48.0531, 313.288, 70.176, 414.536
126.628000000, 402.112, 50.39, 328.296, 73.816, 395.888
132.175000000, 408.488, 51.189, 333.6, 74.888, 389.512
137.456000000, 426.376, 53.4306, 348.688, 77.688, 371.624
142.670000000, 435.08, 54.5213, 352.736, 82.344, 362.92
148.081000000, 438.24, 54.9173, 355.6, 82.64, 359.76
151.692000000, 439.232, 55.0416, 356.776, 82.456, 358.768
156.505000000, 439.984, 55.1358, 356.696, 83.288, 358.016
161.917000000, 456.176, 57.1649, 369.128, 87.048, 341.824
165.465000000, 466.392, 58.4451, 376.8, 89.592, 331.608
169.945000000, 474.248, 59.4296, 383.576, 90.672, 323.752
176.693000000, 479.344, 60.0682, 389.384, 89.96, 318.656
180.905000000, 482.744, 60.4942, 391.864, 90.88, 315.256
186.521000000, 505.296, 63.3203, 408.312, 96.984, 292.704
192.401000000, 518.144, 64.9303, 415.456, 102.688, 279.856
196.278000000, 519.28, 65.0727, 416.632, 102.648, 278.72
200.291000000, 520.224, 65.191, 417.52, 102.704, 277.776
204.236000000, 521.448, 65.3444, 418.296, 103.152, 276.552
210.380000000, 523.624, 65.617, 419.728, 103.896, 274.376
214.391000000, 524.664, 65.7474, 419.816, 104.848, 273.336
218.938000000, 525.52, 65.8546, 420.696, 104.824, 272.48
224.622000000, 526.64, 65.995, 420.832, 105.808, 271.36
230.834000000, 529.6, 66.3659, 422.792, 106.808, 268.4
236.736000000, 535.088, 67.0536, 427.76, 107.328, 262.912
243.284000000, 537.632, 67.3724, 430.048, 107.584, 260.368
248.763000000, 541.944, 67.9128, 433.224, 108.72, 256.056
254.576000000, 542.216, 67.9469, 433.624, 108.592, 255.784
261.059000000, 542.272, 67.9539, 433.928, 108.344, 255.728
265.089000000, 542.456, 67.9769, 434.264, 108.192, 255.544
271.300000000, 542.456, 67.9769, 434.512, 107.944, 255.544
274.912000000, 542.496, 67.982, 436.056, 106.44, 255.504
280.126000000, 542.624, 67.998, 437.136, 105.488, 255.376
283.473000000, 544.416, 68.2226, 439.328, 105.088, 253.584
288.284000000, 546.824, 68.5243, 441.184, 105.64, 251.176
294.496000000, 553.296, 69.3353, 447.232, 106.064, 244.704
298.773000000, 553.584, 69.3714, 447.264, 106.32, 244.416
305.252000000, 555.4, 69.599, 449.296, 106.104, 242.6
311.797000000, 558.096, 69.9368, 451.792, 106.304, 239.904
315.478000000, 559.968, 70.1714, 453.536, 106.432, 238.032
322.357000000, 561.664, 70.384, 454.544, 107.12, 236.336
328.370000000, 562.184, 70.4491, 455.296, 106.888, 235.816
333.579000000, 562.248, 70.4571, 455.264, 106.984, 235.752
337.726000000, 562.256, 70.4581, 455.232, 107.024, 235.744
341.341000000, 562.272, 70.4602, 455.576, 106.696, 235.728
345.889000000, 562.336, 70.4682, 455.496, 106.84, 235.664
349.302000000, 562.456, 70.4832, 456.176, 106.28, 235.544
353.050000000, 562.544, 70.4942, 456.624, 105.92, 235.456
357.531000000, 563.52, 70.6165, 457.16, 106.36, 234.48
363.345000000, 565.568, 70.8732, 458.976, 106.592, 232.432
369.430000000, 567.416, 71.1048, 459.752, 107.664, 230.584
375.261000000, 567.496, 71.1148, 459.688, 107.808, 230.504
380.739000000, 567.544, 71.1208, 459.304, 108.24, 230.456
384.351000000, 567.72, 71.1429, 459.712, 108.008, 230.28
389.429000000, 570.512, 71.4927, 462.136, 108.376, 227.488
393.441000000, 574.568, 72.001, 465.352, 109.216, 223.432
397.788000000, 575.72, 72.1454, 466.696, 109.024, 222.28
401.466000000, 576.96, 72.3008, 468.512, 108.448, 221.04
407.423000000, 589.424, 73.8627, 477.656, 111.768, 208.576
412.513000000, 593.328, 74.3519, 479.216, 114.112, 204.672
414.825000000, 594.032, 74.4401, 480.92, 113.112, 203.968
421.572000000, 598.256, 74.9694, 482.728, 115.528, 199.744
427.986000000, 602.336, 75.4807, 486.4, 115.936, 195.664
433.275000000, 602.688, 75.5248, 487.456, 115.232, 195.312
437.354000000, 603.744, 75.6571, 488.04, 115.704, 194.256
442.106000000, 604.624, 75.7674, 488.832, 115.792, 193.376
446.522000000, 605.176, 75.8366, 490.176, 115, 192.824
451.200000000, 605.352, 75.8586, 491.056, 114.296, 192.648
457.813000000, 606.648, 76.0211, 491.656, 114.992, 191.352
462.161000000, 607.256, 76.0972, 491.56, 115.696, 190.744
467.706000000, 608.864, 76.2987, 493.16, 115.704, 189.136
472.986000000, 615.248, 77.0987, 496.936, 118.312, 182.752
477.797000000, 615.728, 77.1589, 496.64, 119.088, 182.272
482.220000000, 615.864, 77.1759, 497.424, 118.44, 182.136
487.364000000, 616.04, 77.198, 496.4, 119.64, 181.96
