Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 9.658959, 0.548292
2, 6.30375, 32.173362, 1.28813
3, 10.95, 51.510401, 1.85923
4, 42.8321, 152.900509, 2.72934
5, 47.5611, 172.263316, 3.58388
6, 52.636, 190.796751, 4.60745
7, 60.2444, 222.084362, 5.96588
8, 67.7407, 248.241451, 7.33402
9, 80.2379, 293.742942, 7.99985
10, 94.6874, 344.884481, 8.6724
11, 103.185, 377.813232, 9.39681
12, 109.451, 403.035498, 10.8872
13, 128.56, 466.010202, 12.2033
14, 135.145, 491.605253, 12.9811
15, 137.896, 508.450781, 13.7727
16, 226.437, 795.193295, 14.3859
17, 235.35, 830.892358, 14.61
18, 238.574, 845.047768, 15.1767
19, 256.694, 909.129344, 15.6588
20, 298.234, 1045.582227, 16.2195
21, 313.952, 1099.717919, 16.9363
22, 336.69, 1180.677131, 17.5813
