Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 510
9.276801, 83.536, 16.3796, 67.312, 16.224, 426.464
11.508955, 84.344, 16.538, 68.936, 15.408, 425.656
35.452790, 188.552, 36.971, 162.112, 26.44, 321.448
56.504048, 229.8, 45.0588, 196.312, 33.488, 280.2
76.990305, 320.296, 62.8031, 278.72, 41.576, 189.704
104.434521, 382.304, 74.9616, 327.936, 54.368, 127.696
141.518029, 384.632, 75.418, 327.48, 57.152, 125.368
176.545786, 393, 77.0588, 332.864, 60.136, 117
192.177068, 407.448, 79.8918, 345.144, 62.304, 102.552
231.875174, 416.488, 81.6643, 350.456, 66.032, 93.512
265.842590, 418, 81.9608, 351.976, 66.024, 92
302.738676, 446.64, 87.5765, 371.72, 74.92, 63.36
316.469396, 453.64, 88.949, 374.768, 78.872, 56.36
338.863227, 455.744, 89.3616, 374.272, 81.472, 54.256
373.358815, 465.424, 91.2596, 379.384, 86.04, 44.576
414.348991, 472.232, 92.5945, 384.84, 87.392, 37.768
497.479119, 473.832, 92.9082, 388.84, 84.992, 36.168
