Goal x, Goal y, Goal z, 
-3.5, -9.8, 1.15139
-3.44467, -9.65035, 1.1633
-3.38933, -9.50069, 1.17521
-3.334, -9.35104, 1.18713
-3.27867, -9.20138, 1.19904
-3.22334, -9.05173, 1.21095
-3.168, -8.90207, 1.22286
-3.16109, -8.88337, 1.22435
-3.15417, -8.86466, 1.22584
-3.1249, -8.70745, 1.2311
-3.09563, -8.55024, 1.23637
-3.06636, -8.39302, 1.24164
-3.0371, -8.23581, 1.2469
-3.00783, -8.0786, 1.25217
-2.97856, -7.92139, 1.25744
-2.9749, -7.90174, 1.25809
-2.97124, -7.88209, 1.25875
-2.90386, -7.73741, 1.27006
-2.83647, -7.59273, 1.28136
-2.76909, -7.44805, 1.29266
-2.70171, -7.30338, 1.30397
-2.63432, -7.1587, 1.31527
-2.56694, -7.01402, 1.32657
-2.55851, -6.99594, 1.32799
-2.55009, -6.97785, 1.3294
-2.40227, -6.92565, 1.2974
-2.25445, -6.87345, 1.26539
-2.10663, -6.82125, 1.23339
-1.95881, -6.76905, 1.20139
-1.81099, -6.71685, 1.16939
-1.66317, -6.66465, 1.13738
-1.64469, -6.65812, 1.13338
-1.62621, -6.6516, 1.12938
-1.58258, -6.49769, 1.13219
-1.53895, -6.34378, 1.135
-1.49532, -6.18987, 1.1378
-1.45169, -6.03595, 1.14061
-1.40806, -5.88204, 1.14342
-1.36444, -5.72813, 1.14622
-1.35898, -5.70889, 1.14657
-1.35353, -5.68965, 1.14692
-1.31474, -5.53552, 1.16528
-1.27595, -5.38138, 1.18364
-1.23717, -5.22724, 1.202
-1.19838, -5.0731, 1.22036
-1.15959, -4.91896, 1.23872
-1.12081, -4.76483, 1.25708
-1.11596, -4.74556, 1.25937
-1.11111, -4.72629, 1.26167
-1.14338, -4.87221, 1.31881
-1.17566, -5.01813, 1.37596
-1.20793, -5.16406, 1.4331
-1.2402, -5.30998, 1.49024
-1.27247, -5.4559, 1.54739
-1.30475, -5.60182, 1.60453
-1.30878, -5.62006, 1.61168
-1.31281, -5.6383, 1.61882
-1.16639, -5.70064, 1.6023
-1.01996, -5.76299, 1.58579
-0.873537, -5.82533, 1.56927
-0.727111, -5.88767, 1.55275
-0.580685, -5.95002, 1.53624
-0.434259, -6.01236, 1.51972
-0.415956, -6.02015, 1.51766
-0.397653, -6.02794, 1.51559
-0.261327, -6.08905, 1.45831
-0.125001, -6.15016, 1.40103
0.0113241, -6.21126, 1.34374
0.14765, -6.27237, 1.28646
0.283975, -6.33348, 1.22918
0.420301, -6.39458, 1.17189
0.437342, -6.40222, 1.16473
0.454382, -6.40986, 1.15757
0.506852, -6.5603, 1.14293
0.559322, -6.71074, 1.12829
0.611792, -6.86118, 1.11365
0.664262, -7.01162, 1.09901
0.716732, -7.16206, 1.08436
0.769202, -7.3125, 1.06972
0.775761, -7.33131, 1.06789
0.78232, -7.35011, 1.06606
0.927409, -7.28304, 1.07309
1.0725, -7.21596, 1.08013
1.21759, -7.14888, 1.08716
1.36268, -7.0818, 1.09419
1.50777, -7.01472, 1.10122
1.65286, -6.94764, 1.10826
1.67099, -6.93926, 1.10914
1.68913, -6.93087, 1.11002
1.69838, -6.77131, 1.10264
1.70763, -6.61175, 1.09527
1.71687, -6.45219, 1.0879
1.72612, -6.29262, 1.08053
1.73537, -6.13306, 1.07316
1.74462, -5.9735, 1.06579
1.74577, -5.95355, 1.06487
1.74693, -5.93361, 1.06395
1.68997, -5.82312, 1.16468
1.633, -5.71263, 1.26541
1.57604, -5.60214, 1.36615
1.51908, -5.49165, 1.46688
1.46212, -5.38116, 1.56762
1.40516, -5.27067, 1.66835
1.39804, -5.25686, 1.68094
1.39092, -5.24305, 1.69354
1.36145, -5.37712, 1.61134
1.33198, -5.51119, 1.52914
1.30252, -5.64526, 1.44694
1.27305, -5.77934, 1.36474
1.24359, -5.91341, 1.28254
1.21412, -6.04748, 1.20035
1.21044, -6.06424, 1.19007
1.20675, -6.081, 1.1798
1.18043, -5.92318, 1.18066
1.1541, -5.76536, 1.18153
1.12777, -5.60755, 1.1824
1.10144, -5.44973, 1.18326
1.07512, -5.29191, 1.18413
1.04879, -5.1341, 1.18499
1.0455, -5.11437, 1.1851
1.04221, -5.09464, 1.18521
1.10183, -4.9511, 1.14727
1.16146, -4.80755, 1.10933
1.22108, -4.664, 1.07139
1.28071, -4.52046, 1.03346
1.34034, -4.37691, 0.995517
1.39996, -4.23337, 0.957579
1.40741, -4.21542, 0.952836
1.41487, -4.19748, 0.948094
1.40732, -4.0377, 0.95168
1.39977, -3.87792, 0.955266
1.39223, -3.71813, 0.958852
1.38468, -3.55835, 0.962438
1.37713, -3.39857, 0.966025
1.36959, -3.23879, 0.969611
1.36864, -3.21882, 0.970059
1.3677, -3.19884, 0.970507
1.38677, -3.04005, 0.966138
1.40584, -2.88125, 0.961768
1.42491, -2.72245, 0.957398
1.44398, -2.56365, 0.953028
1.46305, -2.40485, 0.948658
1.48212, -2.24605, 0.944289
1.48451, -2.2262, 0.943742
1.48689, -2.20635, 0.943196
1.48921, -2.04663, 0.93401
1.49152, -1.88691, 0.924823
1.49384, -1.72719, 0.915637
1.49615, -1.56747, 0.90645
1.49847, -1.40775, 0.897264
1.50078, -1.24803, 0.888077
1.50107, -1.22807, 0.886929
1.50136, -1.2081, 0.885781
1.53031, -1.29395, 1.01766
1.55926, -1.3798, 1.14954
1.5882, -1.46565, 1.28142
1.61715, -1.5515, 1.41329
1.6461, -1.63735, 1.54517
1.67504, -1.7232, 1.67705
1.67866, -1.73393, 1.69354
1.68228, -1.74466, 1.71002
1.60283, -1.60613, 1.70027
1.52337, -1.46759, 1.69053
1.44391, -1.32906, 1.68078
1.36446, -1.19052, 1.67103
1.285, -1.05199, 1.66129
1.20555, -0.913456, 1.65154
1.19561, -0.896139, 1.65032
1.18568, -0.878822, 1.6491
1.19584, -0.719658, 1.66189
1.20599, -0.560493, 1.67468
1.21615, -0.401329, 1.68747
1.2263, -0.242165, 1.70026
1.23646, -0.0830002, 1.71305
1.24661, 0.0761642, 1.72584
1.24788, 0.0960598, 1.72744
1.24915, 0.115955, 1.72904
1.1775, 0.258747, 1.73777
1.10585, 0.401539, 1.7465
1.03419, 0.544331, 1.75523
0.962539, 0.687123, 1.76396
0.890885, 0.829915, 1.77269
0.819232, 0.972707, 1.78142
0.810275, 0.990556, 1.78251
0.801318, 1.00841, 1.7836
0.652055, 0.988777, 1.72942
0.502791, 0.969149, 1.67525
0.353528, 0.94952, 1.62107
0.204264, 0.929892, 1.56689
0.055001, 0.910264, 1.51272
-0.0942625, 0.890636, 1.45854
-0.11292, 0.888182, 1.45177
-0.131578, 0.885728, 1.445
-0.266396, 0.946905, 1.50567
-0.401213, 1.00808, 1.56635
-0.53603, 1.06926, 1.62703
-0.670847, 1.13044, 1.68771
-0.805664, 1.19161, 1.74838
-0.940481, 1.25279, 1.80906
-0.957333, 1.26044, 1.81664
-0.974185, 1.26808, 1.82423
