Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 865
3.426000000, 74.2, 8.57803, 55.832, 18.368, 790.8
7.090000000, 82.36, 9.52139, 62.264, 20.096, 782.64
10.517000000, 86.68, 10.0208, 65.848, 20.832, 778.32
14.580000000, 101.48, 11.7318, 76.824, 24.656, 763.52
19.298000000, 124.488, 14.3917, 95.608, 28.88, 740.512
22.862000000, 134.592, 15.5598, 103.272, 31.32, 730.408
27.251000000, 138.776, 16.0435, 104.248, 34.528, 726.224
30.096000000, 139.976, 16.1822, 106.088, 33.888, 725.024
33.333000000, 140.856, 16.2839, 107.064, 33.792, 724.144
39.237000000, 143.456, 16.5845, 113.32, 30.136, 721.544
45.723000000, 145.976, 16.8758, 113.712, 32.264, 719.024
50.740000000, 146.12, 16.8925, 109.224, 36.896, 718.88
55.285000000, 176.888, 20.4495, 136.36, 40.528, 688.112
58.094000000, 185.688, 21.4668, 142.544, 43.144, 679.312
61.041000000, 189.816, 21.944, 147.096, 42.72, 675.184
65.339000000, 201.584, 23.3045, 155.272, 46.312, 663.416
68.501000000, 209.288, 24.1951, 161.384, 47.904, 655.712
72.352000000, 211.616, 24.4643, 160.16, 51.456, 653.384
75.025000000, 211.928, 24.5003, 159.536, 52.392, 653.072
78.800000000, 216.016, 24.9729, 165.592, 50.424, 648.984
81.397000000, 220.536, 25.4955, 170.584, 49.952, 644.464
84.067000000, 226.368, 26.1697, 173.584, 52.784, 638.632
86.673000000, 233.224, 26.9623, 177.416, 55.808, 631.776
92.608000000, 236.664, 27.36, 179.576, 57.088, 628.336
95.644000000, 236.664, 27.36, 179.616, 57.048, 628.336
100.129000000, 248.288, 28.7038, 185.088, 63.2, 616.712
104.724000000, 255.344, 29.5195, 191.104, 64.24, 609.656
107.776000000, 260.96, 30.1688, 197.192, 63.768, 604.04
111.855000000, 261.232, 30.2002, 196.424, 64.808, 603.768
117.343000000, 272.408, 31.4923, 203.016, 69.392, 592.592
131.081000000, 279.752, 32.3413, 209.032, 70.72, 585.248
134.095000000, 281.216, 32.5105, 210.496, 70.72, 583.784
136.842000000, 285.904, 33.0525, 215.576, 70.328, 579.096
139.801000000, 291.104, 33.6536, 218.368, 72.736, 573.896
143.149000000, 298.28, 34.4832, 224.84, 73.44, 566.72
145.893000000, 305.12, 35.274, 232.44, 72.68, 559.88
149.719000000, 307.848, 35.5894, 231.792, 76.056, 557.152
152.423000000, 314.8, 36.3931, 238.424, 76.376, 550.2
155.503000000, 317.736, 36.7325, 242.504, 75.232, 547.264
159.135000000, 318.736, 36.8481, 242.128, 76.608, 546.264
161.910000000, 320.472, 37.0488, 243.104, 77.368, 544.528
178.133000000, 325.872, 37.6731, 248.048, 77.824, 539.128
180.814000000, 329.008, 38.0356, 251.336, 77.672, 535.992
183.422000000, 333.488, 38.5535, 255.68, 77.808, 531.512
188.984000000, 334.664, 38.6895, 250.008, 84.656, 530.336
194.456000000, 343.256, 39.6828, 259.032, 84.224, 521.744
197.122000000, 348.752, 40.3182, 265.104, 83.648, 516.248
199.915000000, 355.432, 41.0904, 271.432, 84, 509.568
202.529000000, 360.32, 41.6555, 276.256, 84.064, 504.68
206.393000000, 369.184, 42.6802, 284.4, 84.784, 495.816
211.160000000, 386.328, 44.6622, 297.672, 88.656, 478.672
213.160000000, 390.512, 45.1459, 300.208, 90.304, 474.488
216.904000000, 397.176, 45.9163, 306.152, 91.024, 467.824
223.179000000, 405.096, 46.8319, 313.464, 91.632, 459.904
227.204000000, 417.192, 48.2303, 321.408, 95.784, 447.808
231.257000000, 423.8, 48.9942, 328.568, 95.232, 441.2
233.933000000, 429.104, 49.6074, 332.928, 96.176, 435.896
236.678000000, 435.504, 50.3473, 337.928, 97.576, 429.496
239.400000000, 437.456, 50.5729, 338.24, 99.216, 427.544
242.079000000, 442.408, 51.1454, 342.392, 100.016, 422.592
246.746000000, 445.808, 51.5385, 345.816, 99.992, 419.192
249.955000000, 451.76, 52.2266, 350.584, 101.176, 413.24
253.173000000, 460.656, 53.255, 358.152, 102.504, 404.344
