Goal x, Goal y, Goal z, 
2.1, 2.7, 1.05004
2.04257, 2.5513, 1.06382
1.98515, 2.4026, 1.0776
1.92772, 2.25389, 1.09138
1.87029, 2.10519, 1.10516
1.81287, 1.95649, 1.11893
1.75544, 1.80779, 1.13271
1.74826, 1.7892, 1.13443
1.74108, 1.77061, 1.13616
1.72565, 1.61147, 1.14208
1.71021, 1.45232, 1.148
1.69478, 1.29318, 1.15393
1.67935, 1.13404, 1.15985
1.66391, 0.974893, 1.16577
1.64848, 0.81575, 1.1717
1.64655, 0.795857, 1.17244
1.64462, 0.775964, 1.17318
1.76949, 0.677301, 1.15665
1.89436, 0.578639, 1.14012
2.01923, 0.479976, 1.1236
2.1441, 0.381313, 1.10707
2.26897, 0.282651, 1.09054
2.39384, 0.183988, 1.07401
2.40945, 0.171655, 1.07195
2.42506, 0.159323, 1.06988
2.55223, 0.0622316, 1.06932
2.6794, -0.0348593, 1.06876
2.80658, -0.13195, 1.06821
2.93375, -0.229041, 1.06765
3.06092, -0.326132, 1.06709
3.1881, -0.423223, 1.06653
3.20399, -0.435359, 1.06646
3.21989, -0.447496, 1.06639
3.18291, -0.602833, 1.07654
3.14593, -0.758169, 1.08669
3.10895, -0.913506, 1.09683
3.07197, -1.06884, 1.10698
3.03499, -1.22418, 1.11713
2.99801, -1.37952, 1.12728
2.99339, -1.39893, 1.12855
2.98877, -1.41835, 1.12981
2.90714, -1.55591, 1.1336
2.82551, -1.69347, 1.13739
2.74388, -1.83103, 1.14117
2.66225, -1.96858, 1.14496
2.58062, -2.10614, 1.14875
2.49899, -2.2437, 1.15253
2.48879, -2.2609, 1.15301
2.47859, -2.27809, 1.15348
2.61455, -2.3615, 1.14097
2.75051, -2.44491, 1.12847
2.88648, -2.52833, 1.11596
3.02244, -2.61174, 1.10345
3.1584, -2.69515, 1.09094
3.29437, -2.77856, 1.07844
3.31136, -2.78899, 1.07687
3.32836, -2.79941, 1.07531
3.25177, -2.65909, 1.08195
3.17518, -2.51877, 1.0886
3.09859, -2.37845, 1.09524
3.022, -2.23813, 1.10189
2.94541, -2.09781, 1.10853
2.86882, -1.95749, 1.11518
2.85925, -1.93995, 1.11601
2.84967, -1.92241, 1.11684
2.76468, -1.78705, 1.10964
2.67968, -1.65168, 1.10244
2.59468, -1.51632, 1.09525
2.50968, -1.38095, 1.08805
2.42468, -1.24559, 1.08085
2.33969, -1.11022, 1.07365
2.32906, -1.0933, 1.07275
2.31844, -1.07638, 1.07185
2.33303, -0.917237, 1.0641
2.34761, -0.758092, 1.05635
2.3622, -0.598947, 1.04859
2.37679, -0.439803, 1.04084
2.39138, -0.280658, 1.03309
2.40597, -0.121513, 1.02533
2.40779, -0.10162, 1.02436
2.40961, -0.0817267, 1.02339
2.55504, -0.0728418, 1.08952
2.70046, -0.0639568, 1.15565
2.84589, -0.0550719, 1.22177
2.99131, -0.0461869, 1.2879
3.13674, -0.037302, 1.35402
3.28216, -0.0284171, 1.42015
3.30034, -0.0273064, 1.42841
3.31852, -0.0261958, 1.43668
3.46569, 0.0364609, 1.43263
3.61285, 0.0991176, 1.42858
3.76002, 0.161774, 1.42453
3.90718, 0.224431, 1.42048
4.05435, 0.287088, 1.41643
4.20151, 0.349744, 1.41238
4.21991, 0.357576, 1.41187
4.23831, 0.365408, 1.41137
4.39694, 0.351851, 1.42719
4.55558, 0.338294, 1.44301
4.71422, 0.324737, 1.45884
4.87285, 0.31118, 1.47466
5.03149, 0.297623, 1.49049
5.19013, 0.284066, 1.50631
5.20996, 0.282372, 1.50829
5.22979, 0.280677, 1.51027
5.07127, 0.274753, 1.48935
4.91276, 0.268829, 1.46842
4.75424, 0.262905, 1.4475
4.59573, 0.256981, 1.42657
4.43721, 0.251057, 1.40565
4.2787, 0.245133, 1.38473
4.25888, 0.244393, 1.38211
4.23907, 0.243652, 1.37949
4.08038, 0.223223, 1.37857
3.92169, 0.202793, 1.37765
3.76301, 0.182364, 1.37673
3.60432, 0.161934, 1.3758
3.44563, 0.141504, 1.37488
3.28694, 0.121075, 1.37396
3.26711, 0.118521, 1.37384
3.24727, 0.115967, 1.37373
3.09832, 0.171692, 1.35615
2.94937, 0.227417, 1.33857
2.80042, 0.283141, 1.32099
2.65148, 0.338866, 1.3034
2.50253, 0.394591, 1.28582
2.35358, 0.450315, 1.26824
2.33496, 0.457281, 1.26604
2.31634, 0.464246, 1.26385
2.46076, 0.451375, 1.19618
2.60517, 0.438504, 1.12852
2.74959, 0.425632, 1.06085
2.894, 0.412761, 0.99319
