Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 510
9.477324, 53.32, 10.4549, 35.696, 17.624, 456.68
20.630906, 59.56, 11.6784, 41.192, 18.368, 450.44
28.654223, 65.096, 12.7639, 45.56, 19.536, 444.904
41.886711, 66.224, 12.9851, 45.984, 20.24, 443.776
57.226615, 99.52, 19.5137, 76.44, 23.08, 410.48
83.144034, 150.984, 29.6047, 118.832, 32.152, 359.016
105.419718, 249.272, 48.8769, 205.984, 43.288, 260.728
123.611399, 269.688, 52.88, 220.48, 49.208, 240.312
140.758976, 328.664, 64.4439, 275, 53.664, 181.336
161.468475, 403.632, 79.1435, 339.088, 64.544, 106.368
182.425813, 421.752, 82.6965, 350.864, 70.888, 88.248
218.349421, 434.128, 85.1231, 362.632, 71.496, 75.872
252.469522, 436.584, 85.6047, 366.2, 70.384, 73.416
300.126035, 451.024, 88.4361, 373.768, 77.256, 58.976
332.387319, 459.752, 90.1475, 382.016, 77.736, 50.248
358.316492, 466.272, 91.4259, 386.864, 79.408, 43.728
407.867593, 466.776, 91.5247, 388.424, 78.352, 43.224
440.315058, 466.776, 91.5247, 385.856, 80.92, 43.224
475.508121, 466.104, 91.3929, 384.288, 81.816, 43.896
511.546783, 466.184, 91.4086, 380.752, 85.432, 43.816
545.913475, 468.896, 91.9404, 384.104, 84.792, 41.104
598.546254, 468.68, 91.898, 381.92, 86.76, 41.32
620.683049, 468.936, 91.9482, 381.864, 87.072, 41.064
