Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 865
1.012000000, 34.984, 4.04439, 26.768, 8.216, 830.016
6.761000000, 36.416, 4.20994, 27.328, 9.088, 828.584
8.239000000, 39.312, 4.54474, 29.584, 9.728, 825.688
14.123000000, 49.2, 5.68786, 37.336, 11.864, 815.8
19.073000000, 50.864, 5.88023, 39.04, 11.824, 814.136
25.220000000, 52.96, 6.12254, 39.456, 13.504, 812.04
28.638000000, 54.048, 6.24832, 41.504, 12.544, 810.952
33.255000000, 54.088, 6.25295, 41.944, 12.144, 810.912
39.868000000, 71.872, 8.3089, 54.904, 16.968, 793.128
47.015000000, 74.568, 8.62058, 57.2, 17.368, 790.432
50.993000000, 75.064, 8.67792, 59.24, 15.824, 789.936
55.138000000, 75.264, 8.70104, 59.272, 15.992, 789.736
62.022000000, 75.48, 8.72601, 59.08, 16.4, 789.52
67.967000000, 114.752, 13.2661, 92.8, 21.952, 750.248
73.983000000, 116.216, 13.4354, 93.088, 23.128, 748.784
77.860000000, 116.416, 13.4585, 93.392, 23.024, 748.584
83.072000000, 117.184, 13.5473, 94.328, 22.856, 747.816
87.718000000, 118.96, 13.7526, 95.848, 23.112, 746.04
93.332000000, 123.792, 14.3112, 99.832, 23.96, 741.208
98.213000000, 125.264, 14.4814, 101.192, 24.072, 739.736
101.827000000, 125.32, 14.4879, 101.392, 23.928, 739.68
106.839000000, 143.656, 16.6076, 116.976, 26.68, 721.344
111.118000000, 157.256, 18.1799, 128.768, 28.488, 707.744
115.997000000, 158.296, 18.3001, 128.296, 30, 706.704
121.340000000, 158.56, 18.3306, 127.736, 30.824, 706.44
126.350000000, 159.344, 18.4213, 128.76, 30.584, 705.656
133.028000000, 159.44, 18.4324, 129.16, 30.28, 705.56
139.572000000, 159.792, 18.4731, 129.408, 30.384, 705.208
146.118000000, 159.848, 18.4795, 128.384, 31.464, 705.152
149.668000000, 160.76, 18.585, 126.888, 33.872, 704.24
156.417000000, 161.136, 18.6284, 127.632, 33.504, 703.864
162.496000000, 161.36, 18.6543, 128.352, 33.008, 703.64
168.113000000, 163.12, 18.8578, 128.088, 35.032, 701.88
172.991000000, 164.888, 19.0622, 130.536, 34.352, 700.112
176.801000000, 167.392, 19.3517, 132.032, 35.36, 697.608
180.413000000, 172.224, 19.9103, 135.808, 36.416, 692.776
185.095000000, 179.464, 20.7473, 140.6, 38.864, 685.536
189.907000000, 182.256, 21.0701, 143.368, 38.888, 682.744
197.054000000, 182.256, 21.0701, 142.696, 39.56, 682.744
202.666000000, 187.224, 21.6444, 145.456, 41.768, 677.776
208.152000000, 187.24, 21.6462, 145.704, 41.536, 677.76
214.840000000, 187.24, 21.6462, 147.376, 39.864, 677.76
219.791000000, 187.24, 21.6462, 147.632, 39.608, 677.76
224.812000000, 187.264, 21.649, 147.928, 39.336, 677.736
237.894000000, 191.792, 22.1725, 151.6, 40.192, 673.208
243.373000000, 197.024, 22.7773, 156.472, 40.552, 667.976
249.252000000, 197.344, 22.8143, 156.728, 40.616, 667.656
254.133000000, 206.2, 23.8382, 159.744, 46.456, 658.8
258.615000000, 206.2, 23.8382, 160.416, 45.784, 658.8
264.229000000, 206.72, 23.8983, 158.176, 48.544, 658.28
271.180000000, 223.488, 25.8368, 169.776, 53.712, 641.512
276.526000000, 225.04, 26.0162, 169.496, 55.544, 639.96
282.670000000, 225.12, 26.0254, 169.608, 55.512, 639.88
288.821000000, 232.32, 26.8578, 175.376, 56.944, 632.68
295.436000000, 233.184, 26.9577, 175.408, 57.776, 631.816
301.181000000, 252.056, 29.1394, 190.56, 61.496, 612.944
308.064000000, 257.624, 29.7831, 190.952, 66.672, 607.376
313.546000000, 261.56, 30.2382, 194.112, 67.448, 603.44
320.627000000, 264.992, 30.6349, 194.12, 70.872, 600.008
325.184000000, 265.344, 30.6756, 194.472, 70.872, 599.656
330.401000000, 265.424, 30.6849, 193.592, 71.832, 599.576
335.347000000, 275.624, 31.864, 201.952, 73.672, 589.376
340.728000000, 277.376, 32.0666, 200.936, 76.44, 587.624
347.011000000, 280.632, 32.443, 203.488, 77.144, 584.368
351.360000000, 287.664, 33.256, 208.976, 78.688, 577.336
355.669000000, 287.664, 33.256, 208.752, 78.912, 577.336
361.949000000, 307.8, 35.5838, 225.272, 82.528, 557.2
368.968000000, 316.848, 36.6298, 230.128, 86.72, 548.152
373.919000000, 320.744, 37.0802, 232.232, 88.512, 544.256
378.202000000, 329.104, 38.0467, 239.848, 89.256, 535.896
381.948000000, 336.6, 38.9133, 246.2, 90.4, 528.4
385.628000000, 345.208, 39.9084, 253.296, 91.912, 519.792
392.512000000, 348.24, 40.259, 252.496, 95.744, 516.76
396.725000000, 348.744, 40.3172, 253.656, 95.088, 516.256
402.502000000, 357.456, 41.3244, 260.12, 97.336, 507.544
407.515000000, 357.552, 41.3355, 259.688, 97.864, 507.448
412.061000000, 357.552, 41.3355, 259.528, 98.024, 507.448
419.011000000, 371.304, 42.9253, 271.72, 99.584, 493.696
423.501000000, 388.832, 44.9517, 284.752, 104.08, 476.168
428.981000000, 390.776, 45.1764, 285.064, 105.712, 474.224
434.198000000, 390.856, 45.1857, 285.48, 105.376, 474.144
439.146000000, 413.048, 47.7512, 304.84, 108.208, 451.952
443.159000000, 423.184, 48.923, 311.64, 111.544, 441.816
447.237000000, 427.336, 49.403, 314.496, 112.84, 437.664
450.916000000, 434.68, 50.252, 320.376, 114.304, 430.32
454.461000000, 437.344, 50.56, 321.904, 115.44, 427.656
460.406000000, 438.376, 50.6793, 322.336, 116.04, 426.624
464.088000000, 438.384, 50.6802, 321.28, 117.104, 426.616
468.771000000, 439.112, 50.7644, 320.584, 118.528, 425.888
475.522000000, 439.896, 50.855, 320.856, 119.04, 425.104
479.200000000, 439.936, 50.8597, 321.232, 118.704, 425.064
483.147000000, 440.632, 50.9401, 321.584, 119.048, 424.368
487.172000000, 447.504, 51.7346, 327.232, 120.272, 417.496
493.718000000, 466.208, 53.8969, 341.264, 124.944, 398.792
497.730000000, 469.048, 54.2252, 344.056, 124.992, 395.952
501.478000000, 469.304, 54.2548, 344.48, 124.824, 395.696
507.489000000, 469.72, 54.3029, 346, 123.72, 395.28
512.300000000, 473.736, 54.7672, 350.064, 123.672, 391.264
518.050000000, 484.768, 56.0425, 358.976, 125.792, 380.232
523.665000000, 486.36, 56.2266, 358.76, 127.6, 378.64
527.681000000, 486.456, 56.2377, 358.272, 128.184, 378.544
533.034000000, 487.032, 56.3043, 357.528, 129.504, 377.968
539.051000000, 490.504, 56.7057, 360.328, 130.176, 374.496
543.796000000, 491.68, 56.8416, 360.6, 131.08, 373.32
545.605000000, 491.68, 56.8416, 360.728, 130.952, 373.32
550.883000000, 497.96, 57.5676, 365.456, 132.504, 367.04
557.363000000, 534.056, 61.7406, 393.008, 141.048, 330.944
561.110000000, 539.344, 62.3519, 396.752, 142.592, 325.656
565.591000000, 547.312, 63.2731, 401.52, 145.792, 317.688
570.951000000, 549.624, 63.5403, 403.312, 146.312, 315.376
574.498000000, 550.936, 63.692, 404.016, 146.92, 314.064
578.114000000, 552.224, 63.8409, 406.16, 146.064, 312.776
584.128000000, 558.424, 64.5577, 410.72, 147.704, 306.576
589.683000000, 575.24, 66.5017, 423.128, 152.112, 289.76
595.098000000, 578.304, 66.856, 425.008, 153.296, 286.696
600.644000000, 579.448, 66.9882, 425.84, 153.608, 285.552
604.324000000, 581.688, 67.2472, 427.888, 153.8, 283.312
608.537000000, 602.12, 69.6092, 444.072, 158.048, 262.88
615.487000000, 604.976, 69.9394, 443.008, 161.968, 260.024
619.665000000, 605.808, 70.0356, 443.008, 162.8, 259.192
623.815000000, 609.848, 70.5027, 444.832, 165.016, 255.152
630.498000000, 613.856, 70.966, 449.128, 164.728, 251.144
636.714000000, 614.008, 70.9836, 449.024, 164.984, 250.992
643.329000000, 614.032, 70.9864, 449.008, 165.024, 250.968
648.677000000, 614.768, 71.0714, 447.944, 166.824, 250.232
655.229000000, 614.928, 71.0899, 448.32, 166.608, 250.072
658.537000000, 615.208, 71.1223, 448.6, 166.608, 249.792
663.020000000, 615.648, 71.1732, 449.016, 166.632, 249.352
668.315000000, 615.856, 71.1972, 446.88, 168.976, 249.144
674.525000000, 615.936, 71.2065, 446.8, 169.136, 249.064
680.804000000, 616, 71.2139, 447.2, 168.8, 249
687.888000000, 616.08, 71.2231, 447.16, 168.92, 248.92
692.976000000, 616.048, 71.2194, 447.064, 168.984, 248.952
697.188000000, 616.048, 71.2194, 445.752, 170.296, 248.952
703.008000000, 616.064, 71.2213, 446.12, 169.944, 248.936
707.032000000, 616.064, 71.2213, 445.272, 170.792, 248.936
713.578000000, 616.064, 71.2213, 445.376, 170.688, 248.936
718.991000000, 617.136, 71.3452, 446.128, 171.008, 247.864
724.338000000, 617.224, 71.3554, 446.272, 170.952, 247.776
728.754000000, 617.592, 71.3979, 446.048, 171.544, 247.408
732.300000000, 617.704, 71.4109, 446.168, 171.536, 247.296
738.113000000, 617.736, 71.4146, 446.344, 171.392, 247.264
742.794000000, 618.128, 71.4599, 446.56, 171.568, 246.872
748.809000000, 618.176, 71.4654, 446.456, 171.72, 246.824
753.755000000, 618.232, 71.4719, 447.472, 170.76, 246.768
758.966000000, 618.232, 71.4719, 446.744, 171.488, 246.768
764.115000000, 618.232, 71.4719, 446.416, 171.816, 246.768
768.328000000, 618.232, 71.4719, 446.168, 172.064, 246.768
774.075000000, 618.984, 71.5588, 446.392, 172.592, 246.016
779.490000000, 618.984, 71.5588, 446.088, 172.896, 246.016
785.500000000, 619.176, 71.581, 446.768, 172.408, 245.824
789.246000000, 619.184, 71.582, 447.064, 172.12, 245.816
795.992000000, 619.256, 71.5903, 446.808, 172.448, 245.744
800.417000000, 619.44, 71.6116, 447.304, 172.136, 245.56
805.238000000, 619.44, 71.6116, 447.328, 172.112, 245.56
810.383000000, 619.44, 71.6116, 447.312, 172.128, 245.56
814.504000000, 619.44, 71.6116, 447.344, 172.096, 245.56
818.850000000, 619.44, 71.6116, 447.544, 171.896, 245.56
823.663000000, 619.544, 71.6236, 447.808, 171.736, 245.456
828.141000000, 619.544, 71.6236, 447.512, 172.032, 245.456
832.822000000, 619.544, 71.6236, 448.688, 170.856, 245.456
839.100000000, 619.544, 71.6236, 448.328, 171.216, 245.456
844.516000000, 619.568, 71.6264, 447.424, 172.144, 245.432
848.098000000, 619.712, 71.643, 448.96, 170.752, 245.288
855.246000000, 619.784, 71.6513, 447.728, 172.056, 245.216
859.879000000, 619.8, 71.6532, 448.352, 171.448, 245.2
863.361000000, 619.8, 71.6532, 447.968, 171.832, 245.2
868.237000000, 619.8, 71.6532, 447.464, 172.336, 245.2
875.448000000, 619.8, 71.6532, 448.328, 171.472, 245.2
880.861000000, 620.048, 71.6818, 448.52, 171.528, 244.952
886.873000000, 620.048, 71.6818, 448.312, 171.736, 244.952
890.422000000, 620.048, 71.6818, 448.072, 171.976, 244.952
894.840000000, 620.048, 71.6818, 446.624, 173.424, 244.952
902.122000000, 620.048, 71.6818, 446.744, 173.304, 244.952
908.869000000, 620.072, 71.6846, 446.552, 173.52, 244.928
912.614000000, 620.072, 71.6846, 446.496, 173.576, 244.928
916.826000000, 620.072, 71.6846, 446.504, 173.568, 244.928
922.905000000, 621.168, 71.8113, 446.744, 174.424, 243.832
927.520000000, 622.496, 71.9649, 446.664, 175.832, 242.504
932.209000000, 622.496, 71.9649, 446.704, 175.792, 242.504
935.757000000, 622.6, 71.9769, 447.544, 175.056, 242.4
941.571000000, 622.616, 71.9787, 447.456, 175.16, 242.384
945.317000000, 622.616, 71.9787, 448.12, 174.496, 242.384
950.995000000, 622.616, 71.9787, 448.128, 174.488, 242.384
957.876000000, 622.616, 71.9787, 447.112, 175.504, 242.384
964.021000000, 622.896, 72.0111, 447.304, 175.592, 242.104
969.166000000, 622.896, 72.0111, 448.496, 174.4, 242.104
975.115000000, 622.896, 72.0111, 450.056, 172.84, 242.104
981.264000000, 622.896, 72.0111, 450.032, 172.864, 242.104
