Iteration, Path length, Time, Planning, Flying, 
0, 0, 0, 0, 0
1, 1, 3.125000000, 0.191, 2.934
2, 2, 6.467000000, 0.465, 6.001
3, 3, 12.482000000, 0.745, 11.735
4, 4, 17.729000000, 1.057, 16.669
5, 5.36193, 22.080000000, 1.34, 20.736
6, 6.36193, 25.332000000, 1.591, 23.737
7, 7.36193, 28.604000000, 1.861, 26.738
8, 8.36193, 32.278000000, 2.133, 30.139
9, 9.36193, 35.728000000, 2.382, 33.34
10, 10.3619, 38.986000000, 2.638, 36.341
11, 11.3619, 41.930000000, 2.914, 39.008
12, 12.3619, 45.058000000, 3.167, 41.876
13, 13.7281, 49.242000000, 3.417, 45.81
14, 14.7281, 51.980000000, 3.687, 48.277
15, 15.7281, 55.471000000, 3.976, 51.478
16, 16.7281, 59.287000000, 4.257, 55.012
17, 17.7281, 62.761000000, 4.529, 58.213
18, 18.7281, 66.774000000, 4.805, 61.947
19, 19.7281, 69.902000000, 5.065, 64.814
20, 20.7281, 72.693000000, 5.321, 67.348
21, 21.7281, 75.680000000, 5.64, 70.015
22, 22.7281, 78.371000000, 5.93, 72.416
23, 23.7281, 81.334000000, 6.225, 75.083
24, 24.7281, 84.278000000, 6.501, 77.75
25, 25.7281, 87.536000000, 6.757, 80.751
26, 26.7281, 90.587000000, 7.001, 83.552
27, 27.7281, 93.227000000, 7.239, 85.953
28, 29.1395, 96.937000000, 7.482, 89.42
29, 30.1395, 100.736000000, 7.746, 92.954
30, 31.1395, 104.614000000, 8.022, 96.555
31, 32.1395, 107.396000000, 8.337, 99.022
32, 33.1395, 110.371000000, 8.644, 101.689
33, 34.1395, 114.640000000, 8.911, 105.69
34, 35.1395, 117.399000000, 9.202, 108.157
35, 50.1395, 166.705000000, 9.761, 156.903
36, 51.1395, 169.908000000, 9.962, 159.904
36, 51.1395, 169.908000000, 9.962, 159.904
