Goal x, Goal y, Goal z, Planner
10.1354, -2.27182, 1.60155, aep
10.1486, -1.42704, 1.06659, aep
10.0928, -0.654843, 0.43366, aep
9.81062, 0.155141, 0.947779, aep
8.90159, 0.555736, 0.832947, aep
7.5425, 0.140971, 0.717147, aep
6.92891, -0.379832, 1.31067, aep
6.76, -1.24093, 1.79023, aep
6.442, -2.17002, 1.60135, aep
5.60882, -1.99569, 1.07653, aep
4.95027, -1.25439, 0.947009, aep
4.13944, -0.798729, 1.31433, aep
3.78212, 0.0307662, 0.885077, aep
3.93919, 0.74181, 1.57046, aep
3.93556, 1.65482, 1.97839, aep
4.35186, 2.48335, 1.60393, aep
5.31194, 2.62418, 1.36222, aep
6.19246, 2.3536, 1.75143, aep
5.96578, 3.25873, 1.39177, aep
6.27827, 3.94637, 2.04713, aep
6.84086, 4.7662, 1.94042, aep
6.58555, 5.73303, 1.93311, aep
6.87449, 6.68786, 1.86375, aep
6.30465, 7.45045, 2.1699, aep
6.00021, 8.01258, 1.40092, aep
5.30353, 7.53595, 0.864773, aep
4.52743, 8.16498, 0.909292, aep
3.53553, 8.03832, 0.899086, aep
3.21802, 7.09231, 0.964324, aep
2.69054, 6.49557, 1.56903, aep
1.79236, 6.19737, 1.24598, aep
0.810954, 7.18148, 1.28275, aep
-0.062553, 6.6957, 1.2511, aep
-0.70387, 6.21682, 0.65161, aep
-1.17628, 5.359, 0.854035, aep
-1.95907, 4.9168, 1.29186, aep
-2.2431, 3.95951, 1.34606, aep
-2.02636, 3.23486, 0.691919, aep
-1.85796, 2.33125, 1.08577, aep
-1.94092, 1.40626, 1.45661, aep
-3.08062, 0.540626, 1.16262, aep
-4.02156, 0.267667, 0.962314, aep
-4.89493, 0.70325, 1.18025, aep
-5.61221, 0.942635, 1.83463, aep
-6.34657, 1.61585, 1.74807, aep
-7.1562, 2.04699, 1.34979, aep
-7.24919, 3.02997, 1.50825, aep
-6.93199, 3.89061, 1.9066, aep
-7.76554, 4.27978, 1.5145, aep
-8.04598, 5.20963, 1.75267, aep
-7.58673, 4.52706, 1.18417, aep
-7.65708, 3.67183, 1.69762, aep
-8.2532, 2.86899, 1.70721, aep
-8.18811, 2.39336, 0.829982, aep
-7.42966, 1.75859, 0.682277, aep
-6.79338, 1.22248, 1.23702, aep
-6.57155, 0.439463, 1.81812, aep
-6.41375, -0.248851, 1.11007, aep
-7.06815, -0.943365, 0.811067, aep
-7.67336, -1.44394, 1.43006, aep
-8.0039, -2.05875, 2.14613, aep
-8.2247, -2.88673, 1.63067, aep
-7.68054, -3.71969, 1.73099, aep
-6.73756, -4.04956, 1.6864, aep
-6.08825, -4.48501, 1.06288, aep
-5.42404, -4.89007, 1.69118, aep
-5.32155, -5.88325, 1.7467, aep
-6.58091, -6.55881, 1.655, aep
-7.56273, -6.48059, 1.82796, aep
-8.4994, -6.82824, 1.87026, aep
-9.31212, -6.25071, 1.94738, aep
-9.41768, -5.55003, 1.24176, aep
-9.37032, -4.45313, 0.343159, aep
-9.73085, -5.18691, 0.918999, aep
-9.83939, -5.81784, 1.68721, aep
-9.37204, -6.67025, 1.92169, aep
-8.37514, -6.74082, 1.95627, aep
-7.42697, -6.73312, 1.63859, aep
-6.35266, -5.99247, 1.59841, aep
-5.5675, -4.84833, 2.02178, aep
-4.77431, -4.62442, 1.45547, aep
-4.67856, -3.75724, 0.966759, aep
-4.64772, -2.77318, 0.791595, aep
-5.40964, -2.15751, 0.992632, aep
-6.1884, -1.9248, 1.5752, aep
-7.13037, -1.70037, 1.82484, aep
-6.22682, -1.34451, 2.06351, aep
-5.44052, -0.361632, 1.26858, aep
-5.45654, 0.520032, 1.74018, aep
-5.47457, 1.46223, 2.07477, aep
-5.48932, 0.529349, 1.71487, aep
-5.01589, -0.0652042, 1.06497, aep
