Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1440
4.955000000, 58.112, 4.03556, 51.64, 6.472, 1381.89
7.895000000, 66.64, 4.62778, 58.88, 7.76, 1373.36
10.415000000, 74.488, 5.17278, 68.8, 5.688, 1365.51
13.350000000, 88.968, 6.17833, 82.432, 6.536, 1351.03
16.400000000, 105.848, 7.35056, 96.28, 9.568, 1334.15
19.360000000, 122.664, 8.51833, 111.72, 10.944, 1317.34
21.945000000, 131.168, 9.10889, 119.184, 11.984, 1308.83
25.835000000, 146.52, 10.175, 134.128, 12.392, 1293.48
29.120000000, 155.448, 10.795, 141.664, 13.784, 1284.55
31.930000000, 169.096, 11.7428, 154.88, 14.216, 1270.9
34.915000000, 186.08, 12.9222, 170.72, 15.36, 1253.92
38.040000000, 194.976, 13.54, 178.128, 16.848, 1245.02
41.020000000, 204.448, 14.1978, 186.136, 18.312, 1235.55
44.645000000, 215.112, 14.9383, 195.304, 19.808, 1224.89
47.700000000, 229.672, 15.9494, 213.656, 16.016, 1210.33
51.250000000, 249.608, 17.3339, 229.184, 20.424, 1190.39
54.650000000, 262.376, 18.2206, 240.384, 21.992, 1177.62
58.005000000, 271.216, 18.8344, 247.68, 23.536, 1168.78
60.645000000, 280.368, 19.47, 255.424, 24.944, 1159.63
63.695000000, 289.448, 20.1006, 263.184, 26.264, 1150.55
66.300000000, 294.456, 20.4483, 267.888, 26.568, 1145.54
68.860000000, 304.48, 21.1444, 276.832, 27.648, 1135.52
73.490000000, 321.944, 22.3572, 292.712, 29.232, 1118.06
77.840000000, 344.472, 23.9217, 312.728, 31.744, 1095.53
81.975000000, 362.72, 25.1889, 330.536, 32.184, 1077.28
84.960000000, 373.52, 25.9389, 340.08, 33.44, 1066.48
90.220000000, 377.312, 26.2022, 341.552, 35.76, 1062.69
95.535000000, 384.568, 26.7061, 347.808, 36.76, 1055.43
98.525000000, 396.496, 27.5344, 358.456, 38.04, 1043.5
101.770000000, 407.32, 28.2861, 367.992, 39.328, 1032.68
104.975000000, 415.416, 28.8483, 376.44, 38.976, 1024.58
