Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
560.937000000, 1010.3, 91.8458, 888.216, 122.088, 89.696
564.551000000, 1010.3, 91.8458, 887.792, 122.512, 89.696
570.517000000, 1010.3, 91.8458, 887.824, 122.48, 89.696
574.394000000, 1010.3, 91.8458, 887.976, 122.328, 89.696
579.783000000, 1010.3, 91.8458, 887.784, 122.52, 89.696
586.245000000, 1009.63, 91.7847, 886.96, 122.672, 90.368
589.995000000, 1009.22, 91.7469, 887.048, 122.168, 90.784
595.545000000, 1010.5, 91.864, 887.784, 122.72, 89.496
599.758000000, 1010.71, 91.8829, 888.048, 122.664, 89.288
603.702000000, 1011.64, 91.9673, 888.96, 122.68, 88.36
610.117000000, 1012.01, 92.0007, 889.224, 122.784, 87.992
616.934000000, 1012.74, 92.0669, 889.752, 122.984, 87.264
621.420000000, 1014.86, 92.2604, 891.568, 123.296, 85.136
625.938000000, 1014.94, 92.2676, 891.32, 123.624, 85.056
629.949000000, 1014.89, 92.2625, 891.32, 123.568, 85.112
634.984000000, 1014.95, 92.2684, 891.392, 123.56, 85.048
638.998000000, 1014.93, 92.2662, 892.016, 122.912, 85.072
645.020000000, 1014.43, 92.2211, 891.312, 123.12, 85.568
648.766000000, 1015.07, 92.2793, 892.344, 122.728, 84.928
649.856000000, 1015.07, 92.2793, 892.344, 122.728, 84.928
650.857000000, 1015.07, 92.2793, 892.344, 122.728, 84.928
651.858000000, 1015.07, 92.2793, 892.344, 122.728, 84.928
652.859000000, 1015.07, 92.2793, 892.344, 122.728, 84.928
652.859000000, 1015.07, 92.2793, 892.344, 122.728, 84.928
