Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 450
5.241000000, 106.776, 23.728, 97.28, 9.496, 343.224
8.406000000, 119.128, 26.4729, 108.192, 10.936, 330.872
11.061000000, 128.04, 28.4533, 116.224, 11.816, 321.96
13.799000000, 141.352, 31.4116, 130.16, 11.192, 308.648
16.474000000, 150.152, 33.3671, 137, 13.152, 299.848
19.152000000, 160.6, 35.6889, 149.912, 10.688, 289.4
22.402000000, 173.328, 38.5173, 158.48, 14.848, 276.672
25.244000000, 182.024, 40.4498, 165.408, 16.616, 267.976
30.767000000, 194.656, 43.2569, 176.448, 18.208, 255.344
33.525000000, 208.368, 46.304, 189.216, 19.152, 241.632
37.962000000, 228.168, 50.704, 205.752, 22.416, 221.832
49.800000000, 240.56, 53.4578, 218.6, 21.96, 209.44
55.719000000, 248.176, 55.1502, 223.864, 24.312, 201.824
60.487000000, 260.304, 57.8453, 234.68, 25.624, 189.696
63.870000000, 267, 59.3333, 245.288, 21.712, 183
68.405000000, 288.392, 64.0871, 260.52, 27.872, 161.608
71.292000000, 300.44, 66.7644, 270.464, 29.976, 149.56
76.399000000, 318.008, 70.6684, 285.432, 32.576, 131.992
79.120000000, 330.024, 73.3387, 296.704, 33.32, 119.976
82.776000000, 336.8, 74.8444, 301.824, 34.976, 113.2
85.430000000, 342.472, 76.1049, 309.16, 33.312, 107.528
88.766000000, 353.168, 78.4818, 318.144, 35.024, 96.832
91.426000000, 362.344, 80.5209, 324.424, 37.92, 87.656
94.665000000, 370.12, 82.2489, 331.344, 38.776, 79.88
99.971000000, 372.584, 82.7964, 333.184, 39.4, 77.416
105.501000000, 382.928, 85.0951, 340.696, 42.232, 67.072
110.160000000, 383.88, 85.3067, 340.232, 43.648, 66.12
113.014000000, 384.472, 85.4382, 343.72, 40.752, 65.528
122.524000000, 383.72, 85.2711, 342.768, 40.952, 66.28
125.293000000, 388.072, 86.2382, 347.312, 40.76, 61.928
129.066000000, 395.176, 87.8169, 354.304, 40.872, 54.824
132.189000000, 399.728, 88.8284, 357.784, 41.944, 50.272
132.189000000, 399.928, 88.8729, 357.76, 42.168, 50.072
