Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 798
1.010000000, 104.184, 13.0556, 87.144, 17.04, 693.816
5.888000000, 109.664, 13.7424, 90.616, 19.048, 688.336
10.431000000, 115.576, 14.4832, 94.904, 20.672, 682.424
17.242000000, 124.624, 15.617, 100.544, 24.08, 673.376
23.389000000, 135.056, 16.9243, 109.216, 25.84, 662.944
29.136000000, 142.92, 17.9098, 115.48, 27.44, 655.08
36.356000000, 152.784, 19.1459, 121.912, 30.872, 645.216
43.371000000, 160.928, 20.1664, 128.248, 32.68, 637.072
49.986000000, 227.752, 28.5404, 182.768, 44.984, 570.248
56.597000000, 237.072, 29.7083, 189.376, 47.696, 560.928
62.542000000, 250.592, 31.4025, 199.912, 50.68, 547.408
66.288000000, 264.512, 33.1469, 211.032, 53.48, 533.488
70.367000000, 283.36, 35.5088, 226.352, 57.008, 514.64
75.376000000, 297.984, 37.3414, 238.344, 59.64, 500.016
81.787000000, 323.608, 40.5524, 260.408, 63.2, 474.392
85.801000000, 339.16, 42.5013, 273.784, 65.376, 458.84
90.551000000, 370.76, 46.4612, 298.176, 72.584, 427.24
94.441000000, 373.088, 46.7529, 299.032, 74.056, 424.912
99.386000000, 377.368, 47.2892, 302.872, 74.496, 420.632
104.801000000, 384.304, 48.1584, 308.968, 75.336, 413.696
109.612000000, 397.424, 49.8025, 320.856, 76.568, 400.576
116.624000000, 470.248, 58.9283, 384.336, 85.912, 327.752
123.101000000, 471.256, 59.0546, 384.768, 86.488, 326.744
129.445000000, 472.32, 59.188, 385.624, 86.696, 325.68
136.003000000, 474.264, 59.4316, 386.768, 87.496, 323.736
140.284000000, 477.104, 59.7875, 388.872, 88.232, 320.896
143.894000000, 477.976, 59.8967, 390.28, 87.696, 320.024
149.104000000, 480.352, 60.1945, 392.608, 87.744, 317.648
153.254000000, 481.52, 60.3409, 393.632, 87.888, 316.48
159.001000000, 491.808, 61.6301, 401.544, 90.264, 306.192
161.312000000, 497.152, 62.2997, 404.912, 92.24, 300.848
165.527000000, 497.76, 62.3759, 405.36, 92.4, 300.24
169.073000000, 498.328, 62.4471, 405.912, 92.416, 299.672
174.954000000, 499.088, 62.5424, 406.288, 92.8, 298.912
179.369000000, 499.088, 62.5424, 406.416, 92.672, 298.912
185.251000000, 499.144, 62.5494, 406.664, 92.48, 298.856
188.995000000, 499.232, 62.5604, 406.384, 92.848, 298.768
193.477000000, 499.232, 62.5604, 406.464, 92.768, 298.768
198.755000000, 513.888, 64.397, 416.488, 97.4, 284.112
202.835000000, 523.104, 65.5519, 421.912, 101.192, 274.896
207.115000000, 534.576, 66.9895, 430.6, 103.976, 263.424
211.064000000, 536.824, 67.2712, 431.536, 105.288, 261.176
215.307000000, 549.104, 68.81, 440.56, 108.544, 248.896
219.254000000, 550.384, 68.9704, 439.44, 110.944, 247.616
225.069000000, 551.672, 69.1318, 440.8, 110.872, 246.328
228.947000000, 552.36, 69.218, 442.864, 109.496, 245.64
234.428000000, 553.184, 69.3213, 442.552, 110.632, 244.816
239.907000000, 553.448, 69.3544, 442.432, 111.016, 244.552
246.319000000, 555.688, 69.6351, 444.584, 111.104, 242.312
250.265000000, 564.024, 70.6797, 450.496, 113.528, 233.976
254.685000000, 565.64, 70.8822, 450.728, 114.912, 232.36
259.003000000, 565.8, 70.9023, 450.824, 114.976, 232.2
266.084000000, 567.008, 71.0536, 450.568, 116.44, 230.992
271.833000000, 569.256, 71.3353, 452.576, 116.68, 228.744
277.710000000, 571.032, 71.5579, 453.808, 117.224, 226.968
281.655000000, 571.752, 71.6481, 454.312, 117.44, 226.248
286.001000000, 572.408, 71.7303, 454.88, 117.528, 225.592
292.890000000, 572.464, 71.7373, 454.232, 118.232, 225.536
299.927000000, 572.512, 71.7434, 454.336, 118.176, 225.488
