Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1440
12.649556, 127.128, 8.82833, 110.448, 16.68, 1312.87
18.770584, 137.08, 9.51944, 119.952, 17.128, 1302.92
49.226721, 227.648, 15.8089, 204.92, 22.728, 1212.35
74.412874, 318.352, 22.1078, 291.432, 26.92, 1121.65
92.608769, 366.856, 25.4761, 334.936, 31.92, 1073.14
117.463042, 428.232, 29.7383, 394.728, 33.504, 1011.77
133.406901, 465.92, 32.3556, 431.016, 34.904, 974.08
172.158693, 516.944, 35.8989, 478.64, 38.304, 923.056
200.255784, 608.784, 42.2767, 566.32, 42.464, 831.216
220.797774, 647.488, 44.9644, 596.024, 51.464, 792.512
239.959095, 659.6, 45.8056, 607.704, 51.896, 780.4
265.084829, 663.128, 46.0506, 608.16, 54.968, 776.872
290.004727, 663.896, 46.1039, 608.272, 55.624, 776.104
327.465050, 711.952, 49.4411, 656.84, 55.112, 728.048
422.310201, 784.12, 54.4528, 719.792, 64.328, 655.88
454.237722, 832.808, 57.8339, 759.144, 73.664, 607.192
478.625915, 889.512, 61.7717, 809.952, 79.56, 550.488
499.821203, 921.344, 63.9822, 841.656, 79.688, 518.656
516.050240, 963.952, 66.9411, 882.232, 81.72, 476.048
540.555260, 996.048, 69.17, 916.448, 79.6, 443.952
578.088407, 1042.05, 72.3644, 958.192, 83.856, 397.952
612.823263, 1111.25, 77.17, 1021.7, 89.544, 328.752
629.399468, 1137.26, 78.9761, 1048.5, 88.76, 302.744
657.962339, 1200.95, 83.3994, 1109.01, 91.944, 239.048
774.163544, 1220.09, 84.7283, 1130.54, 89.552, 219.912
800.139583, 1221.34, 84.815, 1128.26, 93.072, 218.664
830.535360, 1226.29, 85.1589, 1132.37, 93.92, 213.712
870.282075, 1244.19, 86.4022, 1152.7, 91.488, 195.808
933.877053, 1249.55, 86.7744, 1157.49, 92.064, 190.448
981.283875, 1274.55, 88.5106, 1180.03, 94.52, 165.448
1105.596442, 1292.49, 89.7561, 1199.72, 92.768, 147.512
1126.522653, 1293.27, 89.8106, 1201.92, 91.352, 146.728
1146.087300, 1294.43, 89.8911, 1202.22, 92.216, 145.568
1203.574811, 1298.53, 90.1756, 1201.29, 97.24, 141.472
