Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 12.442743, 0.3724
2, 0.559628, 16.092102, 0.817476
3, 6.87344, 43.097338, 1.65749
4, 16.1144, 83.811547, 2.32222
5, 22.85, 119.460452, 3.59857
6, 28.3319, 145.928123, 4.3076
7, 38.0827, 197.939948, 5.53053
8, 45.4144, 234.262158, 6.75574
9, 51.7246, 263.291426, 8.40606
10, 65.4774, 329.228892, 10.5787
11, 70.909, 355.104718, 12.675
12, 74.8645, 375.368084, 14.3573
13, 80.9739, 405.493742, 17.0974
14, 90.4078, 448.709935, 18.8952
15, 97.6304, 485.280334, 20.4748
16, 107.345, 539.057721, 21.8973
17, 113.812, 574.032617, 23.2153
18, 124.362, 620.239355, 24.8597
19, 130.496, 648.112356, 26.4119
20, 138.083, 687.688721, 28.1039
21, 143.65, 715.420513, 30.011
22, 144.561, 724.462905, 30.8541
23, 150.881, 756.693867, 31.686
24, 153.78, 774.576255, 33.1001
25, 164.16, 824.225143, 34.0251
26, 172.995, 874.220215, 35.0617
27, 174.85, 882.008788, 36.3271
28, 184.712, 930.070769, 37.511
29, 190.175, 956.206846, 38.419
30, 192.702, 970.175380, 39.8808
31, 200.486, 1006.134423, 41.4909
32, 211.334, 1055.687066, 42.8635
33, 219.017, 1092.457321, 44.4849
34, 238.493, 1181.123132, 45.8637
