Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 46.034111, 1.40095
2, 13.5899, 110.366425, 3.90003
3, 17.8873, 129.078437, 5.23865
4, 21.9016, 148.585006, 6.03504
5, 24.2986, 161.955072, 6.64311
6, 28.9212, 185.292720, 7.73489
7, 37.4934, 216.299128, 8.95847
8, 43.8728, 243.239218, 9.57513
9, 57.6181, 289.953885, 10.2593
10, 63.6192, 315.592855, 12.0498
11, 71.485, 350.206574, 14.8689
12, 79.2478, 382.260487, 17.3243
13, 84.2826, 403.933487, 18.6892
14, 101.436, 472.052951, 19.7153
15, 116.255, 537.396623, 28.8066
16, 134.836, 638.118150, 46.4561
17, 143.931, 672.745544, 46.83
18, 150.973, 701.292276, 47.7124
19, 157.933, 730.856970, 48.5522
20, 175.049, 797.500903, 49.2875
21, 191.984, 856.909831, 49.7408
22, 201.715, 895.844128, 50.3953
23, 212.18, 933.232628, 50.9549
24, 226.347, 981.710802, 51.8064
25, 235.054, 1014.896665, 52.287
26, 243.934, 1050.501474, 52.7207
27, 255.41, 1090.257006, 53.333
28, 272.844, 1154.578352, 53.9036
29, 286.982, 1210.323770, 54.4973
