Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1100
46.034111, 246.488, 22.408, 221.424, 25.064, 853.512
110.366425, 516.24, 46.9309, 461.024, 55.216, 583.76
129.078437, 567.208, 51.5644, 505.104, 62.104, 532.792
148.585006, 585.728, 53.248, 521.224, 64.504, 514.272
161.955072, 588.464, 53.4967, 523.928, 64.536, 511.536
185.292720, 597.496, 54.3178, 537.136, 60.36, 502.504
216.299128, 625.56, 56.8691, 558.504, 67.056, 474.44
243.239218, 628.976, 57.1796, 558.944, 70.032, 471.024
289.953885, 700.112, 63.6465, 623.704, 76.408, 399.888
315.592855, 812.96, 73.9055, 727.984, 84.976, 287.04
350.206574, 936.464, 85.1331, 830.824, 105.64, 163.536
382.260487, 1006.35, 91.4865, 889.288, 117.064, 93.648
403.933487, 1021.39, 92.8538, 901.192, 120.2, 78.608
472.052951, 1024.93, 93.1753, 908.48, 116.448, 75.072
537.396623, 1026.15, 93.2865, 912.256, 113.896, 73.848
638.118150, 1024.56, 93.1418, 906.168, 118.392, 75.44
672.745544, 1026.04, 93.2764, 906.04, 120, 73.96
701.292276, 1024.57, 93.1425, 905.432, 119.136, 75.432
730.856970, 1026.96, 93.36, 905.28, 121.68, 73.04
797.500903, 1026.92, 93.3564, 905.024, 121.896, 73.08
856.909831, 1028.85, 93.5316, 910.52, 118.328, 71.152
895.844128, 1030.92, 93.72, 913.76, 117.16, 69.08
933.232628, 1031.98, 93.816, 915.8, 116.176, 68.024
981.710802, 1031.72, 93.7927, 913.832, 117.888, 68.28
1014.896665, 1030.04, 93.64, 910.12, 119.92, 69.96
1050.501474, 1030.83, 93.712, 907.976, 122.856, 69.168
1090.257006, 1031.4, 93.7636, 914.264, 117.136, 68.6
1154.578352, 1031.34, 93.7578, 915.288, 116.048, 68.664
1210.323770, 1032.13, 93.8298, 917.32, 114.808, 67.872
