Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1100
9.607324, 244.016, 22.1833, 220.256, 23.76, 855.984
14.975666, 288.256, 26.2051, 261.936, 26.32, 811.744
37.996936, 358.272, 32.5702, 321.272, 37, 741.728
47.483906, 396.64, 36.0582, 357.96, 38.68, 703.36
53.803869, 422.688, 38.4262, 383.504, 39.184, 677.312
71.643004, 477.84, 43.44, 428.048, 49.792, 622.16
84.316494, 490.784, 44.6167, 441.216, 49.568, 609.216
94.325093, 506.456, 46.0415, 457.784, 48.672, 593.544
127.577191, 529.808, 48.1644, 476.392, 53.416, 570.192
169.418540, 624.264, 56.7513, 558.872, 65.392, 475.736
205.479051, 796.712, 72.4284, 717.152, 79.56, 303.288
230.975464, 875.144, 79.5585, 781.864, 93.28, 224.856
243.025201, 882.792, 80.2538, 788.72, 94.072, 217.208
261.206468, 942.416, 85.6742, 845.72, 96.696, 157.584
285.837635, 1007.71, 91.6102, 899.512, 108.2, 92.288
295.704934, 1015.18, 92.2887, 901.136, 114.04, 84.824
302.583559, 1016.14, 92.376, 901.712, 114.424, 83.864
332.024080, 1015.6, 92.3273, 899.28, 116.32, 84.4
372.174686, 1017.58, 92.5076, 901.384, 116.2, 82.416
457.002279, 1025.9, 93.264, 912.328, 113.576, 74.096
504.941908, 1025.89, 93.2625, 910.6, 115.288, 74.112
547.289973, 1025.5, 93.2276, 910.616, 114.888, 74.496
586.899941, 1024.61, 93.1462, 908.848, 115.76, 75.392
624.354051, 1025.61, 93.2371, 908.952, 116.656, 74.392
647.476775, 1026.9, 93.3549, 909.016, 117.888, 73.096
688.114249, 1028.14, 93.4669, 914.936, 113.2, 71.864
719.002374, 1030.67, 93.6975, 913.464, 117.208, 69.328
754.796395, 1030.74, 93.704, 913.68, 117.064, 69.256
780.673091, 1030.14, 93.6487, 911.728, 118.408, 69.864
839.471480, 1030.91, 93.7193, 915.456, 115.456, 69.088
885.905254, 1032.98, 93.9069, 922.36, 110.616, 67.024
956.862229, 1033.47, 93.952, 922.952, 110.52, 66.528
1001.547155, 1033.03, 93.912, 919.736, 113.296, 66.968
1032.022735, 1033.43, 93.9484, 921.896, 111.536, 66.568
1079.347399, 1033.52, 93.9564, 920.656, 112.864, 66.48
1110.717054, 1032.35, 93.8502, 916.288, 116.064, 67.648
