Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 9.607324, 0.800028
2, 1.05029, 14.975666, 1.95549
3, 7.40835, 37.996936, 3.07088
4, 9.6281, 47.483906, 3.53636
5, 10.691, 53.803869, 3.97832
6, 15.582, 71.643004, 5.38829
7, 18.0944, 84.316494, 5.89679
8, 20.2547, 94.325093, 6.75282
9, 28.9753, 127.577191, 7.60928
10, 40.0666, 169.418540, 8.5488
11, 48.9658, 205.479051, 10.4723
12, 55.3899, 230.975464, 11.7707
13, 57.6265, 243.025201, 12.658
14, 62.7099, 261.206468, 14.3353
15, 68.4841, 285.837635, 15.303
16, 69.4806, 295.704934, 16.0184
17, 70.5266, 302.583559, 16.5363
18, 78.0646, 332.024080, 17.2263
19, 88.9677, 372.174686, 18.4743
20, 113.577, 457.002279, 19.3144
21, 125.564, 504.941908, 20.0147
22, 137.26, 547.289973, 20.6855
23, 149.198, 586.899941, 21.0529
24, 158.722, 624.354051, 21.4906
25, 163.291, 647.476775, 21.7447
26, 173.809, 688.114249, 22.2088
27, 181.076, 719.002374, 22.7648
28, 190.356, 754.796395, 23.4829
29, 197.632, 780.673091, 24.5536
30, 214.66, 839.471480, 25.1909
31, 226.565, 885.905254, 26.1731
32, 247.125, 956.862229, 26.6873
33, 259.104, 1001.547155, 26.9891
34, 266.82, 1032.022735, 27.4982
35, 279.895, 1079.347399, 27.9157
36, 287.495, 1110.717054, 28.1478
