Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 510
1.007000000, 69.096, 13.5482, 56.384, 12.712, 440.904
6.554000000, 74.048, 14.5192, 59.384, 14.664, 435.952
12.569000000, 86.896, 17.0384, 69.136, 17.76, 423.104
18.845000000, 94.992, 18.6259, 75.928, 19.064, 415.008
25.191000000, 149.864, 29.3851, 125.48, 24.384, 360.136
30.803000000, 167.272, 32.7984, 141.528, 25.744, 342.728
37.145000000, 186.256, 36.5208, 158.512, 27.744, 323.744
55.293000000, 211.624, 41.4949, 182.176, 29.448, 298.376
60.704000000, 215.952, 42.3435, 185.992, 29.96, 294.048
64.250000000, 216.688, 42.4878, 186.888, 29.8, 293.312
68.993000000, 218.064, 42.7576, 187.728, 30.336, 291.936
74.206000000, 267.088, 52.3702, 228.296, 38.792, 242.912
79.352000000, 295.4, 57.9216, 253.112, 42.288, 214.6
85.982000000, 296.456, 58.1286, 252.8, 43.656, 213.544
90.060000000, 308.344, 60.4596, 263.864, 44.48, 201.656
95.738000000, 320.2, 62.7843, 274.176, 46.024, 189.8
102.354000000, 320.912, 62.9239, 275.28, 45.632, 189.088
107.631000000, 332.488, 65.1937, 285.712, 46.776, 177.512
113.577000000, 338.856, 66.4424, 291.76, 47.096, 171.144
119.531000000, 345.88, 67.8196, 295.832, 50.048, 164.12
124.345000000, 366.448, 71.8525, 309.096, 57.352, 143.552
129.970000000, 372.048, 72.9506, 312.8, 59.248, 137.952
134.316000000, 374.856, 73.5012, 314.864, 59.992, 135.144
140.062000000, 378.016, 74.1208, 316.968, 61.048, 131.984
144.273000000, 379.048, 74.3231, 318.088, 60.96, 130.952
149.758000000, 379.808, 74.4722, 318.352, 61.456, 130.192
154.567000000, 380.832, 74.6729, 318.968, 61.864, 129.168
160.850000000, 381.888, 74.88, 320.2, 61.688, 128.112
164.529000000, 387.152, 75.9122, 324.064, 63.088, 122.848
169.077000000, 397.816, 78.0031, 332.552, 65.264, 112.184
175.358000000, 400.008, 78.4329, 335.416, 64.592, 109.992
180.038000000, 400.008, 78.4329, 335.608, 64.4, 109.992
185.049000000, 400.008, 78.4329, 335.56, 64.448, 109.992
191.530000000, 400.488, 78.5271, 335.6, 64.888, 109.512
196.276000000, 401.016, 78.6306, 336.84, 64.176, 108.984
200.019000000, 401.112, 78.6494, 336.96, 64.152, 108.888
203.562000000, 401.208, 78.6682, 336.472, 64.736, 108.792
207.417000000, 401.208, 78.6682, 336.056, 65.152, 108.792
211.496000000, 401.208, 78.6682, 336.04, 65.168, 108.792
217.771000000, 401.384, 78.7027, 336.312, 65.072, 108.616
221.851000000, 401.944, 78.8125, 336.84, 65.104, 108.056
237.007000000, 402.064, 78.8361, 337.752, 64.312, 107.936
242.418000000, 402.064, 78.8361, 337.944, 64.12, 107.936
246.850000000, 402.064, 78.8361, 335.456, 66.608, 107.936
258.860000000, 402.064, 78.8361, 337.112, 64.952, 107.936
265.672000000, 402.584, 78.938, 337.392, 65.192, 107.416
272.488000000, 402.728, 78.9663, 336.16, 66.568, 107.272
277.038000000, 402.728, 78.9663, 335.88, 66.848, 107.272
