Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 9.109921, 0.481625
2, 0.977705, 16.065984, 0.757169
3, 2.9299, 29.406636, 1.27791
4, 8.23198, 51.562329, 2.19047
5, 12.9738, 67.312294, 2.9798
6, 14.9779, 77.891742, 3.39224
7, 16.0339, 83.133668, 3.7551
8, 16.9765, 87.026101, 4.16971
9, 22.7335, 108.828951, 4.99033
10, 29.6725, 135.708813, 5.94872
11, 35.7416, 161.223726, 6.54352
12, 47.7903, 256.572009, 44.1961
13, 52.4026, 274.697498, 44.9994
14, 65.893, 321.653759, 45.9676
15, 80.8585, 374.049485, 47.1798
16, 86.1107, 391.722017, 48.0005
17, 98.4481, 432.832013, 48.8384
18, 103.465, 468.772786, 57.0242
19, 105.228, 481.852565, 57.5252
20, 113.034, 514.400150, 58.1201
21, 119.162, 537.801482, 58.5258
22, 127.479, 566.165397, 59.4012
23, 133.351, 590.334462, 60.3568
24, 138.76, 609.037743, 61.3068
25, 154.963, 666.713481, 62.5897
26, 158.536, 678.838557, 63.3174
27, 206.007, 904.842475, 98.2012
28, 215.192, 939.670198, 98.5464
29, 224.005, 975.126784, 99.5595
30, 235.317, 1013.518727, 99.9874
