Goal x, Goal y, Goal z, 
5.5, 6, 1.45173
5.53716, 5.84451, 1.44528
5.57431, 5.68901, 1.43883
5.61147, 5.53352, 1.43239
5.64862, 5.37803, 1.42594
5.68578, 5.22254, 1.4195
5.72293, 5.06704, 1.41305
5.72758, 5.04761, 1.41224
5.73222, 5.02817, 1.41144
5.60217, 5.07125, 1.32879
5.47212, 5.11434, 1.24615
5.34207, 5.15742, 1.1635
5.21201, 5.20051, 1.08085
5.08196, 5.24359, 0.998206
4.95191, 5.28667, 0.91556
4.93565, 5.29206, 0.905229
4.9194, 5.29744, 0.894899
4.82022, 5.4052, 0.959342
4.72104, 5.51295, 1.02379
4.62186, 5.6207, 1.08823
4.52268, 5.72845, 1.15267
4.4235, 5.8362, 1.21712
4.32432, 5.94395, 1.28156
4.31192, 5.95742, 1.28961
4.29952, 5.97089, 1.29767
4.15806, 5.89626, 1.30204
4.0166, 5.82164, 1.30641
3.87513, 5.74701, 1.31078
3.73367, 5.67238, 1.31515
3.59221, 5.59776, 1.31953
3.45075, 5.52313, 1.3239
3.43306, 5.5138, 1.32444
3.41538, 5.50447, 1.32499
3.26643, 5.44606, 1.32558
3.11747, 5.38765, 1.32617
2.96852, 5.32923, 1.32676
2.81956, 5.27082, 1.32735
2.67061, 5.21241, 1.32794
2.52165, 5.15399, 1.32853
2.50303, 5.14669, 1.32861
2.48441, 5.13939, 1.32868
2.41573, 4.99493, 1.33243
2.34704, 4.85047, 1.33618
2.27835, 4.70601, 1.33993
2.20967, 4.56156, 1.34369
2.14098, 4.4171, 1.34744
2.0723, 4.27264, 1.35119
2.06371, 4.25458, 1.35166
2.05512, 4.23653, 1.35213
1.91074, 4.30423, 1.33906
1.76637, 4.37193, 1.326
1.62199, 4.43964, 1.31294
1.47761, 4.50734, 1.29987
1.33323, 4.57505, 1.28681
1.18885, 4.64275, 1.27375
1.1708, 4.65121, 1.27212
1.15275, 4.65968, 1.27048
0.993398, 4.64793, 1.26218
0.834046, 4.63619, 1.25388
0.674694, 4.62444, 1.24558
0.515341, 4.6127, 1.23728
0.355989, 4.60095, 1.22898
0.196636, 4.58921, 1.22068
0.176717, 4.58774, 1.21965
0.156798, 4.58627, 1.21861
0.0893203, 4.44186, 1.23239
0.0218422, 4.29744, 1.24617
-0.0456358, 4.15302, 1.25995
-0.113114, 4.0086, 1.27373
-0.180592, 3.86418, 1.28751
-0.24807, 3.71976, 1.30129
-0.256505, 3.70171, 1.30301
-0.264939, 3.68366, 1.30473
-0.361079, 3.55739, 1.2844
-0.457218, 3.43112, 1.26406
-0.553358, 3.30485, 1.24372
-0.649497, 3.17858, 1.22338
-0.745636, 3.05232, 1.20304
-0.841776, 2.92605, 1.1827
-0.853793, 2.91027, 1.18016
-0.86581, 2.89448, 1.17762
-0.99763, 2.80442, 1.18825
-1.12945, 2.71436, 1.19888
