Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 800
1.007000000, 132.12, 16.515, 114.696, 17.424, 667.88
5.020000000, 137.392, 17.174, 119.344, 18.048, 662.608
10.431000000, 142.528, 17.816, 122.56, 19.968, 657.472
16.110000000, 143.296, 17.912, 122.56, 20.736, 656.704
20.922000000, 160.904, 20.113, 138.144, 22.76, 639.096
26.065000000, 172.864, 21.608, 148.976, 23.888, 627.136
32.745000000, 195.872, 24.484, 169.728, 26.144, 604.128
36.823000000, 215.208, 26.901, 186.904, 28.304, 584.792
41.330000000, 229.656, 28.707, 199.688, 29.968, 570.344
48.275000000, 263.136, 32.892, 229.384, 33.752, 536.864
52.823000000, 277.44, 34.68, 242.232, 35.208, 522.56
56.502000000, 294.408, 36.801, 257.432, 36.976, 505.592
60.581000000, 310.112, 38.764, 271.584, 38.528, 489.888
64.223000000, 320.696, 40.087, 281.008, 39.688, 479.304
67.769000000, 333.456, 41.682, 292.552, 40.904, 466.544
72.116000000, 355.128, 44.391, 312.272, 42.856, 444.872
75.895000000, 369.84, 46.23, 325.112, 44.728, 430.16
80.243000000, 387.136, 48.392, 340.488, 46.648, 412.864
83.789000000, 389.128, 48.641, 342.064, 47.064, 410.872
88.337000000, 389.16, 48.645, 342.16, 47, 410.84
94.373000000, 389.44, 48.68, 342.472, 46.968, 410.56
99.319000000, 389.52, 48.69, 342.488, 47.032, 410.48
103.266000000, 389.64, 48.705, 342.584, 47.056, 410.36
108.143000000, 395.144, 49.393, 347.536, 47.608, 404.856
113.287000000, 422.864, 52.858, 371.576, 51.288, 377.136
119.169000000, 432.672, 54.084, 379.832, 52.84, 367.328
125.313000000, 442.288, 55.286, 388.608, 53.68, 357.712
131.128000000, 466.096, 58.262, 409.736, 56.36, 333.904
136.338000000, 475.744, 59.468, 418.592, 57.152, 324.256
141.685000000, 490.848, 61.356, 432.264, 58.584, 309.152
148.363000000, 495.528, 61.941, 436.536, 58.992, 304.472
154.708000000, 506.56, 63.32, 446.712, 59.848, 293.44
159.584000000, 518.52, 64.815, 457.088, 61.432, 281.48
165.289000000, 520.656, 65.082, 459.2, 61.456, 279.344
171.105000000, 534.736, 66.842, 471.24, 63.496, 265.264
177.650000000, 540.32, 67.54, 475.976, 64.344, 259.68
183.994000000, 544.48, 68.06, 479.776, 64.704, 255.52
190.741000000, 545.688, 68.211, 480.84, 64.848, 254.312
195.286000000, 545.8, 68.225, 480.744, 65.056, 254.2
200.566000000, 550.624, 68.828, 485.232, 65.392, 249.376
207.048000000, 551.28, 68.91, 485.864, 65.416, 248.72
263.993000000, 563.712, 70.464, 497.936, 65.776, 236.288
268.891000000, 563.712, 70.464, 497.84, 65.872, 236.288
274.369000000, 563.72, 70.465, 497.736, 65.984, 236.28
279.582000000, 563.864, 70.483, 497.92, 65.944, 236.136
284.795000000, 563.888, 70.486, 497.96, 65.928, 236.112
291.343000000, 563.992, 70.499, 498.032, 65.96, 236.008
297.555000000, 565.328, 70.666, 499.4, 65.928, 234.672
302.368000000, 565.8, 70.725, 499.864, 65.936, 234.2
308.587000000, 567.648, 70.956, 501.72, 65.928, 232.352
313.267000000, 569.256, 71.157, 503.344, 65.912, 230.744
319.214000000, 570.544, 71.318, 504.776, 65.768, 229.456
325.225000000, 571.408, 71.426, 505.584, 65.824, 228.592
330.101000000, 571.904, 71.488, 506.08, 65.824, 228.096
334.848000000, 572.248, 71.531, 506.432, 65.816, 227.752
339.064000000, 572.672, 71.584, 506.848, 65.824, 227.328
345.947000000, 573.312, 71.664, 507.472, 65.84, 226.688
350.293000000, 574.088, 71.761, 508.232, 65.856, 225.912
357.247000000, 575.176, 71.897, 509.312, 65.864, 224.824
360.959000000, 575.856, 71.982, 509.984, 65.872, 224.144
367.437000000, 576.288, 72.036, 510.464, 65.824, 223.712
374.650000000, 576.672, 72.084, 510.856, 65.816, 223.328
380.268000000, 576.88, 72.11, 511.064, 65.816, 223.12
384.897000000, 576.936, 72.117, 511.072, 65.864, 223.064
388.976000000, 576.936, 72.117, 511.08, 65.856, 223.064
396.054000000, 578.536, 72.317, 512.672, 65.864, 221.464
399.600000000, 578.632, 72.329, 512.784, 65.848, 221.368
404.410000000, 579.288, 72.411, 513.368, 65.92, 220.712
408.828000000, 584.072, 73.009, 517.72, 66.352, 215.928
413.908000000, 589.872, 73.734, 522.896, 66.976, 210.128
418.523000000, 596.72, 74.59, 529.584, 67.136, 203.28
424.932000000, 613.064, 76.633, 544.152, 68.912, 186.936
430.094000000, 613.064, 76.633, 544.072, 68.992, 186.936
434.110000000, 613.088, 76.636, 544.088, 69, 186.912
438.794000000, 614.352, 76.794, 545.224, 69.128, 185.648
442.940000000, 614.72, 76.84, 545.52, 69.2, 185.28
449.821000000, 614.744, 76.843, 545.344, 69.4, 185.256
456.231000000, 624.984, 78.123, 554.52, 70.464, 175.016
462.395000000, 628.536, 78.567, 557.8, 70.736, 171.464
467.875000000, 634.36, 79.295, 563.128, 71.232, 165.64
475.555000000, 652.32, 81.54, 575.304, 77.016, 147.68
480.041000000, 651.88, 81.485, 574.296, 77.584, 148.12
483.722000000, 652.56, 81.57, 574.336, 78.224, 147.44
490.669000000, 652.36, 81.545, 573.488, 78.872, 147.64
503.548000000, 652.36, 81.545, 573.512, 78.848, 147.64
507.294000000, 652.36, 81.545, 573.44, 78.92, 147.64
513.638000000, 652.36, 81.545, 573.456, 78.904, 147.64
520.150000000, 652.584, 81.573, 573.672, 78.912, 147.416
523.970000000, 652.752, 81.594, 573.904, 78.848, 147.248
530.853000000, 652.8, 81.6, 574.016, 78.784, 147.2
534.529000000, 652.8, 81.6, 574.008, 78.792, 147.2
540.340000000, 652.8, 81.6, 574.016, 78.784, 147.2
546.089000000, 652.8, 81.6, 573.984, 78.816, 147.2
552.301000000, 652.84, 81.605, 573.88, 78.96, 147.16
558.985000000, 652.856, 81.607, 574.032, 78.824, 147.144
562.530000000, 652.856, 81.607, 574.032, 78.824, 147.144
568.672000000, 658.024, 82.253, 578.6, 79.424, 141.976
578.092000000, 664.08, 83.01, 583.92, 80.16, 135.92
583.107000000, 665.72, 83.215, 585.056, 80.664, 134.28
750.853000000, 674.104, 84.263, 593.16, 80.944, 125.896
756.933000000, 690.224, 86.278, 604.16, 86.064, 109.776
761.153000000, 691.672, 86.459, 603.896, 87.776, 108.328
