Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 510
8.806639, 131.944, 25.8714, 113.024, 18.92, 378.056
12.134110, 134.712, 26.4141, 115.392, 19.32, 375.288
17.868633, 137.216, 26.9051, 118.928, 18.288, 372.784
39.325865, 192.072, 37.6612, 164.536, 27.536, 317.928
56.084680, 194.264, 38.091, 162.608, 31.656, 315.736
97.180551, 267.448, 52.4408, 234.152, 33.296, 242.552
110.320569, 278.288, 54.5663, 240.328, 37.96, 231.712
136.561127, 352.92, 69.2, 303.448, 49.472, 157.08
161.677344, 409.2, 80.2353, 347.288, 61.912, 100.8
198.946871, 418.464, 82.0518, 354.848, 63.616, 91.536
229.427102, 420.32, 82.4157, 357.624, 62.696, 89.68
281.443797, 427.088, 83.7427, 363.84, 63.248, 82.912
312.045413, 450.952, 88.422, 374.608, 76.344, 59.048
335.892344, 465.408, 91.2565, 383.232, 82.176, 44.592
356.634579, 467.176, 91.6031, 381.416, 85.76, 42.824
384.625420, 474.112, 92.9631, 387.392, 86.72, 35.888
447.686385, 473.784, 92.8988, 386.368, 87.416, 36.216
465.457272, 473.6, 92.8627, 386.12, 87.48, 36.4
500.267084, 474.728, 93.0839, 389.92, 84.808, 35.272
533.007041, 474.896, 93.1169, 388.736, 86.16, 35.104
548.524109, 475.48, 93.2314, 390.88, 84.6, 34.52
