Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 510
9.199697, 133.696, 26.2149, 115.088, 18.608, 376.304
12.203156, 136.352, 26.7357, 117.52, 18.832, 373.648
18.632452, 146.424, 28.7106, 121.752, 24.672, 363.576
26.943943, 159.28, 31.2314, 135.136, 24.144, 350.72
46.444349, 210.488, 41.2722, 179.448, 31.04, 299.512
139.698527, 233.168, 45.7192, 200.456, 32.712, 276.832
165.262574, 245.192, 48.0769, 213.744, 31.448, 264.808
198.368403, 296.136, 58.0659, 257.16, 38.976, 213.864
220.685073, 371.16, 72.7765, 321.808, 49.352, 138.84
237.082913, 415.48, 81.4667, 353.784, 61.696, 94.52
248.698084, 423.472, 83.0337, 357.448, 66.024, 86.528
275.320789, 426.648, 83.6565, 354.6, 72.048, 83.352
318.431074, 457.288, 89.6643, 378.048, 79.24, 52.712
339.968657, 462.856, 90.7561, 381.304, 81.552, 47.144
363.653468, 462.224, 90.6322, 382.616, 79.608, 47.776
540.732189, 476.184, 93.3694, 390.104, 86.08, 33.816
631.240672, 478.888, 93.8996, 389.32, 89.568, 31.112
684.720570, 480.616, 94.2384, 393.672, 86.944, 29.384
