Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1100
8.846827, 174.624, 15.8749, 154.968, 19.656, 925.376
11.673394, 180.512, 16.4102, 160.792, 19.72, 919.488
16.431488, 205.312, 18.6647, 185.456, 19.856, 894.688
31.794649, 271.544, 24.6858, 242.536, 29.008, 828.456
73.904136, 407.72, 37.0655, 365.008, 42.712, 692.28
133.593355, 489.784, 44.5258, 438.08, 51.704, 610.216
143.770120, 503.128, 45.7389, 449.296, 53.832, 596.872
179.188479, 620.352, 56.3956, 556.568, 63.784, 479.648
199.940504, 735.808, 66.8916, 662.56, 73.248, 364.192
216.012550, 828.552, 75.3229, 745.784, 82.768, 271.448
235.277244, 929.864, 84.5331, 838.504, 91.36, 170.136
246.850012, 938.736, 85.3396, 842.736, 96, 161.264
268.681719, 945.576, 85.9615, 847.528, 98.048, 154.424
296.794600, 987.2, 89.7455, 875.512, 111.688, 112.8
346.981329, 998.448, 90.768, 886.592, 111.856, 101.552
391.300285, 1002.36, 91.1236, 887.664, 114.696, 97.64
406.789114, 1002.62, 91.1476, 889.128, 113.496, 97.376
485.202848, 1025.38, 93.216, 909.232, 116.144, 74.624
510.877025, 1025.13, 93.1935, 907.504, 117.624, 74.872
574.699820, 1028.55, 93.5047, 915.056, 113.496, 71.448
638.416342, 1029.1, 93.5542, 917.352, 111.744, 70.904
715.852253, 1029.29, 93.5716, 917.152, 112.136, 70.712
728.564776, 1029.24, 93.5673, 914.352, 114.888, 70.76
784.991778, 1028.72, 93.52, 906.496, 122.224, 71.28
811.338222, 1029.81, 93.6189, 912.92, 116.888, 70.192
852.460286, 1030.13, 93.648, 915.928, 114.2, 69.872
932.161195, 1031.2, 93.7455, 920.576, 110.624, 68.8
965.300505, 1032.56, 93.8691, 926.76, 105.8, 67.44
998.490463, 1032.36, 93.8509, 926, 106.36, 67.64
1063.065041, 1032.23, 93.8393, 924.2, 108.032, 67.768
1100.006890, 1031.83, 93.8029, 920.944, 110.888, 68.168
1133.319028, 1031.18, 93.744, 919.568, 111.616, 68.816
