Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 40057
4.600000000, 187.968, 0.469251, 171.912, 16.056, 39869
9.720000000, 208.424, 0.520319, 190.104, 18.32, 39848.6
15.240000000, 224.048, 0.559323, 204.528, 19.52, 39833
21.250000000, 254.288, 0.634815, 231.752, 22.536, 39802.7
28.380000000, 270.824, 0.676097, 246.048, 24.776, 39786.2
35.470000000, 295.792, 0.738428, 266.176, 29.616, 39761.2
41.410000000, 317.128, 0.791692, 285.568, 31.56, 39739.9
46.270000000, 332.936, 0.831156, 297.112, 35.824, 39724.1
51.740000000, 342.344, 0.854642, 303.728, 38.616, 39714.7
56.520000000, 355.896, 0.888474, 315.952, 39.944, 39701.1
61.710000000, 369.344, 0.922046, 328.528, 40.816, 39687.7
66.620000000, 384.952, 0.961011, 343.776, 41.176, 39672
71.200000000, 395.864, 0.988252, 353.768, 42.096, 39661.1
78.550000000, 417.456, 1.04215, 373.152, 44.304, 39639.5
83.830000000, 425.336, 1.06183, 379.024, 46.312, 39631.7
89.350000000, 438.024, 1.0935, 390.464, 47.56, 39619
95.950000000, 465.312, 1.16162, 412.472, 52.84, 39591.7
103.060000000, 481.296, 1.20153, 427.8, 53.496, 39575.7
108.450000000, 492.552, 1.22963, 437.416, 55.136, 39564.4
114.890000000, 502.504, 1.25447, 446.384, 56.12, 39554.5
120.260000000, 506.304, 1.26396, 450.432, 55.872, 39550.7
125.740000000, 521.656, 1.30228, 463.36, 58.296, 39535.3
130.400000000, 543.176, 1.35601, 481.128, 62.048, 39513.8
135.880000000, 554.016, 1.38307, 488.424, 65.592, 39503
143.410000000, 585.008, 1.46044, 516.464, 68.544, 39472
149.450000000, 591.184, 1.47586, 521.352, 69.832, 39465.8
155.080000000, 603.648, 1.50697, 532.144, 71.504, 39453.4
159.660000000, 618.352, 1.54368, 546.28, 72.072, 39438.6
164.280000000, 633.392, 1.58123, 560.36, 73.032, 39423.6
169.770000000, 644.416, 1.60875, 568.264, 76.152, 39412.6
176.450000000, 682.808, 1.70459, 603.2, 79.608, 39374.2
181.250000000, 701, 1.75001, 620.32, 80.68, 39356
185.780000000, 723.696, 1.80667, 641.336, 82.36, 39333.3
190.670000000, 742.28, 1.85306, 657.952, 84.328, 39314.7
196.600000000, 780.232, 1.9478, 694, 86.232, 39276.8
202.570000000, 793.112, 1.97996, 706.344, 86.768, 39263.9
207.920000000, 821.672, 2.05126, 732.72, 88.952, 39235.3
214.540000000, 839.504, 2.09577, 748.272, 91.232, 39217.5
221.430000000, 872.264, 2.17756, 772.224, 100.04, 39184.7
228.450000000, 891.888, 2.22655, 786.944, 104.944, 39165.1
233.230000000, 908.584, 2.26823, 801.28, 107.304, 39148.4
237.940000000, 922.888, 2.30394, 813.904, 108.984, 39134.1
242.920000000, 942.488, 2.35287, 832.336, 110.152, 39114.5
248.540000000, 964.304, 2.40733, 850.44, 113.864, 39092.7
253.700000000, 971.648, 2.42566, 856.28, 115.368, 39085.4
259.130000000, 979.512, 2.4453, 861.904, 117.608, 39077.5
265.230000000, 989.336, 2.46982, 870.48, 118.856, 39067.7
268.670000000, 995.536, 2.4853, 876.968, 118.568, 39061.5
273.730000000, 1016.41, 2.5374, 895.92, 120.488, 39040.6
278.470000000, 1030.37, 2.57225, 906.16, 124.208, 39026.6
283.150000000, 1040.07, 2.59648, 914.816, 125.256, 39016.9
287.850000000, 1049.35, 2.61965, 922.064, 127.288, 39007.6
292.680000000, 1059.97, 2.64615, 931.272, 128.696, 38997
297.440000000, 1077.45, 2.68979, 946.672, 130.776, 38979.6
306.090000000, 1100.83, 2.74816, 968.952, 131.88, 38956.2
310.900000000, 1107.94, 2.76592, 975.104, 132.84, 38949.1
315.710000000, 1116.12, 2.78633, 982.592, 133.528, 38940.9
320.580000000, 1128.74, 2.81784, 992.968, 135.776, 38928.3
327.050000000, 1152.05, 2.87602, 1014.13, 137.92, 38905
334.460000000, 1170.75, 2.92272, 1030.71, 140.04, 38886.2
339.600000000, 1184.1, 2.95605, 1041.58, 142.528, 38872.9
345.350000000, 1213.88, 3.03038, 1069.5, 144.384, 38843.1
349.880000000, 1236.09, 3.08582, 1090, 146.088, 38820.9
355.880000000, 1265.45, 3.15912, 1115.8, 149.648, 38791.6
361.280000000, 1287.01, 3.21294, 1135.34, 151.672, 38770
367.200000000, 1301.38, 3.24883, 1144.34, 157.04, 38755.6
372.540000000, 1314.68, 3.28202, 1154.85, 159.832, 38742.3
377.620000000, 1333.27, 3.32844, 1171.18, 162.088, 38723.7
382.470000000, 1348.83, 3.36728, 1185.15, 163.68, 38708.2
386.730000000, 1367.5, 3.41388, 1201.74, 165.76, 38689.5
391.340000000, 1388.64, 3.46666, 1221.64, 167, 38668.4
396.750000000, 1412.01, 3.525, 1243.33, 168.68, 38645
401.630000000, 1432.64, 3.5765, 1262.67, 169.968, 38624.4
406.480000000, 1450.42, 3.62088, 1278.75, 171.664, 38606.6
410.870000000, 1471.65, 3.67388, 1298.93, 172.72, 38585.4
416.410000000, 1503.98, 3.75461, 1328.85, 175.136, 38553
421.080000000, 1512.86, 3.77676, 1335.95, 176.904, 38544.1
428.760000000, 1523.35, 3.80296, 1346.54, 176.808, 38533.6
435.620000000, 1530.61, 3.82107, 1349.2, 181.408, 38526.4
441.240000000, 1543.8, 3.85401, 1361.38, 182.424, 38513.2
446.120000000, 1551.15, 3.87236, 1368.02, 183.128, 38505.8
450.840000000, 1565.8, 3.90893, 1381.74, 184.056, 38491.2
456.540000000, 1575.84, 3.93399, 1391.06, 184.784, 38481.2
461.440000000, 1587.78, 3.96379, 1402.46, 185.312, 38469.2
468.250000000, 1617.56, 4.03815, 1430.44, 187.12, 38439.4
473.340000000, 1645.34, 4.10749, 1456.45, 188.888, 38411.7
491.640000000, 1692.76, 4.22588, 1500.8, 191.96, 38364.2
499.280000000, 1730.93, 4.32116, 1536.66, 194.272, 38326.1
504.850000000, 1761.21, 4.39675, 1565.04, 196.168, 38295.8
510.560000000, 1774.7, 4.43045, 1577.7, 197.008, 38282.3
515.510000000, 1791.1, 4.47139, 1593.05, 198.056, 38265.9
522.240000000, 1833.79, 4.57796, 1634.26, 199.528, 38223.2
527.530000000, 1854.74, 4.63026, 1654.66, 200.08, 38202.3
532.340000000, 1873.36, 4.67674, 1673.24, 200.12, 38183.6
539.270000000, 1902.1, 4.74849, 1702.13, 199.976, 38154.9
544.670000000, 1928.27, 4.81382, 1727.97, 200.304, 38128.7
548.900000000, 1955.49, 4.88176, 1754.54, 200.952, 38101.5
554.220000000, 1984.07, 4.95312, 1783.1, 200.968, 38072.9
559.390000000, 2014.34, 5.02869, 1812.99, 201.352, 38042.7
564.870000000, 2046.08, 5.10792, 1842.54, 203.536, 38010.9
569.980000000, 2065.63, 5.15673, 1861.02, 204.608, 37991.4
574.870000000, 2090.31, 5.21834, 1885.53, 204.784, 37966.7
579.860000000, 2112.65, 5.2741, 1907.74, 204.904, 37944.4
584.650000000, 2135.89, 5.33212, 1930.68, 205.208, 37921.1
589.260000000, 2159.09, 5.39004, 1953.17, 205.92, 37897.9
595.900000000, 2193.58, 5.47614, 1986.38, 207.192, 37863.4
600.450000000, 2204.58, 5.5036, 1997.07, 207.504, 37852.4
605.150000000, 2215.24, 5.53022, 2006.66, 208.584, 37841.8
612.110000000, 2235.78, 5.58151, 2025.42, 210.36, 37821.2
616.810000000, 2251.95, 5.62187, 2040.38, 211.568, 37805
621.680000000, 2265.7, 5.65618, 2053.98, 211.712, 37791.3
626.270000000, 2284.22, 5.70243, 2072.26, 211.96, 37772.8
631.320000000, 2316.78, 5.7837, 2104.86, 211.92, 37740.2
636.160000000, 2339.79, 5.84116, 2127.9, 211.896, 37717.2
640.670000000, 2355.67, 5.8808, 2143.78, 211.896, 37701.3
645.540000000, 2374.59, 5.92803, 2161.16, 213.432, 37682.4
650.240000000, 2388.05, 5.96162, 2174.26, 213.792, 37669
654.830000000, 2397.61, 5.98549, 2183.32, 214.288, 37659.4
659.200000000, 2408.71, 6.01321, 2193.56, 215.152, 37648.3
663.770000000, 2416.98, 6.03386, 2200.38, 216.608, 37640
668.270000000, 2421.82, 6.04592, 2204.36, 217.456, 37635.2
672.960000000, 2431.81, 6.07087, 2212.36, 219.448, 37625.2
680.080000000, 2444.79, 6.10328, 2223.35, 221.44, 37612.2
684.580000000, 2457.4, 6.13476, 2233.06, 224.344, 37599.6
691.820000000, 2480.81, 6.19319, 2251.26, 229.544, 37576.2
697.850000000, 2514.81, 6.27807, 2282.03, 232.776, 37542.2
702.180000000, 2528.96, 6.3134, 2294.42, 234.544, 37528
710.820000000, 2552.35, 6.3718, 2312.91, 239.44, 37504.6
715.660000000, 2567.13, 6.40869, 2325.23, 241.896, 37489.9
720.440000000, 2582.32, 6.44661, 2336.33, 245.992, 37474.7
726.830000000, 2606.44, 6.50683, 2355.57, 250.872, 37450.6
732.340000000, 2622.65, 6.54729, 2365.09, 257.56, 37434.4
737.830000000, 2645.97, 6.60551, 2383.9, 262.064, 37411
743.340000000, 2648.69, 6.6123, 2384.95, 263.736, 37408.3
749.350000000, 2660.06, 6.64068, 2394.34, 265.72, 37396.9
754.400000000, 2678.51, 6.68675, 2411.23, 267.28, 37378.5
759.000000000, 2700.06, 6.74055, 2430.56, 269.504, 37356.9
765.260000000, 2732.17, 6.8207, 2460.75, 271.416, 37324.8
770.920000000, 2747.7, 6.85949, 2469.7, 278, 37309.3
776.820000000, 2776.35, 6.931, 2494.72, 281.632, 37280.6
782.390000000, 2789.36, 6.96348, 2502.44, 286.92, 37267.6
787.700000000, 2793.87, 6.97474, 2503.5, 290.376, 37263.1
793.280000000, 2801.91, 6.99481, 2511.13, 290.784, 37255.1
798.140000000, 2819.02, 7.03751, 2527.26, 291.76, 37238
802.610000000, 2827.23, 7.05802, 2535.06, 292.176, 37229.8
809.160000000, 2869.34, 7.16313, 2574.49, 294.848, 37187.7
814.580000000, 2894.61, 7.22622, 2593.85, 300.76, 37162.4
819.490000000, 2910.06, 7.26479, 2604.5, 305.56, 37146.9
824.800000000, 2936.54, 7.33091, 2627.26, 309.28, 37120.5
830.400000000, 2963.92, 7.39926, 2650.59, 313.328, 37093.1
834.880000000, 2976.1, 7.42967, 2660.62, 315.488, 37080.9
841.920000000, 3011.23, 7.51737, 2692.48, 318.752, 37045.8
846.830000000, 3033.18, 7.57217, 2711.26, 321.92, 37023.8
851.390000000, 3049.32, 7.61245, 2725.37, 323.952, 37007.7
856.030000000, 3071.72, 7.66837, 2742.53, 329.192, 36985.3
