Goal x, Goal y, Goal z, Planner
108.04, -93.6821, 6.79393, aep
108.757, -93.3873, 6.16223, aep
109.947, -93.3778, 7.01546, aep
110.413, -94.241, 6.82117, aep
110.321, -95.2263, 6.96601, aep
110.804, -95.9568, 7.44875, aep
110.999, -95.6494, 8.38029, aep
111.881, -95.2009, 8.52393, aep
112.602, -95.3918, 7.85783, aep
113.317, -94.719, 7.668, aep
113.838, -94.4696, 6.85158, aep
115.22, -94.0932, 7.03728, aep
115.52, -95.0156, 6.79491, aep
115.947, -96.3866, 6.93364, aep
116.296, -95.5084, 7.25995, aep
116.895, -95.6215, 8.0527, aep
117.771, -95.2621, 7.73097, aep
117.95, -95.1226, 6.75698, aep
118.813, -95.5988, 6.59154, aep
119.452, -94.8306, 6.64123, aep
119.783, -94.3508, 7.4536, aep
120.366, -94.5739, 8.23523, aep
121.153, -94.7881, 8.81295, aep
122.151, -94.8249, 8.86982, aep
122.597, -94.5768, 8.00987, aep
122.676, -93.6027, 7.79795, aep
122.341, -92.6665, 7.90418, aep
122.308, -92.1163, 7.06982, aep
121.392, -91.9929, 6.68878, aep
120.941, -91.3578, 7.31612, aep
121.874, -91.0395, 7.14851, aep
122.127, -90.2325, 7.68224, aep
122.64, -88.8486, 7.87158, aep
123.529, -88.6453, 7.46197, aep
122.757, -88.2856, 6.93819, aep
121.787, -88.1813, 7.15934, aep
120.865, -87.9847, 6.82578, aep
120.162, -88.5336, 7.27686, aep
119.376, -88.2826, 7.84251, aep
118.639, -88.6416, 8.41443, aep
117.767, -87.5846, 8.0257, aep
117.946, -86.8902, 7.32875, aep
118.083, -85.908, 7.45699, aep
117.394, -85.2311, 7.71685, aep
117.399, -84.8403, 8.63732, aep
116.516, -84.3847, 8.74988, aep
115.843, -83.8989, 8.19213, aep
115.012, -84.4159, 7.98655, aep
