Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 800
9.000666, 133.048, 16.631, 112.112, 20.936, 666.952
15.029344, 135.72, 16.965, 113.528, 22.192, 664.28
34.156904, 203.936, 25.492, 176, 27.936, 596.064
58.954577, 282.472, 35.309, 248.752, 33.72, 517.528
71.234343, 334.704, 41.838, 297.192, 37.512, 465.296
94.173487, 412.76, 51.595, 364.36, 48.4, 387.24
139.574910, 430.352, 53.794, 377.32, 53.032, 369.648
200.709284, 503.968, 62.996, 445.296, 58.672, 296.032
211.809652, 524.464, 65.558, 465.672, 58.792, 275.536
238.332502, 566.952, 70.869, 496.728, 70.224, 233.048
339.978305, 650.792, 81.349, 572.048, 78.744, 149.208
348.927186, 673.096, 84.137, 592.592, 80.504, 126.904
367.776642, 688.848, 86.106, 603.568, 85.28, 111.152
394.903004, 726.352, 90.794, 634.4, 91.952, 73.648
410.878840, 746.104, 93.263, 653.256, 92.848, 53.896
419.507737, 747.52, 93.44, 654.528, 92.992, 52.48
438.748736, 744.376, 93.047, 647.44, 96.936, 55.624
523.433073, 763.216, 95.402, 658.616, 104.6, 36.784
568.838380, 763.728, 95.466, 660.8, 102.928, 36.272
599.923355, 762.84, 95.355, 662.112, 100.728, 37.16
664.912913, 763.28, 95.41, 669.72, 93.56, 36.72
707.996001, 759.576, 94.947, 662.384, 97.192, 40.424
722.920016, 760.184, 95.023, 664.008, 96.176, 39.816
779.331082, 760.184, 95.023, 657.072, 103.112, 39.816
