Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 510
1.008000000, 33.48, 6.56471, 26.784, 6.696, 476.52
6.488000000, 34.888, 6.84078, 28.352, 6.536, 475.112
13.372000000, 35.136, 6.88941, 28.264, 6.872, 474.864
19.117000000, 35.496, 6.96, 28.472, 7.024, 474.504
24.736000000, 61.144, 11.989, 48.872, 12.272, 448.856
28.746000000, 66.36, 13.0118, 53.272, 13.088, 443.64
35.229000000, 84.432, 16.5553, 68.584, 15.848, 425.568
40.238000000, 94.896, 18.6071, 77.088, 17.808, 415.104
46.721000000, 109.736, 21.5169, 90.008, 19.728, 400.264
52.534000000, 142.24, 27.8902, 119.712, 22.528, 367.76
57.443000000, 151.424, 29.691, 127.896, 23.528, 358.576
63.653000000, 164.152, 32.1867, 140.28, 23.872, 345.848
68.276000000, 167.152, 32.7749, 143.776, 23.376, 342.848
74.023000000, 195.608, 38.3545, 169.968, 25.64, 314.392
78.968000000, 211.344, 41.44, 184.472, 26.872, 298.656
82.981000000, 228.824, 44.8675, 199.896, 28.928, 281.176
88.330000000, 249, 48.8235, 215.744, 33.256, 261
91.874000000, 253.944, 49.7929, 219.472, 34.472, 256.056
96.950000000, 263.472, 51.6612, 225.976, 37.496, 246.528
101.302000000, 266.488, 52.2525, 229.136, 37.352, 243.512
106.047000000, 269.296, 52.8031, 231.864, 37.432, 240.704
110.792000000, 270.72, 53.0824, 233.32, 37.4, 239.28
115.204000000, 271.248, 53.1859, 233.816, 37.432, 238.752
119.818000000, 273.152, 53.5592, 235.552, 37.6, 236.848
124.833000000, 308.952, 60.5788, 266.536, 42.416, 201.048
131.679000000, 319.672, 62.6808, 276.696, 42.976, 190.328
136.823000000, 330.44, 64.7922, 283.904, 46.536, 179.56
143.103000000, 348.944, 68.4204, 298.712, 50.232, 161.056
148.585000000, 349.288, 68.4878, 299.176, 50.112, 160.712
154.600000000, 353.68, 69.349, 302.8, 50.88, 156.32
160.013000000, 360.272, 70.6416, 306.44, 53.832, 149.728
163.756000000, 361.376, 70.858, 308.968, 52.408, 148.624
169.304000000, 367.832, 72.1239, 313.8, 54.032, 142.168
173.246000000, 375.328, 73.5937, 319.088, 56.24, 134.672
177.322000000, 379.36, 74.3843, 321.992, 57.368, 130.64
183.868000000, 381.4, 74.7843, 324.352, 57.048, 128.6
190.262000000, 387.664, 76.0125, 329.928, 57.736, 122.336
196.539000000, 388.272, 76.1318, 330.624, 57.648, 121.728
201.884000000, 388.776, 76.2306, 331.096, 57.68, 121.224
206.245000000, 390.256, 76.5208, 332.288, 57.968, 119.744
212.324000000, 390.864, 76.64, 332.544, 58.32, 119.136
219.139000000, 392.768, 77.0133, 334.576, 58.192, 117.232
223.752000000, 392.776, 77.0149, 334.616, 58.16, 117.224
229.703000000, 392.776, 77.0149, 333.736, 59.04, 117.224
233.983000000, 392.776, 77.0149, 334.024, 58.752, 117.224
238.466000000, 393.304, 77.1184, 333.672, 59.632, 116.696
245.144000000, 393.528, 77.1624, 334.016, 59.512, 116.472
251.286000000, 393.664, 77.189, 332.744, 60.92, 116.336
257.565000000, 393.688, 77.1937, 333.64, 60.048, 116.312
