Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 12.261219, 0.174045
2, 0.497817, 15.250134, 0.418322
3, 5.66321, 43.423696, 0.821411
4, 9.80043, 63.551640, 1.5189
5, 14.5853, 86.602492, 2.5419
6, 21.1878, 115.829654, 3.52431
7, 22.3749, 124.286872, 4.23792
8, 31.162, 163.657816, 5.37358
9, 39.6797, 204.690320, 6.62693
10, 49.3404, 251.589978, 7.91863
11, 52.6991, 272.123212, 9.15491
12, 58.9127, 304.668008, 10.6375
13, 66.5883, 339.210655, 12.2467
14, 71.4477, 362.733097, 13.6987
15, 74.5986, 380.349232, 14.5308
16, 75.8944, 386.933348, 15.772
17, 76.7019, 393.254635, 16.6708
18, 81.2234, 413.738034, 17.7855
19, 89.8915, 449.992124, 19.0453
20, 103.694, 521.017803, 20.7361
21, 120.396, 594.397328, 22.2401
22, 125.149, 616.026028, 23.9576
23, 126.817, 628.640318, 25.9434
24, 132.394, 654.930069, 27.709
25, 137.583, 681.843222, 29.2958
26, 146.481, 719.823822, 31.1141
27, 151.594, 743.135006, 32.3922
28, 158.842, 780.997518, 34.2791
29, 166.079, 817.162457, 35.1757
30, 180.628, 888.086426, 36.1535
31, 187.743, 921.238314, 37.4695
32, 196.642, 974.271947, 38.7626
33, 203.036, 1010.714913, 39.9212
34, 206.674, 1030.126118, 40.5609
35, 207.483, 1040.310511, 41.9001
36, 222.062, 1108.935869, 42.5678
37, 236.289, 1171.357377, 43.8222
