Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1440
6.045000000, 55.624, 3.86278, 46.44, 9.184, 1384.38
11.110000000, 64.272, 4.46333, 54.584, 9.688, 1375.73
15.335000000, 73.44, 5.1, 62.376, 11.064, 1366.56
21.895000000, 75.824, 5.26556, 65.2, 10.624, 1364.18
26.105000000, 76.536, 5.315, 65.384, 11.152, 1363.46
30.850000000, 79.12, 5.49444, 68.056, 11.064, 1360.88
36.380000000, 85.528, 5.93944, 74.984, 10.544, 1354.47
40.605000000, 92.328, 6.41167, 81.288, 11.04, 1347.67
44.385000000, 98.056, 6.80944, 86.112, 11.944, 1341.94
48.670000000, 102.704, 7.13222, 91.984, 10.72, 1337.3
52.950000000, 107.976, 7.49833, 95.168, 12.808, 1332.02
57.505000000, 121.96, 8.46944, 110.648, 11.312, 1318.04
63.140000000, 136.272, 9.46333, 122.088, 14.184, 1303.73
68.840000000, 146.312, 10.1606, 129.944, 16.368, 1293.69
73.080000000, 162.864, 11.31, 148.104, 14.76, 1277.14
79.130000000, 176.136, 12.2317, 159.44, 16.696, 1263.86
86.060000000, 180.36, 12.525, 165.088, 15.272, 1259.64
92.085000000, 193.528, 13.4394, 174.144, 19.384, 1246.47
96.430000000, 203.864, 14.1572, 183.072, 20.792, 1236.14
100.875000000, 216.616, 15.0428, 195.616, 21, 1223.38
105.105000000, 232.16, 16.1222, 210.568, 21.592, 1207.84
111.400000000, 251.04, 17.4333, 228.624, 22.416, 1188.96
115.755000000, 252.96, 17.5667, 230.424, 22.536, 1187.04
122.375000000, 256.352, 17.8022, 231.352, 25, 1183.65
127.560000000, 258.352, 17.9411, 234.2, 24.152, 1181.65
134.345000000, 284.464, 19.7544, 257.896, 26.568, 1155.54
139.520000000, 299.152, 20.7744, 270.92, 28.232, 1140.85
144.610000000, 314.288, 21.8256, 284.432, 29.856, 1125.71
149.935000000, 325.552, 22.6078, 294.336, 31.216, 1114.45
155.145000000, 328.608, 22.82, 296.624, 31.984, 1111.39
159.370000000, 329.72, 22.8972, 302.744, 26.976, 1110.28
164.560000000, 335.6, 23.3056, 303.344, 32.256, 1104.4
170.880000000, 339.352, 23.5661, 307.432, 31.92, 1100.65
175.660000000, 343.856, 23.8789, 312.368, 31.488, 1096.14
179.940000000, 351.44, 24.4056, 319.752, 31.688, 1088.56
184.340000000, 358.024, 24.8628, 325.432, 32.592, 1081.98
188.495000000, 366.424, 25.4461, 332.64, 33.784, 1073.58
192.765000000, 373.32, 25.925, 338.968, 34.352, 1066.68
197.275000000, 385.264, 26.7544, 350.328, 34.936, 1054.74
