Iteration, Path length, Time, Planning, Flying, 
0, 0, 0, 0, 0
1, 1, 6.045000000, 0.31, 5.735
2, 2, 11.110000000, 0.77, 10.34
3, 2.26203, 15.335000000, 1.12, 14.215
4, 3.26203, 21.895000000, 1.41, 20.485
5, 4.26203, 26.105000000, 1.815, 24.29
6, 5.26203, 30.850000000, 2.355, 28.495
7, 6.26203, 36.380000000, 2.815, 33.565
8, 7.26203, 40.605000000, 3.305, 37.3
9, 8.26203, 44.385000000, 3.815, 40.57
10, 9.26203, 48.670000000, 4.295, 44.375
11, 10.262, 52.950000000, 4.84, 48.11
12, 11.262, 57.505000000, 5.39, 52.115
13, 12.7549, 63.140000000, 5.89, 57.25
14, 13.7549, 68.840000000, 6.385, 62.455
15, 14.7549, 73.080000000, 6.955, 66.125
16, 15.7549, 79.130000000, 7.47, 71.66
17, 16.7549, 86.060000000, 8.13, 77.93
18, 17.7549, 92.085000000, 8.75, 83.335
19, 18.7549, 96.430000000, 9.36, 87.07
20, 19.7549, 100.875000000, 9.935, 90.94
21, 20.7549, 105.105000000, 10.56, 94.545
22, 22.2243, 111.400000000, 11.185, 100.215
23, 23.2243, 115.755000000, 11.735, 104.02
24, 24.2243, 122.375000000, 12.285, 110.09
25, 25.2243, 127.560000000, 12.795, 114.76
26, 26.2243, 134.345000000, 13.375, 120.965
27, 27.2243, 139.520000000, 14.015, 125.5
28, 28.2243, 144.610000000, 14.57, 130.035
29, 29.2243, 149.935000000, 15.16, 134.77
30, 30.2243, 155.145000000, 15.765, 139.375
31, 31.2243, 159.370000000, 16.385, 142.98
32, 32.2243, 164.560000000, 17.04, 147.515
33, 33.2243, 170.880000000, 17.625, 153.25
34, 34.2243, 175.660000000, 18.2, 157.455
35, 35.2243, 179.940000000, 18.745, 161.19
36, 36.2243, 184.340000000, 19.34, 164.995
37, 37.2243, 188.495000000, 19.89, 168.6
38, 38.2243, 192.765000000, 20.425, 172.335
39, 39.2243, 197.275000000, 21, 176.27
