Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 8.895888, 0.236979
2, 0.293465, 10.827903, 0.495357
3, 1.16783, 16.292494, 0.748205
4, 4.6421, 31.520159, 1.21576
5, 10.2226, 54.189855, 2.24524
6, 12.3593, 63.405015, 2.63624
7, 17.6646, 82.963095, 3.08493
8, 24.8218, 109.129856, 3.79595
9, 29.6993, 127.199726, 4.77271
10, 34.7383, 144.897876, 5.68301
11, 40.0679, 164.420771, 6.1597
12, 45.3273, 184.503571, 6.6543
13, 50.8593, 205.925160, 7.62005
14, 55.3844, 223.631701, 8.12885
15, 58.0121, 238.423906, 8.61196
16, 64.6627, 266.473057, 9.04907
17, 72.4528, 296.648749, 9.68182
18, 76.0771, 316.742238, 10.6472
19, 85.9298, 351.713152, 11.0608
20, 93.0256, 380.941217, 11.4621
21, 99.7199, 405.508829, 12.0085
22, 103.993, 423.046931, 12.3452
23, 105.043, 429.556513, 12.7002
24, 106.867, 438.290929, 13.008
25, 111.921, 461.370121, 13.2844
26, 116.807, 485.526898, 14.1116
27, 124.419, 513.525829, 14.9519
28, 137.144, 561.254497, 15.6385
29, 154.663, 625.304118, 16.353
30, 166.386, 668.812766, 16.9359
29, 182.384, 729.991772, 16.935904
