Goal x, Goal y, Goal z, Planner
29.8301, -19.1348, 3.8502, aep
29.486, -18.2238, 3.62305, aep
28.5821, -18.0444, 3.23478, aep
27.7157, -18.4961, 3.02195, aep
27.7314, -17.5872, 2.60526, aep
26.7671, -17.365, 2.46113, aep
26.1848, -16.9527, 1.76046, aep
25.2595, -16.5876, 1.86276, aep
24.416, -17.1246, 1.87015, aep
23.4293, -16.9621, 1.86868, aep
22.4505, -17.1093, 1.72605, aep
22.058, -16.1946, 1.82267, aep
21.13, -15.8344, 1.7281, aep
22.0152, -16.296, 1.78437, aep
21.2568, -17.4594, 1.68244, aep
21.0254, -18.209, 2.30243, aep
20.354, -18.3862, 3.02208, aep
19.6677, -18.0344, 3.65862, aep
18.8944, -17.7979, 4.24689, aep
18.2201, -17.4114, 3.61761, aep
17.336, -17.6238, 3.20139, aep
16.4087, -17.5874, 3.57383, aep
15.9441, -16.8207, 3.13077, aep
15.0344, -16.5068, 2.85893, aep
14.3206, -15.9835, 2.39347, aep
13.5482, -15.3563, 2.49349, aep
12.931, -14.7009, 2.05825, aep
12.1218, -14.9834, 1.54308, aep
11.7177, -16.3504, 1.54861, aep
12.6237, -16.6747, 1.2765, aep
12.5556, -15.9405, 1.95197, aep
11.6709, -15.538, 1.71705, aep
10.9728, -14.9061, 1.38018, aep
10.2355, -15.3863, 1.85547, aep
10.0208, -14.5221, 1.40055, aep
9.03616, -14.5295, 1.57513, aep
8.92843, -13.5888, 1.25346, aep
8.17635, -12.9446, 1.39272, aep
7.41106, -13.9607, 1.01303, aep
6.94156, -14.4797, 0.298707, aep
6.05191, -14.8014, 0.622779, aep
5.87844, -15.1541, 1.54228, aep
5.01952, -14.6987, 1.7766, aep
5.34614, -13.7951, 2.0536, aep
4.99416, -12.9249, 1.70871, aep
5.81649, -12.4903, 1.34142, aep
5.68069, -12.6167, 2.32406, aep
4.9453, -13.2825, 2.19751, aep
4.25652, -13.5265, 2.88018, aep
4.24646, -14.4331, 3.30202, aep
4.43015, -15.3261, 3.71284, aep
3.86743, -15.1346, 2.34603, aep
4.10217, -15.6339, 1.51196, aep
4.12909, -16.5715, 1.85864, aep
