Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 18271
5.670000000, 133.344, 0.729812, 115.976, 17.368, 18137.7
12.190000000, 138.096, 0.755821, 119.04, 19.056, 18132.9
18.560000000, 141.76, 0.775874, 122.04, 19.72, 18129.2
24.380000000, 147.072, 0.804948, 125.072, 22, 18123.9
29.710000000, 148.752, 0.814143, 125.536, 23.216, 18122.2
34.970000000, 152.072, 0.832314, 128.224, 23.848, 18118.9
39.540000000, 156.08, 0.85425, 132.12, 23.96, 18114.9
44.860000000, 160.384, 0.877806, 135.232, 25.152, 18110.6
50.100000000, 162.896, 0.891555, 137.456, 25.44, 18108.1
55.460000000, 165.168, 0.90399, 139.352, 25.816, 18105.8
60.530000000, 167.784, 0.918308, 141.696, 26.088, 18103.2
65.690000000, 167.4, 0.916206, 141.4, 26, 18103.6
70.710000000, 167.464, 0.916556, 141.088, 26.376, 18103.5
75.880000000, 168, 0.91949, 141.816, 26.184, 18103
80.780000000, 169.256, 0.926364, 143.008, 26.248, 18101.7
86.150000000, 172.144, 0.942171, 145.424, 26.72, 18098.9
91.950000000, 179.904, 0.984642, 151.128, 28.776, 18091.1
97.640000000, 183.688, 1.00535, 154.176, 29.512, 18087.3
103.300000000, 191.328, 1.04717, 158.296, 33.032, 18079.7
110.660000000, 193.984, 1.0617, 160.336, 33.648, 18077
116.740000000, 194.672, 1.06547, 160.384, 34.288, 18076.3
123.110000000, 201.824, 1.10461, 166.384, 35.44, 18069.2
127.900000000, 205.864, 1.12673, 169.824, 36.04, 18065.1
135.420000000, 207.16, 1.13382, 168.944, 38.216, 18063.8
143.160000000, 215.64, 1.18023, 176.24, 39.4, 18055.4
148.490000000, 221.944, 1.21473, 182.768, 39.176, 18049.1
153.650000000, 228.592, 1.25112, 186.68, 41.912, 18042.4
159.440000000, 234.56, 1.28378, 192, 42.56, 18036.4
164.950000000, 246.456, 1.34889, 203.072, 43.384, 18024.5
171.850000000, 247.384, 1.35397, 202.472, 44.912, 18023.6
179.450000000, 254.272, 1.39167, 209.024, 45.248, 18016.7
184.400000000, 265.512, 1.45319, 218.992, 46.52, 18005.5
190.030000000, 271.432, 1.48559, 223.232, 48.2, 17999.6
203.030000000, 290.896, 1.59212, 241.192, 49.704, 17980.1
207.700000000, 301.792, 1.65175, 251.392, 50.4, 17969.2
213.140000000, 309.928, 1.69628, 258.64, 51.288, 17961.1
218.780000000, 321.688, 1.76065, 269.432, 52.256, 17949.3
223.960000000, 334.848, 1.83267, 280.856, 53.992, 17936.2
229.770000000, 349.128, 1.91083, 293.384, 55.744, 17921.9
235.170000000, 360.216, 1.97152, 302.856, 57.36, 17910.8
240.660000000, 371.552, 2.03356, 313.744, 57.808, 17899.4
245.290000000, 384.568, 2.1048, 327.104, 57.464, 17886.4
250.680000000, 400.864, 2.19399, 341.816, 59.048, 17870.1
255.800000000, 413.528, 2.2633, 353.12, 60.408, 17857.5
260.630000000, 425.832, 2.33064, 363.856, 61.976, 17845.2
265.410000000, 436.448, 2.38875, 373.08, 63.368, 17834.6
271.020000000, 452.416, 2.47614, 386.24, 66.176, 17818.6
276.660000000, 464.304, 2.54121, 397.44, 66.864, 17806.7
281.520000000, 479.008, 2.62168, 411.48, 67.528, 17792
286.730000000, 492.376, 2.69485, 422.584, 69.792, 17778.6
291.630000000, 505.816, 2.76841, 435.304, 70.512, 17765.2
297.660000000, 526.44, 2.88129, 454.496, 71.944, 17744.6
303.170000000, 534.624, 2.92608, 462.584, 72.04, 17736.4
309.030000000, 547.024, 2.99395, 473.96, 73.064, 17724
315.870000000, 551.104, 3.01628, 476.992, 74.112, 17719.9
322.990000000, 567.776, 3.10753, 491.56, 76.216, 17703.2
328.760000000, 578.984, 3.16887, 502.336, 76.648, 17692
334.100000000, 583.152, 3.19168, 506.256, 76.896, 17687.8
341.820000000, 585.352, 3.20372, 506.64, 78.712, 17685.6
346.910000000, 589.296, 3.22531, 509.776, 79.52, 17681.7
352.460000000, 598.824, 3.27746, 518.6, 80.224, 17672.2
357.100000000, 610.592, 3.34186, 528.912, 81.68, 17660.4
362.260000000, 625.368, 3.42274, 541.352, 84.016, 17645.6
368.760000000, 631.88, 3.45838, 547.712, 84.168, 17639.1
373.490000000, 637.656, 3.48999, 552.496, 85.16, 17633.3
378.180000000, 645.784, 3.53448, 559.24, 86.544, 17625.2
383.000000000, 655.92, 3.58995, 568.712, 87.208, 17615.1
388.720000000, 665.392, 3.64179, 577, 88.392, 17605.6
394.110000000, 677.728, 3.70931, 587.232, 90.496, 17593.3
399.770000000, 690.512, 3.77928, 598.632, 91.88, 17580.5
407.410000000, 706.608, 3.86737, 613.912, 92.696, 17564.4
413.630000000, 722.792, 3.95595, 627.416, 95.376, 17548.2
418.850000000, 732.648, 4.0099, 634.88, 97.768, 17538.4
423.560000000, 746.32, 4.08472, 646.4, 99.92, 17524.7
430.130000000, 764.168, 4.18241, 661.544, 102.624, 17506.8
437.170000000, 783.872, 4.29025, 679.576, 104.296, 17487.1
443.990000000, 798.416, 4.36985, 693.728, 104.688, 17472.6
449.810000000, 808.416, 4.42459, 704.44, 103.976, 17462.6
454.980000000, 812.944, 4.44937, 710.104, 102.84, 17458.1
460.460000000, 821.408, 4.49569, 719.968, 101.44, 17449.6
467.080000000, 848.248, 4.64259, 746.608, 101.64, 17422.8
472.690000000, 863.616, 4.7267, 759.944, 103.672, 17407.4
478.300000000, 878.24, 4.80674, 772.952, 105.288, 17392.8
486.000000000, 888.112, 4.86077, 781.12, 106.992, 17382.9
493.580000000, 902.368, 4.9388, 793.176, 109.192, 17368.6
499.360000000, 916.352, 5.01534, 804.944, 111.408, 17354.6
504.620000000, 933.568, 5.10956, 821.168, 112.4, 17337.4
509.780000000, 953.504, 5.21867, 840.552, 112.952, 17317.5
515.710000000, 980.536, 5.36662, 866.52, 114.016, 17290.5
521.500000000, 989.248, 5.41431, 875.336, 113.912, 17281.8
526.870000000, 990.096, 5.41895, 875.624, 114.472, 17280.9
531.660000000, 990.536, 5.42136, 876.912, 113.624, 17280.5
539.460000000, 1009.29, 5.52399, 894.144, 115.144, 17261.7
546.880000000, 1010.53, 5.53078, 895.152, 115.376, 17260.5
