Iteration, Path length, Time, Planning, Flying, 
0, 0, 0, 0, 0
1, 1, 4.886000000, 0.285, 4.601
2, 2, 7.798000000, 0.729, 7.068
3, 3, 11.094000000, 1.155, 9.935
4, 4, 14.397000000, 1.59, 12.802
5, 5, 17.303000000, 2.094, 15.203
6, 6, 21.355000000, 2.545, 18.804
7, 7, 25.608000000, 2.996, 22.605
8, 8, 28.717000000, 3.437, 25.272
9, 9, 31.591000000, 3.909, 27.673
10, 10, 37.120000000, 4.371, 32.74
11, 11, 41.702000000, 4.881, 36.807
12, 12.0662, 48.126000000, 5.437, 42.674
13, 13.0662, 54.398000000, 6.041, 48.341
14, 14.0662, 57.358000000, 6.533, 50.808
15, 15.0662, 60.190000000, 6.962, 53.21
16, 16.0662, 62.894000000, 7.131, 55.745
17, 17.1251, 67.515000000, 7.283, 60.213
18, 18.1251, 71.706000000, 7.672, 64.014
19, 19.1251, 75.381000000, 8.145, 67.215
20, 20.1251, 79.170000000, 8.932, 70.217
21, 21.1251, 82.252000000, 9.346, 72.885
22, 22.1251, 85.458000000, 9.682, 75.752
23, 23.1251, 89.701000000, 10.047, 79.619
24, 24.1251, 93.780000000, 10.323, 83.42
25, 25.1251, 98.162000000, 10.702, 87.422
26, 26.1251, 101.383000000, 10.921, 90.423
27, 27.1251, 104.834000000, 11.304, 93.49
28, 28.1251, 107.632000000, 11.634, 95.957
29, 29.1251, 111.239000000, 12.04, 99.158
30, 30.1251, 116.377000000, 12.643, 103.692
31, 31.1251, 120.673000000, 13.069, 107.559
32, 32.5855, 125.129000000, 13.523, 111.56
33, 33.5855, 128.139000000, 13.932, 114.161
34, 34.5855, 131.007000000, 14.332, 116.628
35, 35.5855, 134.134000000, 14.791, 119.295
36, 36.5855, 137.686000000, 15.208, 122.429
37, 37.5855, 141.300000000, 15.619, 125.631
38, 38.5855, 144.778000000, 16.03, 128.698
39, 39.5855, 149.150000000, 16.466, 132.633
40, 40.5855, 152.267000000, 16.982, 135.234
41, 41.5855, 157.800000000, 17.447, 140.301
42, 42.5855, 161.482000000, 17.927, 143.502
43, 43.5855, 164.811000000, 18.454, 146.303
44, 44.5855, 167.913000000, 18.954, 148.904
45, 45.5855, 171.096000000, 19.401, 151.639
46, 46.5855, 174.660000000, 19.83, 154.773
47, 47.5855, 178.746000000, 20.309, 158.374
48, 48.5855, 182.684000000, 21.045, 161.575
49, 49.5855, 186.765000000, 21.52, 165.176
50, 50.5855, 189.696000000, 21.982, 167.644
51, 51.5855, 193.230000000, 22.448, 170.711
52, 52.5855, 196.803000000, 22.878, 173.845
53, 53.5855, 200.345000000, 23.285, 176.979
54, 54.5855, 204.205000000, 23.878, 180.246
55, 55.5855, 207.132000000, 24.333, 182.713
55, 55.5855, 207.132000000, 24.333, 182.713
