Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1627.5
6.375000000, 111.672, 6.86157, 99.512, 12.16, 1515.83
11.305000000, 118.16, 7.26022, 101.48, 16.68, 1509.34
15.945000000, 126.336, 7.76258, 105.928, 20.408, 1501.16
20.590000000, 139.624, 8.57905, 119.192, 20.432, 1487.88
26.240000000, 144.112, 8.85481, 123.288, 20.824, 1483.39
32.130000000, 155.008, 9.5243, 129.848, 25.16, 1472.49
38.560000000, 157.232, 9.66095, 126.68, 30.552, 1470.27
43.930000000, 157.232, 9.66095, 126.472, 30.76, 1470.27
47.255000000, 157.248, 9.66194, 128.52, 28.728, 1470.25
51.665000000, 166.952, 10.2582, 135.88, 31.072, 1460.55
55.850000000, 179.896, 11.0535, 150.664, 29.232, 1447.6
59.965000000, 199.152, 12.2367, 166.808, 32.344, 1428.35
64.745000000, 203.944, 12.5311, 169.952, 33.992, 1423.56
69.975000000, 206.4, 12.682, 168.456, 37.944, 1421.1
76.845000000, 206.568, 12.6924, 166.272, 40.296, 1420.93
81.805000000, 206.728, 12.7022, 168.528, 38.2, 1420.77
86.880000000, 206.872, 12.711, 169.168, 37.704, 1420.63
92.020000000, 206.88, 12.7115, 168.616, 38.264, 1420.62
96.585000000, 219.648, 13.496, 181.744, 37.904, 1407.85
100.585000000, 230.08, 14.137, 191.376, 38.704, 1397.42
106.685000000, 230.816, 14.1822, 191.32, 39.496, 1396.68
113.280000000, 233.424, 14.3425, 192.072, 41.352, 1394.08
118.235000000, 233.952, 14.3749, 191.08, 42.872, 1393.55
122.305000000, 235.208, 14.4521, 193.232, 41.976, 1392.29
126.940000000, 236.144, 14.5096, 192.112, 44.032, 1391.36
131.215000000, 240.616, 14.7844, 195, 45.616, 1386.88
136.955000000, 246.624, 15.1535, 199.84, 46.784, 1380.88
143.605000000, 256.512, 15.7611, 205.944, 50.568, 1370.99
147.545000000, 257.2, 15.8034, 205.84, 51.36, 1370.3
151.525000000, 264.344, 16.2423, 210.936, 53.408, 1363.16
155.790000000, 265.544, 16.3161, 211.224, 54.32, 1361.96
159.855000000, 265.968, 16.3421, 210.824, 55.144, 1361.53
165.770000000, 266.48, 16.3736, 208.808, 57.672, 1361.02
170.315000000, 266.48, 16.3736, 213.2, 53.28, 1361.02
174.255000000, 266.48, 16.3736, 211.448, 55.032, 1361.02
177.835000000, 266.48, 16.3736, 211.712, 54.768, 1361.02
184.300000000, 267.224, 16.4193, 210.952, 56.272, 1360.28
189.180000000, 267.224, 16.4193, 210.944, 56.28, 1360.28
194.945000000, 267.928, 16.4625, 211.376, 56.552, 1359.57
198.645000000, 272.744, 16.7585, 214.848, 57.896, 1354.76
202.300000000, 278.904, 17.137, 219.952, 58.952, 1348.6
206.270000000, 287.872, 17.688, 227.152, 60.72, 1339.63
211.125000000, 292.248, 17.9569, 229.568, 62.68, 1335.25
215.325000000, 304.392, 18.703, 239.432, 64.96, 1323.11
219.285000000, 321.88, 19.7776, 252.944, 68.936, 1305.62
223.730000000, 323.144, 19.8552, 252.872, 70.272, 1304.36
229.895000000, 324.12, 19.9152, 254.68, 69.44, 1303.38
236.160000000, 329.68, 20.2568, 258.664, 71.016, 1297.82
240.375000000, 343.264, 21.0915, 272.576, 70.688, 1284.24
244.675000000, 352.824, 21.6789, 277.824, 75, 1274.68
250.375000000, 371.576, 22.8311, 293.8, 77.776, 1255.92
258.535000000, 376.856, 23.1555, 296.712, 80.144, 1250.64
263.810000000, 379.136, 23.2956, 296.984, 82.152, 1248.36
269.260000000, 385.872, 23.7095, 300.504, 85.368, 1241.63
275.185000000, 393.344, 24.1686, 306.64, 86.704, 1234.16
279.000000000, 398.464, 24.4832, 311.672, 86.792, 1229.04
284.140000000, 419.68, 25.7868, 329.464, 90.216, 1207.82
288.980000000, 436.304, 26.8082, 342.736, 93.568, 1191.2
296.465000000, 447.976, 27.5254, 350.072, 97.904, 1179.52
302.600000000, 452.808, 27.8223, 352.04, 100.768, 1174.69
314.215000000, 454.776, 27.9432, 352.88, 101.896, 1172.72
317.570000000, 454.776, 27.9432, 353.536, 101.24, 1172.72
325.335000000, 455.592, 27.9934, 353.224, 102.368, 1171.91
330.405000000, 466.736, 28.6781, 362.376, 104.36, 1160.76
334.770000000, 487.592, 29.9596, 380.64, 106.952, 1139.91
337.965000000, 498.136, 30.6074, 389.704, 108.432, 1129.36
342.090000000, 503.752, 30.9525, 391.544, 112.208, 1123.75
347.335000000, 504.712, 31.0115, 393.952, 110.76, 1122.79
351.505000000, 511.688, 31.4401, 404.832, 106.856, 1115.81
355.425000000, 518.832, 31.8791, 407.864, 110.968, 1108.67
359.250000000, 524.288, 32.2143, 412.992, 111.296, 1103.21
363.515000000, 540.176, 33.1905, 427.64, 112.536, 1087.32
367.890000000, 556.392, 34.1869, 442.136, 114.256, 1071.11
371.755000000, 569.72, 35.0058, 453.912, 115.808, 1057.78
375.990000000, 586.056, 36.0096, 468.264, 117.792, 1041.44
379.905000000, 596.88, 36.6747, 483.416, 113.464, 1030.62
384.815000000, 613.312, 37.6843, 494.512, 118.8, 1014.19
389.035000000, 633.048, 38.897, 512.112, 120.936, 994.452
393.075000000, 642.64, 39.4863, 523.496, 119.144, 984.86
397.640000000, 656.048, 40.3102, 532.792, 123.256, 971.452
