Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 9.582655, 0.875323
2, 3.94716, 27.424245, 2.02412
3, 10.0888, 51.790251, 3.35337
4, 14.7336, 69.605974, 4.99649
5, 22.3994, 99.466950, 6.20766
6, 27.7543, 116.875633, 6.83989
7, 34.3577, 142.007348, 8.59466
8, 36.9381, 152.713703, 10.0152
9, 43.3393, 180.537299, 11.7085
10, 49.1023, 201.357740, 12.8069
11, 50.0988, 208.385662, 13.5451
12, 55.7388, 230.211722, 14.5249
13, 61.4306, 258.307203, 15.0171
14, 71.3716, 295.372022, 15.54
15, 92.1331, 371.246994, 18.4358
16, 102.933, 410.009414, 19.2989
17, 109.986, 435.725099, 20.081
18, 124.714, 488.230403, 20.4902
19, 134.047, 520.136136, 21.5894
20, 140.97, 547.289495, 22.4666
21, 150.098, 583.727781, 23.3491
22, 170.417, 660.926262, 24.6988
23, 179.228, 697.719542, 25.1351
24, 186.091, 728.618998, 26.0408
25, 205.398, 794.552710, 26.9119
26, 214.567, 827.507525, 27.3263
27, 225.422, 870.617114, 28.0179
28, 233.254, 906.429173, 29.0012
29, 246.704, 957.107928, 29.5588
30, 253.784, 983.234247, 30.0937
31, 278.361, 1072.901375, 31.4105
32, 288.711, 1109.749540, 31.7159
