Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1100
9.625601, 229.072, 20.8247, 205.296, 23.776, 870.928
33.858978, 289.296, 26.2996, 256.288, 33.008, 810.704
51.832768, 366.16, 33.2873, 329.648, 36.512, 733.84
62.139861, 377.992, 34.3629, 338.744, 39.248, 722.008
73.485918, 382.328, 34.7571, 342.632, 39.696, 717.672
103.790695, 408.856, 37.1687, 366.736, 42.12, 691.144
118.082462, 410.216, 37.2924, 367.432, 42.784, 689.784
124.250463, 410.6, 37.3273, 367.832, 42.768, 689.4
157.741174, 525.8, 47.8, 477.6, 48.2, 574.2
177.923264, 595.856, 54.1687, 531.544, 64.312, 504.144
199.930579, 703.712, 63.9738, 625.872, 77.84, 396.288
221.306874, 837.128, 76.1025, 747.712, 89.416, 262.872
244.200405, 920.248, 83.6589, 823.8, 96.448, 179.752
276.835307, 981.544, 89.2313, 879.376, 102.168, 118.456
289.350167, 985.456, 89.5869, 879.52, 105.936, 114.544
318.133238, 1004.08, 91.28, 891.464, 112.616, 95.92
335.249307, 1012.1, 92.0095, 897.696, 114.408, 87.896
359.705425, 1017.72, 92.52, 903.736, 113.984, 82.28
390.724214, 1018.86, 92.6233, 907.408, 111.448, 81.144
441.185017, 1024.05, 93.0953, 909.032, 115.016, 75.952
473.481754, 1024.37, 93.1244, 909.888, 114.48, 75.632
529.157059, 1025.18, 93.1978, 909.928, 115.248, 74.824
563.740967, 1024.56, 93.1418, 909.936, 114.624, 75.44
600.574312, 1024.91, 93.1738, 908.432, 116.48, 75.088
629.995719, 1023.85, 93.0771, 905.24, 118.608, 76.152
690.258834, 1023.35, 93.032, 909.328, 114.024, 76.648
752.660496, 1024.88, 93.1709, 911.536, 113.344, 75.12
789.086413, 1027.68, 93.4255, 915.624, 112.056, 72.32
818.092827, 1029.26, 93.5695, 918.808, 110.456, 70.736
873.194928, 1031.95, 93.8138, 926.064, 105.888, 68.048
922.215744, 1032.2, 93.8364, 923.896, 108.304, 67.8
968.711560, 1032, 93.8182, 921.472, 110.528, 68
1036.471989, 1031.9, 93.8095, 921.664, 110.24, 68.096
1078.809495, 1032.5, 93.864, 925.192, 107.312, 67.496
1136.513404, 1031.4, 93.7636, 922.288, 109.112, 68.6
1212.998512, 1033.04, 93.9127, 925.848, 107.192, 66.96
