Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 9.625601, 1.06379
2, 6.36283, 33.858978, 1.64841
3, 11.0087, 51.832768, 2.39108
4, 13.3036, 62.139861, 3.06908
5, 15.5587, 73.485918, 3.39083
6, 21.8871, 103.790695, 3.91775
7, 24.2739, 118.082462, 4.11921
8, 25.0759, 124.250463, 4.53896
9, 33.977, 157.741174, 5.91191
10, 38.8554, 177.923264, 6.5173
11, 43.2736, 199.930579, 8.35343
12, 48.5215, 221.306874, 10.2186
13, 54.1688, 244.200405, 11.7342
14, 61.1298, 276.835307, 13.1669
15, 63.5006, 289.350167, 14.4417
16, 70.9829, 318.133238, 15.2841
17, 75.2394, 335.249307, 16.0224
18, 81.5184, 359.705425, 16.3422
19, 89.3072, 390.724214, 17.0218
20, 103.649, 441.185017, 17.6319
21, 111.495, 473.481754, 18.3902
22, 127.171, 529.157059, 18.7377
23, 133.483, 563.740967, 19.478
24, 143.048, 600.574312, 19.8781
25, 151.604, 629.995719, 20.2208
26, 169.491, 690.258834, 21.1939
27, 187.996, 752.660496, 21.7471
28, 197.168, 789.086413, 22.4875
29, 205.267, 818.092827, 23.5446
30, 221.289, 873.194928, 24.0429
31, 234.964, 922.215744, 24.5141
32, 248.053, 968.711560, 25.1669
33, 266.942, 1036.471989, 25.746
34, 279.147, 1078.809495, 26.4868
35, 295.426, 1136.513404, 27.4309
36, 318.247, 1212.998512, 27.9818
