Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 18271
7.730000000, 168.496, 0.922205, 153.512, 14.984, 18102.5
14.200000000, 176.984, 0.968661, 159.632, 17.352, 18094
21.980000000, 202.776, 1.10982, 181.816, 20.96, 18068.2
27.930000000, 215.136, 1.17747, 193.84, 21.296, 18055.9
32.790000000, 231.568, 1.26741, 210.648, 20.92, 18039.4
39.200000000, 267.36, 1.4633, 244.56, 22.8, 18003.6
45.390000000, 281.12, 1.53861, 256.632, 24.488, 17989.9
50.390000000, 295.12, 1.61524, 269.856, 25.264, 17975.9
55.380000000, 310.76, 1.70084, 284.176, 26.584, 17960.2
60.870000000, 320.232, 1.75268, 293.264, 26.968, 17950.8
66.080000000, 339.784, 1.85969, 311.416, 28.368, 17931.2
71.310000000, 350.576, 1.91876, 320.28, 30.296, 17920.4
76.250000000, 355.608, 1.9463, 324.168, 31.44, 17915.4
81.960000000, 365.32, 1.99945, 331.24, 34.08, 17905.7
88.240000000, 367.904, 2.0136, 334.032, 33.872, 17903.1
93.030000000, 370.512, 2.02787, 337.104, 33.408, 17900.5
98.580000000, 387.904, 2.12306, 353.768, 34.136, 17883.1
103.880000000, 395.112, 2.16251, 359.896, 35.216, 17875.9
109.040000000, 406.616, 2.22547, 370.128, 36.488, 17864.4
116.330000000, 444.88, 2.4349, 404.76, 40.12, 17826.1
122.850000000, 449.584, 2.46064, 409.224, 40.36, 17821.4
127.900000000, 457.904, 2.50618, 417.08, 40.824, 17813.1
132.480000000, 461.944, 2.52829, 420.064, 41.88, 17809.1
137.360000000, 464.992, 2.54497, 424.04, 40.952, 17806
142.320000000, 467.6, 2.55925, 426.584, 41.016, 17803.4
147.160000000, 473.392, 2.59095, 430.12, 43.272, 17797.6
152.300000000, 482.592, 2.6413, 439.024, 43.568, 17788.4
157.510000000, 495.824, 2.71372, 451.008, 44.816, 17775.2
162.910000000, 502.92, 2.75256, 457.792, 45.128, 17768.1
167.830000000, 513.888, 2.81259, 467.792, 46.096, 17757.1
172.820000000, 534.272, 2.92415, 487.68, 46.592, 17736.7
179.290000000, 549.168, 3.00568, 500.784, 48.384, 17721.8
186.150000000, 564.496, 3.08957, 515.088, 49.408, 17706.5
192.160000000, 577.48, 3.16064, 527.648, 49.832, 17693.5
197.450000000, 591.664, 3.23827, 540.216, 51.448, 17679.3
202.770000000, 606.496, 3.31945, 554.32, 52.176, 17664.5
207.720000000, 617.552, 3.37996, 564.056, 53.496, 17653.4
