Goal x, Goal y, Goal z, Planner
29.0282, -3.53412, 3.00165, aep
29.5961, -3.59926, 3.82212, aep
29.7443, -4.54372, 3.5288, aep
28.8211, -4.19122, 3.68179, aep
28.1563, -4.91938, 3.84853, aep
28.3514, -5.82791, 4.21799, aep
27.4316, -6.11294, 4.48765, aep
26.5329, -6.4951, 4.2727, aep
26.2127, -7.3792, 3.93229, aep
25.2883, -7.4515, 3.55786, aep
24.5763, -6.89745, 3.12656, aep
25.0816, -6.18055, 2.64624, aep
24.1762, -6.60101, 2.58649, aep
23.551, -7.0822, 3.20093, aep
24.1133, -7.7984, 3.61422, aep
23.7959, -7.56742, 2.69449, aep
23.5934, -6.59006, 2.63318, aep
22.7505, -6.19376, 2.26929, aep
21.7309, -5.77465, 3.12804, aep
21.5465, -6.73078, 3.3557, aep
21.4749, -7.19222, 2.47142, aep
20.4905, -7.3601, 2.52535, aep
19.6628, -7.12528, 2.01573, aep
19.9437, -6.21933, 1.69897, aep
19.896, -5.4273, 2.30759, aep
19.5628, -5.22793, 3.22914, aep
19.8039, -4.26345, 3.33713, aep
19.3641, -3.47139, 2.9138, aep
19.2406, -2.56141, 2.51798, aep
18.457, -2.18649, 3.01334, aep
19.4551, -2.18875, 2.95147, aep
19.9139, -2.95955, 3.39349, aep
19.5849, -3.88529, 3.20709, aep
19.021, -4.63571, 2.86226, aep
18.0656, -4.86098, 3.05332, aep
18.9095, -5.14209, 2.5963, aep
18.6414, -5.21237, 1.63546, aep
17.7596, -4.92434, 1.262, aep
16.8438, -5.00493, 1.6553, aep
17.704, -5.36767, 2.01376, aep
17.6639, -6.09797, 2.69571, aep
17.7653, -6.89635, 3.28928, aep
17.0935, -6.30301, 3.73271, aep
16.1638, -5.95902, 3.86428, aep
15.5104, -6.71395, 3.80748, aep
15.513, -7.11555, 2.89167, aep
14.558, -7.40423, 2.82349, aep
13.6662, -7.84412, 2.71804, aep
13.9357, -8.77493, 2.96489, aep
14.0642, -9.46872, 2.25628, aep
13.5585, -10.2867, 2.5302, aep
14.291, -10.8806, 2.8629, aep
15.0285, -11.4672, 3.19765, aep
14.0768, -11.4532, 3.50437, aep
13.2507, -11.9904, 3.3344, aep
12.8558, -11.8354, 4.23995, aep
13.0999, -12.151, 3.32301, aep
12.8509, -12.9591, 2.78928, aep
13.6115, -13.5631, 2.55111, aep
13.5161, -14.3609, 1.95573, aep
13.8679, -15.2877, 1.82475, aep
14.2441, -15.8284, 2.57717, aep
13.4599, -16.4131, 2.7852, aep
14.4373, -16.2041, 2.81917, aep
14.5539, -15.5031, 3.52272, aep
14.2876, -15.5565, 2.56031, aep
13.4026, -15.1129, 2.70149, aep
12.5371, -15.6078, 2.78016, aep
11.648, -15.7138, 2.33502, aep
10.7455, -15.2838, 2.35932, aep
9.8757, -15.7473, 2.19011, aep
9.34822, -15.7078, 1.34146, aep
9.21299, -15.5553, 2.32047, aep
8.7007, -16.4049, 2.44624, aep
8.84683, -16.019, 1.53533, aep
7.90384, -15.6937, 1.4649, aep
7.42392, -15.1285, 0.793884, aep
7.39347, -14.8539, 1.75495, aep
7.13424, -13.8887, 1.78818, aep
6.45973, -13.9109, 2.52611, aep
5.80532, -13.6841, 3.24743, aep
6.43295, -13.4763, 2.49717, aep
6.86198, -12.6295, 2.81142, aep
5.89422, -12.6463, 2.56012, aep
5.4941, -11.8062, 2.92649, aep
4.72481, -11.2723, 2.57564, aep
5.05724, -10.3844, 2.8936, aep
4.32784, -10.1095, 3.52004, aep
4.89597, -10.4822, 2.78634, aep
4.43022, -9.94299, 3.48801, aep
3.64647, -9.39798, 3.19017, aep
2.72175, -9.72386, 2.99347, aep
1.90363, -9.49782, 3.52223, aep
1.3688, -9.51401, 4.36703, aep
0.497551, -9.7758, 4.78224, aep
-0.226655, -10.4507, 4.92383, aep
-0.564916, -9.5333, 4.71416, aep
-1.05206, -8.86479, 4.15221, aep
-1.06683, -8.14596, 3.45717, aep
-1.22581, -8.22513, 2.47307, aep
-0.304152, -8.61261, 2.49313, aep
0.680308, -8.72491, 2.62814, aep
1.0232, -7.96567, 3.1813, aep
0.443965, -7.98558, 1.87201, aep
0.615169, -7.08784, 2.27789, aep
0.0878923, -6.94489, 3.11548, aep
-0.778952, -6.61361, 3.48808, aep
-1.37821, -5.90505, 3.11547, aep
-1.03619, -5.42464, 3.3296, aep
-0.953158, -5.39945, 2.84982, aep
-1.65143, -5.10417, 2.19773, aep
-1.52763, -4.38459, 1.51445, aep
-1.70516, -3.78168, 2.29226, aep
-2.28532, -2.9073, 1.25847, aep
-2.18773, -2.06002, 0.736371, aep
-2.13345, -1.06155, 0.725766, aep
-2.57087, -1.42855, 1.54673, aep
-2.53225, -1.10279, 2.49139, aep
-3.03015, -0.493327, 3.10836, aep
-2.22725, 0.097805, 3.18524, aep
-1.92933, 1.01396, 2.91709, aep
-1.65704, 1.85988, 2.45854, aep
-1.36767, 2.68406, 1.97171, aep
-1.18162, 3.13487, 1.09869, aep
-1.14308, 4.0958, 1.37279, aep
-0.303511, 4.58454, 1.60997, aep
0.057279, 5.143, 2.35693, aep
-0.448012, 5.98582, 2.54224, aep
-0.439313, 6.95784, 2.3075, aep
-0.752397, 7.2626, 3.207, aep
-0.0187899, 7.71294, 3.71593, aep
-0.604026, 8.52349, 3.73849, aep
-1.32812, 9.212, 3.77884, aep
-1.14261, 9.06287, 2.80758, aep
-0.212442, 9.28815, 2.51768, aep
0.335195, 10.0158, 2.10463, aep
0.936535, 10.0618, 2.90229, aep
1.63843, 9.46339, 3.28861, aep
1.85789, 10.1943, 2.64235, aep
2.35697, 10.9743, 3.01992, aep
2.61088, 11.8954, 3.31505, aep
3.26142, 12.6406, 3.16894, aep
2.64363, 12.9983, 2.46865, aep
3.03042, 13.8372, 2.08573, aep
2.91651, 14.778, 2.40517, aep
3.52684, 14.5594, 1.64376, aep
4.38523, 14.8499, 2.06658, aep
4.91433, 15.0911, 2.88014, aep
5.12404, 16.0039, 3.23058, aep
5.31516, 16.9825, 3.15376, aep
5.00774, 17.2757, 2.24847, aep
4.15841, 17.642, 1.8684, aep
3.32588, 17.5117, 2.40686, aep
2.66847, 16.9631, 2.92341, aep
1.92689, 17.119, 2.27091, aep
0.853741, 16.8624, 3.27563, aep
0.23318, 16.2222, 2.82271, aep
0.0119263, 16.8807, 2.10334, aep
-0.650809, 16.8773, 2.85218, aep
-1.46516, 16.9819, 2.28132, aep
-2.37751, 17.1419, 1.90447, aep
-2.57824, 16.5441, 2.68057, aep
-3.36398, 17.0924, 2.96696, aep
-3.61443, 18.0396, 2.76696, aep
-2.98442, 18.7364, 3.10992, aep
-2.20277, 18.9635, 2.52901, aep
-2.51814, 19.5367, 3.28527, aep
-3.40665, 19.8994, 3.00421, aep
-3.8305, 20.7953, 3.13717, aep
-3.47648, 21.6021, 2.66405, aep
-3.55689, 22.3088, 3.36696, aep
-2.89562, 22.8975, 3.83193, aep
-2.35526, 24.1652, 3.50663, aep
-3.15196, 25.2462, 3.85597, aep
-3.94629, 25.6212, 4.33387, aep
-3.48728, 26.1721, 3.63685, aep
-3.66025, 26.8124, 4.38524, aep
-4.12139, 27.5817, 3.94313, aep
-4.97291, 28.0601, 3.72855, aep
-4.59268, 28.9753, 3.86199, aep
-3.6236, 29.994, 4.0888, aep
-2.78966, 30.2613, 4.5716, aep
-2.46739, 31.1655, 4.29138, aep
-1.56621, 31.53, 4.05668, aep
-1.30138, 30.587, 4.25847, aep
-1.01329, 30.3006, 3.3447, aep
-0.131908, 30.0675, 3.75557, aep
0.364424, 30.3727, 4.56828, aep
0.919668, 31.1999, 4.48254, aep
1.82798, 31.5682, 4.6809, aep
1.62992, 32.3177, 4.04919, aep
1.60666, 32.1708, 3.06031, aep
2.18817, 32.796, 2.5397, aep
1.62632, 32.7071, 1.71725, aep
0.964874, 33.454, 1.78576, aep
1.03356, 34.4334, 1.59594, aep
0.819622, 35.218, 1.01401, aep
1.51554, 35.7939, 0.585102, aep
1.04637, 36.677, 0.582051, aep
0.539648, 37.3602, 1.10786, aep
-0.25295, 36.9342, 1.54413, aep
-0.876707, 37.2797, 2.24528, aep
-0.160774, 37.406, 1.55863, aep
0.450562, 38.0502, 2.01821, aep
0.89406, 37.1967, 1.74479, aep
1.88498, 37.0739, 1.69002, aep
2.82556, 37.1413, 2.02283, aep
2.58095, 38.0718, 2.29553, aep
2.69762, 39.0508, 2.12845, aep
3.67607, 39.0875, 2.33165, aep
4.66962, 39.1189, 2.44055, aep
5.38134, 38.6057, 2.92026, aep
6.34324, 38.8137, 3.09772, aep
7.10518, 38.5179, 2.52158, aep
7.71176, 39.1299, 3.029, aep
8.70798, 39.0784, 2.95904, aep
9.38455, 39.588, 3.49058, aep
9.7589, 39.9488, 2.63635, aep
10.6017, 39.4181, 2.54665, aep
11.4213, 39.3653, 3.11723, aep
11.4183, 38.3838, 2.92551, aep
11.9326, 37.5498, 3.12515, aep
12.9284, 37.6031, 3.05117, aep
13.844, 37.2422, 2.87374, aep
14.4263, 37.9752, 2.52209, aep
15.0329, 38.3671, 3.21381, aep
15.897, 38.8684, 3.25936, aep
15.8499, 38.6808, 2.27824, aep
15.4937, 39.4937, 2.73899, aep
16.0904, 39.7037, 3.51351, aep
17.0535, 39.8088, 3.76129, aep
17.8191, 39.1665, 3.72465, aep
18.6285, 38.7477, 4.13638, aep
18.9671, 37.8757, 3.78296, aep
18.9081, 36.931, 4.10567, aep
18.273, 35.8703, 4.83254, aep
18.7972, 36.1641, 4.03325, aep
19.6312, 36.3572, 3.51634, aep
20.3074, 35.7246, 3.89376, aep
19.7653, 36.5486, 4.05849, aep
18.8063, 36.2948, 4.18494, aep
18.1933, 35.5532, 3.91228, aep
17.6204, 35.1979, 3.1737, aep
18.1043, 34.5587, 3.77141, aep
18.7628, 33.8403, 3.99554, aep
19.4144, 33.0817, 3.99878, aep
20.0976, 32.6917, 3.38143, aep
20.7045, 31.9098, 3.52422, aep
21.5024, 32.1591, 4.07307, aep
22.1064, 32.5641, 3.38666, aep
22.9545, 32.0348, 3.36123, aep
23.6442, 32.1904, 2.65408, aep
23.0864, 31.9454, 3.44709, aep
23.9953, 31.7064, 3.78899, aep
24.9092, 31.5233, 3.42675, aep
24.3417, 30.7096, 3.30107, aep
25.3165, 30.5517, 3.45844, aep
24.7473, 30.4982, 4.27887, aep
23.7664, 30.4514, 4.08996, aep
23.6043, 29.4661, 4.14359, aep
23.4295, 28.9066, 3.33339, aep
23.4991, 27.9241, 3.5057, aep
24.2611, 27.2766, 3.51038, aep
25.1034, 27.2036, 4.04446, aep
25.7522, 27.963, 3.99446, aep
26.5891, 27.8518, 3.45859, aep
27.2397, 27.4368, 2.82252, aep
27.6326, 27.6743, 3.71091, aep
28.6119, 27.5534, 3.54876, aep
27.5778, 26.608, 3.31801, aep
26.7564, 26.0776, 3.10848, aep
26.901, 25.1288, 3.38938, aep
26.5509, 24.3028, 2.94755, aep
26.0429, 23.558, 3.38005, aep
25.919, 22.7047, 2.87346, aep
25.0931, 22.3256, 3.29083, aep
25.2759, 21.3508, 3.16302, aep
25.7424, 20.4663, 3.17144, aep
24.7636, 20.655, 3.25046, aep
24.3025, 21.191, 2.54328, aep
23.9306, 20.3772, 2.09677, aep
23.2592, 19.8007, 3.2342, aep
23.9381, 19.094, 3.03507, aep
24.4544, 18.2782, 2.77436, aep
24.7945, 17.3652, 2.54898, aep
24.2517, 16.54, 2.3926, aep
23.9893, 15.6403, 2.04371, aep
24.168, 14.6568, 2.01518, aep
23.2613, 14.2356, 2.03654, aep
22.3093, 14.3951, 1.77553, aep
23.0449, 14.5158, 2.44209, aep
23.68, 15.1534, 2.87815, aep
24.5191, 15.471, 2.43661, aep
23.784, 16.1197, 2.63376, aep
23.7717, 17.099, 2.83591, aep
23.0972, 17.3363, 2.13683, aep
22.7193, 16.4132, 2.20814, aep
21.7942, 16.6671, 1.92602, aep
21.2015, 17.4574, 2.08125, aep
20.5431, 17.9492, 2.65112, aep
19.6985, 18.456, 2.82337, aep
19.9493, 19.2545, 3.37058, aep
19.2507, 19.9687, 3.32718, aep
18.9397, 20.8996, 3.51868, aep
18.3763, 20.2522, 4.03195, aep
17.9018, 19.6254, 3.41389, aep
17.2396, 20.2498, 2.99954, aep
16.7151, 21.0793, 2.80764, aep
17.2773, 21.9034, 2.87671, aep
16.8942, 22.7988, 3.10341, aep
15.9171, 22.5945, 3.1626, aep
16.0625, 21.976, 2.39036, aep
15.3525, 21.6769, 1.75283, aep
14.3529, 21.6815, 1.78006, aep
13.5405, 22.1838, 2.07639, aep
13.6634, 23.1575, 1.88487, aep
12.3198, 22.9641, 1.47866, aep
11.4692, 23.3986, 1.18231, aep
10.9737, 24.2558, 1.04228, aep
10.3632, 24.8544, 1.56085, aep
10.143, 24.7239, 2.52753, aep
9.46404, 25.4521, 2.62084, aep
9.14668, 26.3943, 2.51361, aep
8.99304, 27.257, 2.9954, aep
8.05326, 27.5984, 2.97883, aep
8.37895, 26.7114, 2.6514, aep
8.69753, 27.4109, 3.29105, aep
8.32289, 27.9437, 2.53224, aep
9.17242, 28.3972, 2.26273, aep
9.95078, 28.8913, 2.6501, aep
9.84439, 29.8841, 2.70508, aep
10.1072, 29.1317, 2.10108, aep
9.39086, 28.5234, 2.44301, aep
9.65913, 28.1004, 3.30848, aep
10.6406, 28.1223, 3.49899, aep
10.9666, 29.0675, 3.47941, aep
11.5964, 29.8123, 3.25898, aep
12.449, 29.3342, 3.4696, aep
13.2172, 29.0045, 4.01843, aep
13.7795, 28.2262, 3.7391, aep
14.1234, 29.1582, 3.6243, aep
14.9726, 28.9064, 3.16011, aep
15.4536, 29.7596, 3.36201, aep
15.0307, 29.0112, 3.87292, aep
15.1051, 28.0546, 4.15472, aep
14.3699, 27.7736, 3.53784, aep
14.2377, 26.9784, 2.94612, aep
13.9226, 26.049, 3.13835, aep
13.5996, 25.1226, 2.94443, aep
13.1327, 25.0624, 2.06221, aep
12.2189, 25.3786, 1.8072, aep
11.5604, 25.7494, 2.46203, aep
10.8423, 25.6389, 3.14917, aep
10.2626, 24.8288, 3.23697, aep
10.113, 23.873, 2.98407, aep
9.62674, 23.0033, 3.06899, aep
9.4306, 22.0244, 3.01234, aep
9.2445, 21.0538, 2.8595, aep
8.42174, 20.6662, 3.27519, aep
7.67209, 20.0127, 3.37972, aep
6.70005, 20.1418, 3.57587, aep
6.2379, 19.457, 3.01234, aep
5.72503, 18.8333, 2.42247, aep
6.69105, 18.5754, 2.43931, aep
7.65625, 18.7221, 2.6558, aep
7.68219, 18.1896, 3.50184, aep
8.16683, 17.3384, 3.30058, aep
7.54529, 18.0853, 3.06436, aep
7.37468, 19.0672, 2.98251, aep
6.63302, 19.6088, 3.37829, aep
6.82066, 20.3633, 4.00724, aep
7.22106, 21.1149, 3.48311, aep
6.04534, 21.3573, 2.73792, aep
6.99475, 21.5731, 2.96608, aep
7.35228, 20.7671, 3.4379, aep
8.01522, 20.4133, 2.77813, aep
8.61272, 19.6891, 2.43382, aep
8.85144, 18.8153, 2.85733, aep
8.2155, 18.1279, 3.20817, aep
8.45369, 17.2539, 2.78463, aep
7.64222, 18.2031, 3.61038, aep
6.79986, 17.8937, 3.16911, aep
6.91806, 18.8007, 2.76483, aep
6.65034, 19.6509, 3.21804, aep
6.4584, 20.0484, 4.11534, aep
6.04924, 20.69, 4.76422, aep
6.67529, 19.9872, 4.42626, aep
7.57772, 20.054, 4.19116, aep
8.2119, 19.2948, 4.3376, aep
9.07804, 19.4049, 3.85006, aep
8.24147, 18.8622, 3.92473, aep
9.17617, 18.5955, 3.68973, aep
9.8226, 17.9916, 3.22347, aep
10.6539, 18.3035, 2.76344, aep
11.2114, 18.0113, 3.5405, aep
11.4088, 17.0319, 3.58357, aep
12.3301, 16.6543, 3.67629, aep
12.0059, 17.5082, 3.26911, aep
12.0863, 18.3958, 3.72268, aep
12.6135, 19.2445, 3.76427, aep
11.8948, 18.581, 3.55654, aep
11.6233, 17.7313, 4.00865, aep
10.652, 17.6572, 3.78278, aep
10.4755, 16.7386, 4.13651, aep
9.70074, 16.1081, 4.09067, aep
10.0659, 15.2028, 3.87375, aep
9.76684, 14.5802, 3.15064, aep
8.91866, 14.0532, 3.20476, aep
9.68881, 13.7441, 3.76269, aep
9.38792, 12.8204, 3.52557, aep
9.90053, 12.0255, 3.20077, aep
10.8954, 12.1137, 3.25042, aep
11.8067, 11.7335, 3.09218, aep
12.696, 11.9132, 3.51272, aep
12.7624, 11.6156, 2.56035, aep
13.59, 11.8268, 2.04033, aep
13.0456, 11.2314, 2.63114, aep
14.0073, 11.0199, 2.80539, aep
14.8691, 10.9904, 2.2991, aep
13.9989, 10.5157, 2.16712, aep
14.068, 10.3833, 3.15591, aep
13.5571, 9.92429, 2.42905, aep
13.2978, 10.7614, 2.91073, aep
12.6893, 11.1825, 2.23815, aep
12.2333, 11.8031, 2.87609, aep
12.7431, 12.5619, 3.28137, aep
13.2151, 13.4328, 3.41814, aep
13.7657, 12.63, 3.64677, aep
13.588, 11.7252, 3.25957, aep
13.5259, 11.6145, 2.26767, aep
13.0065, 10.9571, 2.8137, aep
12.3572, 10.7229, 3.53725, aep
12.1683, 9.93117, 2.95628, aep
12.1674, 8.94734, 3.1354, aep
11.1964, 8.75146, 2.99875, aep
10.2196, 8.87309, 2.82198, aep
9.90348, 9.1981, 3.71328, aep
8.97063, 9.49379, 3.50747, aep
8.38472, 8.70015, 3.34363, aep
7.65927, 8.81965, 2.6658, aep
7.44923, 8.368, 1.79868, aep
6.72121, 7.68369, 1.83995, aep
6.44252, 6.74155, 2.02623, aep
7.1117, 6.00544, 2.1279, aep
7.82604, 5.62613, 2.71598, aep
8.61753, 5.32517, 2.18404, aep
8.99885, 4.7721, 1.44329, aep
9.79186, 4.87511, 0.842857, aep
10.4217, 4.26713, 1.3263, aep
11.2202, 3.69397, 1.51036, aep
12.1303, 4.00927, 1.24159, aep
11.6731, 3.29047, 1.7653, aep
10.9022, 3.01893, 2.34148, aep
10.2003, 2.30733, 2.31038, aep
11.1856, 2.13654, 2.31054, aep
12.0864, 2.13428, 1.87645, aep
12.876, 1.53659, 1.7376, aep
13.5119, 1.67086, 0.977575, aep
14.0445, 1.40187, 1.78006, aep
13.6401, 0.553805, 2.1225, aep
13.3462, 0.0811868, 2.95329, aep
12.5416, -0.429779, 3.25598, aep
11.973, -0.106391, 4.01237, aep
12.018, 0.825647, 3.6528, aep
12.2325, 1.75904, 3.94049, aep
12.0315, 0.838322, 3.60598, aep
12.0492, 0.765244, 2.60881, aep
11.227, 0.373745, 3.02187, aep
10.5737, 0.771501, 3.66611, aep
10.0759, 1.50783, 3.20792, aep
9.69704, 1.06973, 2.39271, aep
9.0599, 1.65852, 1.89533, aep
8.33361, 1.31851, 2.49275, aep
7.54097, 1.02939, 1.95597, aep
7.13645, 0.139676, 1.74438, aep
7.253, 0.577457, 2.63587, aep
6.47421, 1.20466, 2.62538, aep
5.59846, 0.838938, 2.31026, aep
4.97656, 0.0591304, 2.23854, aep
3.7165, -0.0563467, 2.76496, aep
3.14525, -0.866354, 2.63244, aep
2.46343, -1.40006, 3.13272, aep
2.67651, -2.36257, 3.30058, aep
2.39151, -3.31182, 3.16756, aep
1.76897, -4.04518, 2.89435, aep
1.80797, -4.60287, 3.72349, aep
2.3232, -5.42028, 3.9811, aep
3.15822, -5.82537, 3.60873, aep
4.00771, -6.0475, 3.13017, aep
4.98539, -6.25032, 3.07529, aep
5.0612, -7.22315, 2.85656, aep
5.61335, -6.89458, 2.09029, aep
5.56182, -7.59821, 2.79899, aep
5.85277, -8.47387, 2.41354, aep
6.01952, -7.38959, 1.5231, aep
6.9598, -7.15447, 1.76926, aep
6.96797, -7.63253, 0.890968, aep
6.89686, -8.54733, 1.28856, aep
7.14129, -9.09675, 2.08756, aep
6.98933, -8.98623, 3.52211, aep
6.85052, -9.44502, 4.39974, aep
6.02865, -8.90078, 4.56805, aep
6.63635, -8.21185, 4.96313, aep
7.50664, -8.60763, 4.66995, aep
7.74908, -8.44197, 3.71403, aep
8.51417, -9.08077, 3.63296, aep
9.44893, -8.72787, 3.67395, aep
9.69153, -9.40881, 2.98296, aep
10.4359, -8.74106, 2.99085, aep
10.3906, -7.79255, 3.30434, aep
10.1841, -6.83583, 3.09924, aep
9.69366, -7.35844, 3.7966, aep
10.175, -8.22869, 3.69196, aep
11.0177, -7.69205, 3.73534, aep
11.7694, -7.49531, 4.36491, aep
12.7199, -7.56935, 4.0632, aep
11.8389, -7.75898, 3.62963, aep
11.1085, -7.07901, 3.56585, aep
10.2574, -7.51738, 3.27691, aep
9.64883, -7.75851, 4.0329, aep
9.94509, -8.68192, 3.78887, aep
10.8654, -8.89819, 4.11479, aep
11.7544, -8.44044, 4.10294, aep
12.4901, -8.82864, 4.65804, aep
13.4176, -9.14962, 4.84961, aep
14.1185, -8.43642, 4.8586, aep
14.6903, -8.20721, 4.07086, aep
14.7672, -7.3825, 4.63114, aep
13.9179, -6.86457, 4.73327, aep
14.2614, -6.00338, 4.35863, aep
13.8694, -5.09611, 4.20643, aep
13.6872, -4.41213, 3.50004, aep
13.909, -3.57042, 3.00774, aep
14.0662, -2.61849, 3.27064, aep
15.009, -2.50435, 3.58373, aep
15.2587, -1.56704, 3.82683, aep
15.1853, -0.759525, 3.24157, aep
14.7813, 0.15129, 3.32601, aep
15.1563, 1.01401, 2.9868, aep
16.0669, 1.40309, 2.84773, aep
16.8137, 1.90047, 2.40622, aep
17.6607, 2.19092, 2.85156, aep
18.442, 2.7717, 3.0799, aep
19.0902, 2.02244, 2.94388, aep
19.4479, 1.09182, 3.02144, aep
20.0257, 1.89107, 3.18675, aep
20.9219, 2.26858, 2.95363, aep
20.0309, 2.5019, 3.34322, aep
19.3718, 1.93658, 2.84725, aep
18.566, 1.78704, 3.42023, aep
18.0923, 2.66582, 3.36209, aep
18.2925, 3.64119, 3.26944, aep
