Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 800
1.006000000, 147.96, 18.495, 134.384, 13.576, 652.04
4.620000000, 150.376, 18.797, 136.496, 13.88, 649.624
9.900000000, 158.608, 19.826, 144.088, 14.52, 641.392
14.046000000, 165.144, 20.643, 149.592, 15.552, 634.856
19.989000000, 193.896, 24.237, 175.952, 17.944, 606.104
25.953000000, 204.16, 25.52, 184.84, 19.32, 595.84
32.298000000, 220.824, 27.603, 199.736, 21.088, 579.176
37.977000000, 227.984, 28.498, 205.936, 22.048, 572.016
44.558000000, 257.048, 32.131, 232.384, 24.664, 542.952
50.172000000, 276.456, 34.557, 249.136, 27.32, 523.544
56.716000000, 276.96, 34.62, 249.632, 27.328, 523.04
63.350000000, 294.488, 36.811, 265.56, 28.928, 505.512
68.029000000, 294.136, 36.767, 265.248, 28.888, 505.864
74.242000000, 294.576, 36.822, 265.824, 28.752, 505.424
78.319000000, 294.752, 36.844, 266.048, 28.704, 505.248
83.416000000, 294.888, 36.861, 266.168, 28.72, 505.112
87.830000000, 296.136, 37.017, 267.36, 28.776, 503.864
92.476000000, 301.04, 37.63, 272.064, 28.976, 498.96
99.020000000, 304.552, 38.069, 275.184, 29.368, 495.448
103.764000000, 329.456, 41.182, 297.688, 31.768, 470.544
108.579000000, 333.968, 41.746, 301.744, 32.224, 466.032
112.123000000, 333.968, 41.746, 301.712, 32.256, 466.032
119.069000000, 356.616, 44.577, 322.24, 34.376, 443.384
123.880000000, 386.136, 48.267, 348.848, 37.288, 413.864
127.624000000, 388.384, 48.548, 350.888, 37.496, 411.616
133.706000000, 420.896, 52.612, 380.128, 40.768, 379.104
137.719000000, 430.872, 53.859, 388.904, 41.968, 369.128
141.689000000, 433.944, 54.243, 391.552, 42.392, 366.056
145.256000000, 434.096, 54.262, 391.688, 42.408, 365.904
150.932000000, 434.208, 54.276, 391.76, 42.448, 365.792
157.143000000, 444.264, 55.533, 401.312, 42.952, 355.736
162.718000000, 480.912, 60.114, 433.872, 47.04, 319.088
166.736000000, 485.648, 60.706, 438.072, 47.576, 314.352
171.679000000, 493.712, 61.714, 442.816, 50.896, 306.288
178.294000000, 494.28, 61.785, 442.928, 51.352, 305.72
182.380000000, 494.28, 61.785, 442.928, 51.352, 305.72
187.992000000, 495.632, 61.954, 443.016, 52.616, 304.368
192.470000000, 498.312, 62.289, 444.08, 54.232, 301.688
197.680000000, 498.312, 62.289, 444.6, 53.712, 301.688
204.428000000, 525.632, 65.704, 468.488, 57.144, 274.368
208.515000000, 527.096, 65.887, 468.104, 58.992, 272.904
213.394000000, 528.16, 66.02, 467.8, 60.36, 271.84
219.741000000, 536.936, 67.117, 474.056, 62.88, 263.064
224.098000000, 542.056, 67.757, 476.816, 65.24, 257.944
235.846000000, 543.24, 67.905, 477.752, 65.488, 256.76
242.862000000, 543.016, 67.877, 477.176, 65.84, 256.984
249.215000000, 543.736, 67.967, 477.848, 65.888, 256.264
253.159000000, 543.248, 67.906, 477.352, 65.896, 256.752
257.302000000, 543.248, 67.906, 477.376, 65.872, 256.752
263.316000000, 543.248, 67.906, 477.376, 65.872, 256.752
267.726000000, 543.248, 67.906, 477.376, 65.872, 256.752
274.205000000, 543.248, 67.906, 477.4, 65.848, 256.752
281.088000000, 543.248, 67.906, 477.392, 65.856, 256.752
287.832000000, 543.248, 67.906, 477.392, 65.856, 256.752
294.577000000, 543.248, 67.906, 477.424, 65.824, 256.752
300.323000000, 543.248, 67.906, 477.384, 65.864, 256.752
307.539000000, 543.736, 67.967, 477.88, 65.856, 256.264
311.685000000, 550.776, 68.847, 484.296, 66.48, 249.224
315.297000000, 561.224, 70.153, 493.784, 67.44, 238.776
320.442000000, 565.08, 70.635, 497.208, 67.872, 234.92
326.520000000, 582.672, 72.834, 512.832, 69.84, 217.328
332.000000000, 605.392, 75.674, 529.528, 75.864, 194.608
338.015000000, 610.784, 76.348, 533, 77.784, 189.216
343.627000000, 610.872, 76.359, 533.112, 77.76, 189.128
347.706000000, 611.024, 76.378, 533.248, 77.776, 188.976
352.190000000, 611.032, 76.379, 533.2, 77.832, 188.968
357.801000000, 611.032, 76.379, 533.2, 77.832, 188.968
362.280000000, 611.032, 76.379, 533.224, 77.808, 188.968
368.423000000, 611.544, 76.443, 533.648, 77.896, 188.456
374.507000000, 611.696, 76.462, 533.64, 78.056, 188.304
380.387000000, 616.432, 77.054, 538.28, 78.152, 183.568
384.465000000, 630.12, 78.765, 550.216, 79.904, 169.88
390.751000000, 633.152, 79.144, 553.08, 80.072, 166.848
395.564000000, 633.16, 79.145, 553.088, 80.072, 166.84
399.308000000, 633.16, 79.145, 553.08, 80.08, 166.84
404.855000000, 633.16, 79.145, 553.112, 80.048, 166.84
411.888000000, 633.184, 79.148, 553.064, 80.12, 166.816
417.648000000, 633.184, 79.148, 553.112, 80.072, 166.816
421.325000000, 633.184, 79.148, 553.184, 80, 166.816
426.070000000, 633.184, 79.148, 553.12, 80.064, 166.816
431.740000000, 633.208, 79.151, 553.272, 79.936, 166.792
435.286000000, 636.384, 79.548, 556.144, 80.24, 163.616
441.299000000, 638.256, 79.782, 557.576, 80.68, 161.744
446.452000000, 638.552, 79.819, 557.848, 80.704, 161.448
452.797000000, 664.632, 83.079, 580.344, 84.288, 135.368
458.681000000, 678.872, 84.859, 591.392, 87.48, 121.128
462.388000000, 679.888, 84.986, 591.288, 88.6, 120.112
467.876000000, 681.248, 85.156, 591.456, 89.792, 118.752
473.891000000, 681.952, 85.244, 591.888, 90.064, 118.048
478.443000000, 682.44, 85.305, 592.408, 90.032, 117.56
483.188000000, 682.44, 85.305, 592.44, 90, 117.56
489.265000000, 682.44, 85.305, 592.392, 90.048, 117.56
496.078000000, 682.44, 85.305, 592.376, 90.064, 117.56
502.623000000, 682.44, 85.305, 592.36, 90.08, 117.56
505.564000000, 682.44, 85.305, 592.368, 90.072, 117.56
509.180000000, 682.496, 85.312, 592.432, 90.064, 117.504
513.990000000, 682.736, 85.342, 592.68, 90.056, 117.264
518.937000000, 682.816, 85.352, 592.536, 90.28, 117.184
524.851000000, 682.88, 85.36, 592.576, 90.304, 117.12
529.199000000, 682.904, 85.363, 592.36, 90.544, 117.096
576.877000000, 676.32, 84.54, 586.04, 90.28, 123.68
580.891000000, 676.32, 84.54, 586.088, 90.232, 123.68
585.785000000, 676.32, 84.54, 586.096, 90.224, 123.68
590.729000000, 676.32, 84.54, 586.04, 90.28, 123.68
597.276000000, 677.096, 84.637, 586.792, 90.304, 122.904
603.954000000, 677.936, 84.742, 587.368, 90.568, 122.064
608.369000000, 677.936, 84.742, 588.2, 89.736, 122.064
648.714000000, 686.224, 85.778, 593.024, 93.2, 113.776
784.460000000, 703.752, 87.969, 609.8, 93.952, 96.248
789.348000000, 703.752, 87.969, 609.768, 93.984, 96.248
794.177000000, 703.752, 87.969, 609.76, 93.992, 96.248
797.852000000, 703.752, 87.969, 609.76, 93.992, 96.248
803.998000000, 703.784, 87.973, 609.752, 94.032, 96.216
810.211000000, 703.784, 87.973, 609.584, 94.2, 96.216
814.287000000, 703.784, 87.973, 609.616, 94.168, 96.216
820.899000000, 702.504, 87.813, 608.304, 94.2, 97.496
824.577000000, 702.248, 87.781, 608.032, 94.216, 97.752
828.681000000, 702.248, 87.781, 608.024, 94.224, 97.752
835.426000000, 702.248, 87.781, 608.176, 94.072, 97.752
839.501000000, 702.504, 87.813, 608.304, 94.2, 97.496
845.448000000, 702.48, 87.81, 608.44, 94.04, 97.52
849.526000000, 702.48, 87.81, 608.432, 94.048, 97.52
854.408000000, 702.48, 87.81, 608.44, 94.04, 97.52
861.619000000, 702.48, 87.81, 608.296, 94.184, 97.52
867.113000000, 702.48, 87.81, 608.336, 94.144, 97.52
872.475000000, 702.48, 87.81, 608.344, 94.136, 97.52
876.309000000, 702.48, 87.81, 608.44, 94.04, 97.52
881.187000000, 702.48, 87.81, 608.464, 94.016, 97.52
884.930000000, 702.48, 87.81, 608.48, 94, 97.52
889.009000000, 702.48, 87.81, 608.568, 93.912, 97.52
895.153000000, 702.584, 87.823, 608.632, 93.952, 97.416
898.783000000, 702.584, 87.823, 608.608, 93.976, 97.416
905.126000000, 702.584, 87.823, 608.608, 93.976, 97.416
912.143000000, 702.584, 87.823, 608.624, 93.96, 97.416
918.220000000, 712.08, 89.01, 613.792, 98.288, 87.92
923.645000000, 713.04, 89.13, 613.424, 99.616, 86.96
928.056000000, 713.04, 89.13, 613.424, 99.616, 86.96
934.267000000, 713.04, 89.13, 613.424, 99.616, 86.96
937.745000000, 712.784, 89.098, 613.16, 99.624, 87.216
941.822000000, 712.784, 89.098, 613.152, 99.632, 87.216
948.168000000, 712.784, 89.098, 613.184, 99.6, 87.216
953.315000000, 712.784, 89.098, 613.168, 99.616, 87.216
959.460000000, 712.784, 89.098, 613.2, 99.584, 87.216
