Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1627.5
6.310000000, 111.376, 6.84338, 98.824, 12.552, 1516.12
11.290000000, 118.2, 7.26267, 101.608, 16.592, 1509.3
16.460000000, 126.792, 7.7906, 106.432, 20.36, 1500.71
21.385000000, 139.68, 8.58249, 117.768, 21.912, 1487.82
26.005000000, 168.08, 10.3275, 141.48, 26.6, 1459.42
30.170000000, 177.128, 10.8834, 146.256, 30.872, 1450.37
34.500000000, 180.352, 11.0815, 149.128, 31.224, 1447.15
39.475000000, 184.352, 11.3273, 150.84, 33.512, 1443.15
44.655000000, 188.008, 11.552, 152.504, 35.504, 1439.49
51.260000000, 189.712, 11.6567, 152.528, 37.184, 1437.79
55.720000000, 191.168, 11.7461, 152.96, 38.208, 1436.33
59.890000000, 191.304, 11.7545, 153.984, 37.32, 1436.2
65.125000000, 191.4, 11.7604, 152.64, 38.76, 1436.1
69.140000000, 192.08, 11.8022, 152.208, 39.872, 1435.42
74.605000000, 194.784, 11.9683, 153.064, 41.72, 1432.72
78.805000000, 195.408, 12.0066, 154.24, 41.168, 1432.09
82.870000000, 196.072, 12.0474, 154.144, 41.928, 1431.43
87.925000000, 196.232, 12.0573, 157.12, 39.112, 1431.27
91.475000000, 205.4, 12.6206, 165.824, 39.576, 1422.1
96.610000000, 221.136, 13.5875, 181.448, 39.688, 1406.36
102.590000000, 227.44, 13.9748, 186.288, 41.152, 1400.06
106.025000000, 228.976, 14.0692, 189.6, 39.376, 1398.52
109.595000000, 235.248, 14.4546, 196.872, 38.376, 1392.25
113.290000000, 242.568, 14.9043, 202.36, 40.208, 1384.93
118.035000000, 259.472, 15.943, 218.4, 41.072, 1368.03
122.880000000, 262.408, 16.1234, 219.6, 42.808, 1365.09
128.510000000, 267.352, 16.4272, 221, 46.352, 1360.15
132.000000000, 270.496, 16.6203, 223.048, 47.448, 1357
135.700000000, 273.96, 16.8332, 225.288, 48.672, 1353.54
139.605000000, 276.096, 16.9644, 226.44, 49.656, 1351.4
143.630000000, 276.728, 17.0033, 227.368, 49.36, 1350.77
154.025000000, 277.184, 17.0313, 228.336, 48.848, 1350.32
160.300000000, 289.92, 17.8138, 237.848, 52.072, 1337.58
166.895000000, 291.112, 17.8871, 238.52, 52.592, 1336.39
172.265000000, 301.744, 18.5403, 247.24, 54.504, 1325.76
177.190000000, 308, 18.9247, 249.28, 58.72, 1319.5
181.765000000, 311.104, 19.1155, 252.32, 58.784, 1316.4
187.645000000, 312.624, 19.2088, 250.384, 62.24, 1314.88
191.630000000, 312.624, 19.2088, 250.384, 62.24, 1314.88
197.985000000, 340.048, 20.8939, 274.848, 65.2, 1287.45
201.730000000, 344, 21.1367, 277.976, 66.024, 1283.5
205.585000000, 350.256, 21.5211, 283.184, 67.072, 1277.24
210.015000000, 374.12, 22.9874, 305.656, 68.464, 1253.38
213.490000000, 391.12, 24.032, 321.704, 69.416, 1236.38
217.830000000, 405.24, 24.8995, 333.536, 71.704, 1222.26
221.425000000, 420.792, 25.8551, 346.688, 74.104, 1206.71
226.165000000, 432.4, 26.5684, 359.456, 72.944, 1195.1
231.105000000, 446.808, 27.4536, 368.088, 78.72, 1180.69
235.910000000, 466.104, 28.6393, 384.376, 81.728, 1161.4
239.395000000, 468.92, 28.8123, 387.744, 81.176, 1158.58
243.860000000, 470.864, 28.9317, 388.128, 82.736, 1156.64
247.660000000, 481.472, 29.5835, 397.08, 84.392, 1146.03
251.195000000, 495.736, 30.46, 411.192, 84.544, 1131.76
256.525000000, 505.168, 31.0395, 416.688, 88.48, 1122.33
261.595000000, 524.856, 32.2492, 432.632, 92.224, 1102.64
265.120000000, 538.8, 33.106, 450.176, 88.624, 1088.7
269.120000000, 555.04, 34.1038, 461.816, 93.224, 1072.46
273.095000000, 572.704, 35.1892, 477.088, 95.616, 1054.8
276.600000000, 585.44, 35.9717, 493.784, 91.656, 1042.06
281.845000000, 601.096, 36.9337, 505.192, 95.904, 1026.4
285.390000000, 611.28, 37.5594, 513.92, 97.36, 1016.22
289.695000000, 625, 38.4025, 525.968, 99.032, 1002.5
295.290000000, 630.216, 38.7229, 530.2, 100.016, 997.284
300.825000000, 643.992, 39.5694, 543.536, 100.456, 983.508
304.730000000, 660.944, 40.611, 558.88, 102.064, 966.556
309.110000000, 669.352, 41.1276, 566.344, 103.008, 958.148
312.515000000, 677.152, 41.6069, 571.12, 106.032, 950.348
316.655000000, 680.536, 41.8148, 574.12, 106.416, 946.964
320.830000000, 694.272, 42.6588, 588.008, 106.264, 933.228
325.010000000, 699.32, 42.969, 589.68, 109.64, 928.18
329.670000000, 708.496, 43.5328, 601.008, 107.488, 919.004
333.360000000, 722.36, 44.3846, 613.344, 109.016, 905.14
337.245000000, 724.424, 44.5115, 615.312, 109.112, 903.076
341.255000000, 732.416, 45.0025, 622.392, 110.024, 895.084
345.035000000, 742.944, 45.6494, 630.568, 112.376, 884.556
349.020000000, 751.592, 46.1808, 637.736, 113.856, 875.908
353.030000000, 754.912, 46.3848, 639.488, 115.424, 872.588
356.935000000, 760.424, 46.7234, 644.032, 116.392, 867.076
361.025000000, 765.464, 47.0331, 648.784, 116.68, 862.036
365.615000000, 771.536, 47.4062, 650.984, 120.552, 855.964
369.390000000, 783.288, 48.1283, 662.944, 120.344, 844.212
373.890000000, 810.752, 49.8158, 686.928, 123.824, 816.748
378.385000000, 832.96, 51.1803, 707.52, 125.44, 794.54
384.120000000, 845.28, 51.9373, 717.664, 127.616, 782.22
387.940000000, 860.208, 52.8546, 730.912, 129.296, 767.292
393.950000000, 879.664, 54.05, 744.664, 135, 747.836
400.615000000, 893.728, 54.9142, 755.184, 138.544, 733.772
404.765000000, 897.704, 55.1585, 758.864, 138.84, 729.796
409.500000000, 902.48, 55.4519, 756.736, 145.744, 725.02
415.905000000, 900.792, 55.3482, 757.616, 143.176, 726.708
420.460000000, 901.12, 55.3684, 755.88, 145.24, 726.38
426.095000000, 901.288, 55.3787, 757.44, 143.848, 726.212
431.525000000, 901.304, 55.3797, 758.296, 143.008, 726.196
434.965000000, 901.36, 55.3831, 758.544, 142.816, 726.14
438.990000000, 910.36, 55.9361, 766.12, 144.24, 717.14
444.790000000, 914.44, 56.1868, 768.816, 145.624, 713.06
449.485000000, 931.968, 57.2638, 785.496, 146.472, 695.532
454.460000000, 947.224, 58.2012, 798.184, 149.04, 680.276
458.645000000, 955.48, 58.7084, 803.072, 152.408, 672.02
463.630000000, 961.496, 59.0781, 806.8, 154.696, 666.004
468.680000000, 965.424, 59.3194, 811.128, 154.296, 662.076
474.600000000, 966.56, 59.3892, 809.232, 157.328, 660.94
480.615000000, 972.408, 59.7486, 814.256, 158.152, 655.092
486.245000000, 979.24, 60.1684, 819.72, 159.52, 648.26
491.495000000, 983.552, 60.4333, 823.552, 160, 643.948
495.150000000, 990.56, 60.8639, 830.04, 160.52, 636.94
499.695000000, 991.736, 60.9362, 828.736, 163, 635.764
507.365000000, 992.416, 60.9779, 829, 163.416, 635.084
511.910000000, 1011.18, 62.1311, 846.672, 164.512, 616.316
516.280000000, 1032.87, 63.4637, 866.088, 166.784, 594.628
520.290000000, 1047.62, 64.3701, 881.344, 166.28, 579.876
527.240000000, 1048.98, 64.4532, 878.72, 170.256, 578.524
533.985000000, 1065.58, 65.4737, 892.936, 172.648, 561.916
538.695000000, 1068.18, 65.6329, 894.768, 173.408, 559.324
543.030000000, 1074.76, 66.0375, 899.016, 175.744, 552.74
548.995000000, 1077.81, 66.2248, 896.72, 181.088, 549.692
555.930000000, 1077.81, 66.2248, 894.592, 183.216, 549.692
560.755000000, 1079.2, 66.3103, 897.136, 182.064, 548.3
564.565000000, 1085.24, 66.6814, 901.808, 183.432, 542.26
568.895000000, 1090.52, 67.0058, 904.84, 185.68, 536.98
574.455000000, 1091.94, 67.0928, 905.976, 185.96, 535.564
579.285000000, 1093.46, 67.1867, 906.12, 187.344, 534.036
583.245000000, 1094.21, 67.2324, 905.8, 188.408, 533.292
589.145000000, 1098.42, 67.491, 908.328, 190.088, 529.084
596.235000000, 1103.08, 67.7776, 910.032, 193.048, 524.42
600.470000000, 1103.08, 67.7776, 910.56, 192.52, 524.42
601.020000000, 1103.08, 67.7776, 910.64, 192.44, 524.42
601.520000000, 1103.08, 67.7776, 910.64, 192.44, 524.42
601.925000000, 1103.08, 67.7776, 910.64, 192.44, 524.42
602.345000000, 1103.08, 67.7776, 910.64, 192.44, 524.42
602.770000000, 1103.08, 67.7776, 910.64, 192.44, 524.42
603.220000000, 1103.08, 67.7776, 910.64, 192.44, 524.42
603.605000000, 1103.08, 67.7776, 910.64, 192.44, 524.42
603.985000000, 1103.08, 67.7776, 910.64, 192.44, 524.42
604.305000000, 1103.08, 67.7776, 910.64, 192.44, 524.42
621.770000000, 1103.36, 67.7948, 912.464, 190.896, 524.14
641.110000000, 1103.53, 67.8051, 908.328, 195.2, 523.972
645.700000000, 1103.53, 67.8051, 910.496, 193.032, 523.972
649.830000000, 1103.53, 67.8051, 909.792, 193.736, 523.972
655.170000000, 1103.53, 67.8051, 909.312, 194.216, 523.972
656.575000000, 1103.53, 67.8051, 909.344, 194.184, 523.972
675.870000000, 1103.62, 67.8105, 911.4, 192.216, 523.884
693.335000000, 1103.7, 67.8159, 911.256, 192.448, 523.796
