Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 798
3.301000000, 139.52, 17.4837, 110.208, 29.312, 658.48
6.137000000, 148.752, 18.6406, 119.128, 29.624, 649.248
9.206000000, 151.816, 19.0246, 122.192, 29.624, 646.184
12.597000000, 155.888, 19.5348, 125.072, 30.816, 642.112
16.305000000, 160.888, 20.1614, 130.408, 30.48, 637.112
19.165000000, 172.984, 21.6772, 140.352, 32.632, 625.016
21.919000000, 182.592, 22.8812, 148.76, 33.832, 615.408
24.667000000, 194.096, 24.3228, 158.416, 35.68, 603.904
27.624000000, 201.624, 25.2662, 164.752, 36.872, 596.376
30.666000000, 214.52, 26.8822, 175.624, 38.896, 583.48
33.839000000, 229.2, 28.7218, 187.456, 41.744, 568.8
37.009000000, 244.72, 30.6667, 200.368, 44.352, 553.28
39.975000000, 259.648, 32.5373, 213.096, 46.552, 538.352
44.158000000, 276.152, 34.6055, 227.104, 49.048, 521.848
47.111000000, 285.256, 35.7464, 234.192, 51.064, 512.744
50.120000000, 296.648, 37.1739, 244.256, 52.392, 501.352
53.199000000, 312.52, 39.1629, 259.272, 53.248, 485.48
56.488000000, 330.848, 41.4596, 275.088, 55.76, 467.152
60.198000000, 346.488, 43.4195, 287.44, 59.048, 451.512
63.406000000, 360.464, 45.1709, 299.24, 61.224, 437.536
66.661000000, 377.568, 47.3143, 313.808, 63.76, 420.432
71.790000000, 392.256, 49.1549, 326.536, 65.72, 405.744
76.601000000, 417.232, 52.2847, 347.72, 69.512, 380.768
80.740000000, 435.64, 54.5915, 360.36, 75.28, 362.36
84.585000000, 450.832, 56.4952, 373.68, 77.152, 347.168
88.704000000, 459.88, 57.6291, 381.784, 78.096, 338.12
92.094000000, 461.464, 57.8276, 383.552, 77.912, 336.536
95.697000000, 464.624, 58.2236, 385.416, 79.208, 333.376
99.154000000, 475.928, 59.6401, 395.216, 80.712, 322.072
102.597000000, 485.504, 60.8401, 401.8, 83.704, 312.496
106.165000000, 494.064, 61.9128, 408.496, 85.568, 303.936
109.326000000, 503.92, 63.1479, 417.368, 86.552, 294.08
113.623000000, 517.456, 64.8441, 429.44, 88.016, 280.544
116.491000000, 527.464, 66.0982, 438.92, 88.544, 270.536
120.014000000, 542.912, 68.0341, 450.424, 92.488, 255.088
123.254000000, 550.96, 69.0426, 452.304, 98.656, 247.04
127.531000000, 555.528, 69.615, 453.648, 101.88, 242.472
130.815000000, 558.016, 69.9268, 454.336, 103.68, 239.984
136.024000000, 558.856, 70.0321, 455.16, 103.696, 239.144
139.199000000, 559.384, 70.0982, 455.72, 103.664, 238.616
142.265000000, 559.776, 70.1474, 457.112, 102.664, 238.224
145.125000000, 560.432, 70.2296, 458.424, 102.008, 237.568
148.119000000, 561.048, 70.3068, 458.984, 102.064, 236.952
151.406000000, 563.248, 70.5825, 461.256, 101.992, 234.752
154.485000000, 565.504, 70.8652, 462.896, 102.608, 232.496
157.391000000, 566.688, 71.0135, 464.096, 102.592, 231.312
160.923000000, 569.6, 71.3784, 466.408, 103.192, 228.4
164.107000000, 572.072, 71.6882, 468.688, 103.384, 225.928
196.555000000, 584.752, 73.2772, 476.384, 108.368, 213.248
199.933000000, 596.584, 74.7599, 486.48, 110.104, 201.416
202.924000000, 602.08, 75.4486, 491.248, 110.832, 195.92
207.190000000, 612.568, 76.7629, 498.904, 113.664, 185.432
210.385000000, 617.728, 77.4095, 502.992, 114.736, 180.272
214.993000000, 620.688, 77.7805, 504.624, 116.064, 177.312
219.139000000, 623.248, 78.1013, 505.912, 117.336, 174.752
221.075000000, 623.632, 78.1494, 505.808, 117.824, 174.368
224.690000000, 623.768, 78.1664, 506.448, 117.32, 174.232
257.867000000, 641.528, 80.392, 517, 124.528, 156.472
262.587000000, 648.208, 81.2291, 525.616, 122.592, 149.792
265.267000000, 655.192, 82.1043, 532.16, 123.032, 142.808
268.126000000, 659.616, 82.6586, 534.296, 125.32, 138.384
271.312000000, 664.736, 83.3003, 537.288, 127.448, 133.264
275.685000000, 667.792, 83.6832, 539.176, 128.616, 130.208
283.145000000, 674.656, 84.5434, 542.152, 132.504, 123.344
287.762000000, 675.216, 84.6135, 542.568, 132.648, 122.784
288.270000000, 675.224, 84.6145, 542.664, 132.56, 122.776
288.810000000, 675.192, 84.6105, 542.824, 132.368, 122.808
289.266000000, 675.192, 84.6105, 542.824, 132.368, 122.808
289.784000000, 675.192, 84.6105, 542.824, 132.368, 122.808
290.270000000, 675.192, 84.6105, 542.824, 132.368, 122.808
290.762000000, 675.192, 84.6105, 542.824, 132.368, 122.808
291.268000000, 675.192, 84.6105, 542.824, 132.368, 122.808
291.768000000, 675.192, 84.6105, 542.824, 132.368, 122.808
292.260000000, 675.192, 84.6105, 542.824, 132.368, 122.808
292.809000000, 675.192, 84.6105, 542.824, 132.368, 122.808
293.316000000, 675.192, 84.6105, 542.824, 132.368, 122.808
293.816000000, 675.192, 84.6105, 542.824, 132.368, 122.808
294.310000000, 675.192, 84.6105, 542.824, 132.368, 122.808
294.803000000, 675.192, 84.6105, 542.824, 132.368, 122.808
295.333000000, 675.192, 84.6105, 542.824, 132.368, 122.808
295.837000000, 675.192, 84.6105, 542.824, 132.368, 122.808
296.365000000, 675.192, 84.6105, 542.824, 132.368, 122.808
352.509000000, 686.488, 86.0261, 550.752, 135.736, 111.512
