Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 9.511898, 0.826484
2, 2.72501, 25.879933, 1.50633
3, 7.47666, 44.195364, 2.32358
4, 12.9196, 64.610232, 3.10837
5, 17.4876, 84.182380, 4.11717
6, 22.7287, 102.489848, 4.85389
7, 28.3136, 130.449438, 6.04229
8, 29.2424, 137.144935, 6.45964
9, 30.5452, 143.551548, 7.119
10, 35.8908, 160.989570, 7.7864
11, 43.6507, 191.802012, 9.14607
12, 49.6938, 216.346351, 10.9692
13, 52.4737, 229.778366, 12.3616
14, 53.2775, 234.920061, 13.021
15, 59.637, 260.494059, 14.2697
16, 64.6523, 278.212572, 14.798
17, 65.8204, 285.633438, 15.2673
18, 71.4845, 308.034650, 15.6017
19, 73.5699, 319.793889, 16.7259
20, 82.3841, 355.807761, 17.0606
21, 97.5143, 408.100132, 17.8391
22, 106.605, 444.036085, 18.4968
23, 119.43, 488.653664, 19.0119
24, 123.376, 503.422853, 19.5961
25, 131.897, 533.551207, 20.3177
26, 132.916, 537.894974, 20.6338
27, 137.387, 560.957527, 21.0983
28, 144.016, 593.417082, 22.5643
29, 151.954, 623.425391, 23.3398
30, 160.94, 659.560877, 23.7081
31, 177.101, 722.704830, 24.1943
32, 181.33, 744.020092, 24.7907
33, 195.496, 792.190907, 25.3693
34, 209.921, 844.637100, 26.2258
35, 227.083, 898.033186, 26.7423
36, 232.032, 915.968449, 27.0947
37, 235.805, 936.923521, 27.7237
38, 253.846, 998.177795, 28.3851
39, 257.995, 1020.639783, 29.1952
40, 280.715, 1097.602198, 29.8125
41, 297.559, 1158.232345, 30.4288
42, 308.52, 1197.833834, 30.666
