Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1627.5
4.825000000, 100.856, 6.19699, 87.16, 13.696, 1526.64
11.045000000, 116.472, 7.1565, 97.992, 18.48, 1511.03
17.870000000, 123.504, 7.58857, 103.256, 20.248, 1504
22.455000000, 127.48, 7.83287, 107.744, 19.736, 1500.02
27.780000000, 143.872, 8.84006, 125.008, 18.864, 1483.63
31.625000000, 156.424, 9.61131, 135.2, 21.224, 1471.08
35.705000000, 170.224, 10.4592, 147.704, 22.52, 1457.28
39.695000000, 176.672, 10.8554, 153.912, 22.76, 1450.83
43.795000000, 188.88, 11.6055, 166.192, 22.688, 1438.62
48.760000000, 207.6, 12.7558, 184.496, 23.104, 1419.9
53.000000000, 227.968, 14.0073, 204.144, 23.824, 1399.53
57.630000000, 245.024, 15.0552, 218.888, 26.136, 1382.48
62.045000000, 257.104, 15.7975, 229.296, 27.808, 1370.4
65.945000000, 270.944, 16.6479, 241.68, 29.264, 1356.56
70.715000000, 283.944, 17.4466, 252.736, 31.208, 1343.56
77.275000000, 296.128, 18.1953, 262.584, 33.544, 1331.37
81.265000000, 306.352, 18.8235, 271.176, 35.176, 1321.15
85.675000000, 322.992, 19.8459, 286.376, 36.616, 1304.51
91.395000000, 347.12, 21.3284, 310.384, 36.736, 1280.38
96.285000000, 361.6, 22.2181, 321.68, 39.92, 1265.9
103.275000000, 388.432, 23.8668, 344.536, 43.896, 1239.07
108.195000000, 396.968, 24.3913, 353.384, 43.584, 1230.53
114.105000000, 399.888, 24.5707, 354.424, 45.464, 1227.61
118.100000000, 400.08, 24.5825, 354.144, 45.936, 1227.42
122.140000000, 400.08, 24.5825, 353.44, 46.64, 1227.42
127.635000000, 408.672, 25.1104, 360.208, 48.464, 1218.83
132.440000000, 417.992, 25.6831, 365.472, 52.52, 1209.51
136.800000000, 426.336, 26.1958, 374.32, 52.016, 1201.16
142.120000000, 429.632, 26.3983, 378, 51.632, 1197.87
147.870000000, 437.016, 26.852, 382.784, 54.232, 1190.48
152.785000000, 439.384, 26.9975, 381.952, 57.432, 1188.12
161.185000000, 440.816, 27.0855, 376.176, 64.64, 1186.68
178.145000000, 443.72, 27.2639, 378.48, 65.24, 1183.78
182.705000000, 450.16, 27.6596, 384.304, 65.856, 1177.34
188.955000000, 460.696, 28.307, 391.096, 69.6, 1166.8
193.775000000, 476.912, 29.3033, 404.272, 72.64, 1150.59
197.890000000, 477.168, 29.3191, 405.144, 72.024, 1150.33
204.665000000, 482.224, 29.6297, 407.968, 74.256, 1145.28
210.375000000, 496.448, 30.5037, 418.432, 78.016, 1131.05
217.335000000, 522.808, 32.1234, 441.88, 80.928, 1104.69
224.340000000, 537.232, 33.0096, 452.536, 84.696, 1090.27
232.155000000, 550.296, 33.8124, 460.336, 89.96, 1077.2
237.300000000, 573.48, 35.2369, 480.904, 92.576, 1054.02
244.450000000, 600.24, 36.8811, 502.536, 97.704, 1027.26
250.125000000, 631.224, 38.7849, 528.744, 102.48, 996.276
254.725000000, 648.632, 39.8545, 544.6, 104.032, 978.868
259.325000000, 669.72, 41.1502, 564.368, 105.352, 957.78
263.640000000, 687.672, 42.2533, 580.976, 106.696, 939.828
268.195000000, 705.416, 43.3435, 597.36, 108.056, 922.084
272.780000000, 728.56, 44.7656, 618.576, 109.984, 898.94
278.945000000, 750.68, 46.1247, 644.928, 105.752, 876.82
283.415000000, 767.392, 47.1516, 656.536, 110.856, 860.108
290.105000000, 777.248, 47.7572, 663.208, 114.04, 850.252
297.245000000, 786.768, 48.3421, 671.424, 115.344, 840.732
301.890000000, 793.888, 48.7796, 677.712, 116.176, 833.612
315.490000000, 804.616, 49.4388, 686.096, 118.52, 822.884
320.735000000, 806.68, 49.5656, 690.432, 116.248, 820.82
325.325000000, 810.272, 49.7863, 694.112, 116.16, 817.228
330.050000000, 815.992, 50.1378, 695.296, 120.696, 811.508
335.245000000, 817.144, 50.2085, 698.744, 118.4, 810.356
340.630000000, 818.184, 50.2724, 698.616, 119.568, 809.316
345.805000000, 820.088, 50.3894, 699.752, 120.336, 807.412
351.105000000, 824.136, 50.6382, 698.96, 125.176, 803.364
355.685000000, 830.528, 51.0309, 704.288, 126.24, 796.972
360.105000000, 833.968, 51.2423, 710.6, 123.368, 793.532
364.750000000, 834.184, 51.2555, 709.304, 124.88, 793.316
376.635000000, 836.872, 51.4207, 705.864, 131.008, 790.628
380.635000000, 836.872, 51.4207, 705.36, 131.512, 790.628
386.345000000, 849.784, 52.2141, 716.928, 132.856, 777.716
391.195000000, 851.384, 52.3124, 719.176, 132.208, 776.116
397.495000000, 853.432, 52.4382, 718.232, 135.2, 774.068
451.235000000, 865.8, 53.1982, 727.92, 137.88, 761.7
456.025000000, 869.992, 53.4557, 730.688, 139.304, 757.508
460.105000000, 877.88, 53.9404, 739.368, 138.512, 749.62
463.950000000, 891.392, 54.7706, 750.752, 140.64, 736.108
467.955000000, 917.976, 56.4041, 773.752, 144.224, 709.524
472.365000000, 926.176, 56.9079, 779.688, 146.488, 701.324
476.870000000, 934.976, 57.4486, 786.432, 148.544, 692.524
481.335000000, 945.024, 58.066, 794.128, 150.896, 682.476
485.685000000, 953.184, 58.5674, 802.408, 150.776, 674.316
495.585000000, 963.76, 59.2172, 807.88, 155.88, 663.74
499.785000000, 973.688, 59.8272, 818.64, 155.048, 653.812
504.440000000, 987.256, 60.6609, 829.872, 157.384, 640.244
508.755000000, 998.76, 61.3677, 840.048, 158.712, 628.74
513.460000000, 1000.16, 61.4538, 839.168, 160.992, 627.34
520.375000000, 1017.14, 62.4968, 854.008, 163.128, 610.364
527.910000000, 1022.09, 62.8011, 856.224, 165.864, 605.412
532.000000000, 1027.7, 63.1457, 861.208, 166.488, 599.804
536.270000000, 1042.14, 64.0329, 873.592, 168.544, 585.364
540.470000000, 1052.59, 64.6754, 883.04, 169.552, 574.908
545.135000000, 1066.02, 65.5002, 896.984, 169.032, 561.484
549.730000000, 1076.15, 66.123, 901.184, 174.968, 551.348
554.520000000, 1085.74, 66.7124, 907.72, 178.024, 541.756
559.585000000, 1088.13, 66.8589, 910.656, 177.472, 539.372
563.795000000, 1092.06, 67.1007, 912.688, 179.376, 535.436
567.650000000, 1094.42, 67.2457, 914.136, 180.288, 533.076
572.825000000, 1096.2, 67.3548, 914.448, 181.752, 531.3
577.225000000, 1102.27, 67.7279, 918.992, 183.28, 525.228
580.890000000, 1110.65, 68.2426, 926.912, 183.736, 516.852
585.000000000, 1115.66, 68.5503, 930.184, 185.472, 511.844
589.085000000, 1119.63, 68.7946, 933.528, 186.104, 507.868
589.865000000, 1119.68, 68.7975, 933.712, 185.968, 507.82
590.385000000, 1119.68, 68.7975, 933.712, 185.968, 507.82
590.890000000, 1119.68, 68.7975, 933.712, 185.968, 507.82
591.430000000, 1119.68, 68.7975, 933.712, 185.968, 507.82
591.930000000, 1119.68, 68.7975, 933.712, 185.968, 507.82
592.450000000, 1119.68, 68.7975, 933.712, 185.968, 507.82
592.955000000, 1119.68, 68.7975, 933.712, 185.968, 507.82
593.445000000, 1119.68, 68.7975, 933.712, 185.968, 507.82
593.945000000, 1119.68, 68.7975, 933.712, 185.968, 507.82
639.785000000, 1123.94, 69.059, 933.84, 190.096, 503.564
644.200000000, 1126, 69.1859, 935.576, 190.424, 501.5
648.705000000, 1138.96, 69.9822, 948.04, 190.92, 488.54
656.150000000, 1168.14, 71.7749, 972.104, 196.032, 459.364
660.750000000, 1179.36, 72.4645, 980.864, 198.496, 448.14
666.130000000, 1180.82, 72.554, 981.888, 198.928, 446.684
670.800000000, 1196.19, 73.4987, 994.104, 202.088, 431.308
677.605000000, 1216.3, 74.7345, 1010.61, 205.696, 411.196
681.950000000, 1226.1, 75.3362, 1017.55, 208.544, 401.404
687.010000000, 1229.05, 75.5175, 1019.3, 209.752, 398.452
692.455000000, 1233.27, 75.7771, 1020.96, 212.312, 394.228
695.515000000, 1235.88, 75.9373, 1022.43, 213.448, 391.62
700.370000000, 1243.06, 76.3787, 1028.49, 214.576, 384.436
704.575000000, 1250.17, 76.8152, 1033.94, 216.232, 377.332
708.800000000, 1266.34, 77.8087, 1049, 217.336, 361.164
713.640000000, 1284.88, 78.9481, 1066.57, 218.312, 342.62
717.510000000, 1290.93, 79.3197, 1076.36, 214.568, 336.572
721.875000000, 1308.09, 80.3741, 1087.38, 220.712, 319.412
726.455000000, 1314.47, 80.7663, 1092.02, 222.448, 313.028
731.270000000, 1318.64, 81.0224, 1096.02, 222.616, 308.86
736.345000000, 1324.86, 81.4044, 1100.14, 224.712, 302.644
740.290000000, 1340.83, 82.386, 1115.14, 225.696, 286.668
745.020000000, 1367.98, 84.0538, 1141.02, 226.952, 259.524
749.865000000, 1375.2, 84.4977, 1143.59, 231.608, 252.3
754.430000000, 1391.13, 85.4764, 1157.71, 233.416, 236.372
759.305000000, 1400.77, 86.0687, 1161.11, 239.656, 226.732
764.960000000, 1403.29, 86.2235, 1162.44, 240.848, 224.212
768.215000000, 1403.29, 86.2235, 1163.04, 240.248, 224.212
773.555000000, 1404, 86.2673, 1160.83, 243.168, 223.5
778.940000000, 1404, 86.2673, 1160.98, 243.024, 223.5
783.835000000, 1403.71, 86.2496, 1163.2, 240.512, 223.788
788.590000000, 1405.26, 86.3445, 1162.44, 242.816, 222.244
795.430000000, 1403.98, 86.2658, 1162.7, 241.272, 223.524
799.445000000, 1405.14, 86.3371, 1163.02, 242.112, 222.364
805.705000000, 1411.98, 86.7574, 1166.46, 245.52, 215.524
