Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1100
1.007000000, 215.432, 19.5847, 196.144, 19.288, 884.568
6.221000000, 227.68, 20.6982, 208.088, 19.592, 872.32
10.173000000, 242.36, 22.0327, 222.64, 19.72, 857.64
15.923000000, 309.408, 28.128, 286.904, 22.504, 790.592
21.604000000, 392.352, 35.6684, 362.8, 29.552, 707.648
24.816000000, 401.496, 36.4996, 368.976, 32.52, 698.504
28.827000000, 410.304, 37.3004, 377.536, 32.768, 689.696
34.039000000, 438.36, 39.8509, 405.336, 33.024, 661.64
37.915000000, 456.368, 41.488, 421.472, 34.896, 643.632
44.591000000, 457.976, 41.6342, 422.184, 35.792, 642.024
49.141000000, 462.624, 42.0567, 425.632, 36.992, 637.376
53.487000000, 465.352, 42.3047, 427.176, 38.176, 634.648
58.299000000, 472.208, 42.928, 433.896, 38.312, 627.792
63.446000000, 478.128, 43.4662, 439.472, 38.656, 621.872
70.325000000, 482.632, 43.8756, 443.704, 38.928, 617.368
75.375000000, 485.224, 44.1113, 445.216, 40.008, 614.776
79.746000000, 486.76, 44.2509, 446.848, 39.912, 613.24
83.845000000, 487.944, 44.3585, 448.24, 39.704, 612.056
90.058000000, 515.144, 46.8313, 471.776, 43.368, 584.856
94.938000000, 576.392, 52.3993, 530.152, 46.24, 523.608
100.949000000, 618.208, 56.2007, 563.896, 54.312, 481.792
106.238000000, 632.984, 57.544, 574.176, 58.808, 467.016
112.782000000, 637.208, 57.928, 575.76, 61.448, 462.792
118.604000000, 649.856, 59.0778, 588.184, 61.672, 450.144
123.904000000, 687.824, 62.5295, 621.552, 66.272, 412.176
130.320000000, 694.264, 63.1149, 624.8, 69.464, 405.736
134.798000000, 711.864, 64.7149, 641.88, 69.984, 388.136
140.583000000, 804.456, 73.1324, 730.568, 73.888, 295.544
147.089000000, 810.488, 73.6807, 735.632, 74.856, 289.512
151.100000000, 810.704, 73.7004, 735.912, 74.792, 289.296
156.244000000, 811.928, 73.8116, 736.848, 75.08, 288.072
160.989000000, 812.464, 73.8604, 736.56, 75.904, 287.536
165.004000000, 812.56, 73.8691, 736.592, 75.968, 287.44
169.610000000, 812.456, 73.8596, 736.496, 75.96, 287.544
176.221000000, 817.544, 74.3222, 740.424, 77.12, 282.456
180.770000000, 826.52, 75.1382, 746.496, 80.024, 273.48
187.251000000, 833.488, 75.7716, 752.616, 80.872, 266.512
194.064000000, 841.136, 76.4669, 758.544, 82.592, 258.864
199.276000000, 845.496, 76.8633, 758.512, 86.984, 254.504
203.623000000, 845.496, 76.8633, 758.12, 87.376, 254.504
208.107000000, 847.88, 77.08, 759.312, 88.568, 252.12
213.587000000, 856.984, 77.9076, 767.048, 89.936, 243.016
217.206000000, 861.648, 78.3316, 771.232, 90.416, 238.352
221.247000000, 861.136, 78.2851, 770.664, 90.472, 238.864
227.324000000, 875.632, 79.6029, 784.072, 91.56, 224.368
233.691000000, 878.04, 79.8218, 786.328, 91.712, 221.96
238.239000000, 878.088, 79.8262, 786.192, 91.896, 221.912
244.816000000, 882.104, 80.1913, 789.288, 92.816, 217.896
248.769000000, 889.36, 80.8509, 796.36, 93, 210.64
254.052000000, 894.2, 81.2909, 800.912, 93.288, 205.8
260.868000000, 906.544, 82.4131, 812.616, 93.928, 193.456
267.083000000, 907.248, 82.4771, 812.472, 94.776, 192.752
272.763000000, 907.208, 82.4735, 812.152, 95.056, 192.792
277.110000000, 907.24, 82.4764, 811.88, 95.36, 192.76
283.856000000, 908.68, 82.6073, 813.112, 95.568, 191.32
287.468000000, 908.416, 82.5833, 812.488, 95.928, 191.584
291.015000000, 908.616, 82.6015, 812.256, 96.36, 191.384
295.519000000, 908.696, 82.6087, 812.224, 96.472, 191.304
300.396000000, 908.928, 82.6298, 812.288, 96.64, 191.072
305.569000000, 908.96, 82.6327, 812.328, 96.632, 191.04
309.327000000, 908.96, 82.6327, 812.408, 96.552, 191.04
313.873000000, 908.952, 82.632, 812.416, 96.536, 191.048
318.019000000, 908.96, 82.6327, 812.568, 96.392, 191.04
321.670000000, 909.12, 82.6473, 813.176, 95.944, 190.88
325.690000000, 909.248, 82.6589, 813.584, 95.664, 190.752
329.369000000, 909.264, 82.6604, 813.64, 95.624, 190.736
332.979000000, 909.288, 82.6625, 814.088, 95.2, 190.712
336.723000000, 909.056, 82.6415, 814.136, 94.92, 190.944
343.475000000, 909.024, 82.6385, 813.432, 95.592, 190.976
349.621000000, 909.064, 82.6422, 813.672, 95.392, 190.936
354.966000000, 908.984, 82.6349, 812.992, 95.992, 191.016
361.848000000, 909.232, 82.6575, 812.424, 96.808, 190.768
367.995000000, 909.752, 82.7047, 812.288, 97.464, 190.248
372.743000000, 913.344, 83.0313, 813.328, 100.016, 186.656
379.183000000, 913.624, 83.0567, 813.52, 100.104, 186.376
384.814000000, 913.68, 83.0618, 813.92, 99.76, 186.32
388.692000000, 913.688, 83.0625, 814.544, 99.144, 186.312
393.904000000, 914.76, 83.16, 815.232, 99.528, 185.24
397.549000000, 917.84, 83.44, 818.296, 99.544, 182.16
404.360000000, 953.544, 86.6858, 852.432, 101.112, 146.456
410.714000000, 956.304, 86.9367, 853.288, 103.016, 143.696
415.396000000, 956.336, 86.9396, 853.128, 103.208, 143.664
420.212000000, 956.336, 86.9396, 853.224, 103.112, 143.664
427.025000000, 956.6, 86.9636, 853.44, 103.16, 143.4
431.040000000, 956.376, 86.9433, 852.416, 103.96, 143.624
435.106000000, 956.712, 86.9738, 852.992, 103.72, 143.288
442.118000000, 956.424, 86.9476, 852.584, 103.84, 143.576
447.065000000, 955.928, 86.9025, 851.616, 104.312, 144.072
453.077000000, 955.936, 86.9033, 852.024, 103.912, 144.064
458.155000000, 955.944, 86.904, 852.112, 103.832, 144.056
463.704000000, 955.576, 86.8705, 851.76, 103.816, 144.424
468.920000000, 955.168, 86.8335, 851.088, 104.08, 144.832
473.803000000, 955.408, 86.8553, 850.592, 104.816, 144.592
479.218000000, 955.352, 86.8502, 850.808, 104.544, 144.648
486.031000000, 955.008, 86.8189, 850.368, 104.64, 144.992
490.511000000, 954.88, 86.8073, 848.872, 106.008, 145.12
496.190000000, 955.632, 86.8756, 849.04, 106.592, 144.368
502.539000000, 961.272, 87.3884, 853.056, 108.216, 138.728
506.218000000, 961.464, 87.4058, 853.256, 108.208, 138.536
511.230000000, 970.704, 88.2458, 859.608, 111.096, 129.296
515.918000000, 970.272, 88.2065, 859.24, 111.032, 129.728
522.067000000, 971.016, 88.2742, 859.656, 111.36, 128.984
527.081000000, 971.36, 88.3055, 859.488, 111.872, 128.64
532.760000000, 971.976, 88.3615, 859.984, 111.992, 128.024
537.641000000, 971.912, 88.3556, 860.232, 111.68, 128.088
544.475000000, 971.632, 88.3302, 860.128, 111.504, 128.368
551.466000000, 971.688, 88.3353, 860.128, 111.56, 128.312
555.213000000, 971.744, 88.3404, 860.48, 111.264, 128.256
560.289000000, 971.744, 88.3404, 860.152, 111.592, 128.256
566.970000000, 971.744, 88.3404, 859.704, 112.04, 128.256
571.521000000, 971.456, 88.3142, 858.608, 112.848, 128.544
577.602000000, 971.744, 88.3404, 858.824, 112.92, 128.256
584.212000000, 971.72, 88.3382, 858.664, 113.056, 128.28
590.022000000, 972.048, 88.368, 859.416, 112.632, 127.952
595.770000000, 972.048, 88.368, 859.48, 112.568, 127.952
602.317000000, 972.048, 88.368, 859.088, 112.96, 127.952
607.662000000, 972.048, 88.368, 859.936, 112.112, 127.952
613.146000000, 972.08, 88.3709, 860.416, 111.664, 127.92
619.961000000, 971.728, 88.3389, 859.4, 112.328, 128.272
623.975000000, 971.792, 88.3447, 859.736, 112.056, 128.208
630.125000000, 971.824, 88.3476, 860.408, 111.416, 128.176
636.432000000, 971.864, 88.3513, 860.728, 111.136, 128.136
642.381000000, 971.872, 88.352, 860.768, 111.104, 128.128
647.436000000, 971.968, 88.3607, 860.424, 111.544, 128.032
652.425000000, 971.968, 88.3607, 860.48, 111.488, 128.032
658.513000000, 971.968, 88.3607, 860.616, 111.352, 128.032
671.464000000, 972.64, 88.4218, 860.216, 112.424, 127.36
676.609000000, 972.728, 88.4298, 860.16, 112.568, 127.272
683.019000000, 973.32, 88.4836, 860.056, 113.264, 126.68
689.433000000, 978.744, 88.9767, 864.28, 114.464, 121.256
695.776000000, 978.248, 88.9316, 863.808, 114.44, 121.752
699.872000000, 978.576, 88.9615, 863.8, 114.776, 121.424
703.354000000, 978.576, 88.9615, 864.272, 114.304, 121.424
707.365000000, 978.904, 88.9913, 864.24, 114.664, 121.096
713.119000000, 983.2, 89.3818, 867.248, 115.952, 116.8
720.351000000, 990.744, 90.0676, 873.72, 117.024, 109.256
725.297000000, 990.616, 90.056, 874.032, 116.584, 109.384
731.909000000, 991.688, 90.1535, 875.328, 116.36, 108.312
735.589000000, 991.768, 90.1607, 875.408, 116.36, 108.232
742.610000000, 998.992, 90.8175, 879.912, 119.08, 101.008
748.704000000, 999, 90.8182, 880.336, 118.664, 101
752.183000000, 999.224, 90.8385, 880.648, 118.576, 100.776
756.544000000, 999.664, 90.8785, 881.168, 118.496, 100.336
760.090000000, 999.576, 90.8705, 881.08, 118.496, 100.424
764.354000000, 999.752, 90.8865, 881.136, 118.616, 100.248
767.833000000, 1000.16, 90.9236, 881.624, 118.536, 99.84
774.781000000, 1000.61, 90.9644, 882.688, 117.92, 99.392
781.527000000, 999.792, 90.8902, 881.312, 118.48, 100.208
787.343000000, 999.992, 90.9084, 881.904, 118.088, 100.008
790.889000000, 999.992, 90.9084, 881.944, 118.048, 100.008
795.235000000, 999.992, 90.9084, 882.088, 117.904, 100.008
798.544000000, 999.992, 90.9084, 882.168, 117.824, 100.008
802.643000000, 999.992, 90.9084, 882.288, 117.704, 100.008
806.787000000, 999.992, 90.9084, 882.136, 117.856, 100.008
