Goal x, Goal y, Goal z, 
-0.4, 9.7, 1.05071
-0.499888, 9.57585, 1.06519
-0.599777, 9.4517, 1.07966
-0.699665, 9.32756, 1.09414
-0.799554, 9.20341, 1.10861
-0.899442, 9.07926, 1.12309
-0.99933, 8.95511, 1.13757
-1.01182, 8.93959, 1.13937
-1.0243, 8.92407, 1.14118
-1.05256, 8.82713, 1.26529
-1.08082, 8.73018, 1.3894
-1.10908, 8.63323, 1.5135
-1.13734, 8.53628, 1.63761
-1.1656, 8.43933, 1.76172
-1.19386, 8.34238, 1.88582
-1.19739, 8.33026, 1.90133
-1.20092, 8.31814, 1.91685
-1.1532, 8.21142, 2.02608
-1.10547, 8.10469, 2.13531
-1.05774, 7.99796, 2.24454
-1.01001, 7.89123, 2.35377
-0.962285, 7.7845, 2.463
-0.914558, 7.67777, 2.57223
-0.908592, 7.66443, 2.58588
-0.902626, 7.65109, 2.59953
-0.849054, 7.50093, 2.61301
-0.795483, 7.35077, 2.62649
-0.741912, 7.20061, 2.63998
-0.688341, 7.05045, 2.65346
-0.63477, 6.90028, 2.66694
-0.581198, 6.75012, 2.68042
-0.574502, 6.73135, 2.6821
-0.567806, 6.71258, 2.68379
-0.536611, 6.65079, 2.82804
-0.505416, 6.589, 2.97229
-0.474221, 6.5272, 3.11654
-0.443026, 6.46541, 3.26079
-0.439126, 6.45768, 3.27882
-0.437054, 6.45358, 3.2884
-0.297279, 6.38429, 3.25288
-0.157504, 6.315, 3.21735
-0.0177294, 6.24571, 3.18183
0.122046, 6.17643, 3.1463
0.261821, 6.10714, 3.11077
0.401595, 6.03785, 3.07525
0.419067, 6.02919, 3.07081
0.436539, 6.02053, 3.06637
0.304887, 5.95299, 3.12725
0.173235, 5.88545, 3.18813
0.0415834, 5.81791, 3.24901
-0.0900686, 5.75038, 3.30989
-0.221721, 5.68284, 3.37077
-0.353373, 5.6153, 3.43165
-0.369829, 5.60686, 3.43926
-0.386285, 5.59842, 3.44687
-0.403108, 5.75674, 3.43098
-0.41993, 5.91505, 3.41508
