Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 13.151241, 0.156499
2, 0, 18.125808, 0.327677
3, 7.70796, 44.963513, 0.669432
4, 13.0104, 74.971064, 1.37201
5, 18.214, 109.318673, 12.0685
6, 37.0412, 224.705467, 41.4584
7, 45.6231, 263.224918, 42.5172
8, 51.1327, 290.326541, 43.3682
9, 81.0645, 671.383425, 336.368
10, 82.9528, 681.811953, 337.227
11, 88.8537, 709.602401, 338.36
12, 94.5959, 738.514165, 339.643
13, 99.2472, 762.103085, 342.147
14, 104.958, 790.063357, 343.896
15, 110.282, 819.398990, 345.358
16, 119.009, 859.941816, 347.253
17, 122.21, 876.829741, 348.138
18, 141.45, 1117.030554, 530.406
19, 145.775, 1142.366872, 531.223
20, 154.181, 1190.979053, 536.14
