Goal x, Goal y, Goal z, Planner
-10.8445, 4.65874, 2.23915, aep
-11.0283, 3.68722, 2.38862, aep
-10.9691, 3.05466, 1.61637, aep
-10.9738, 1.69044, 1.73917, aep
-10.1629, 1.30474, 2.17924, aep
-9.30649, 0.942993, 1.81082, aep
-9.23057, -0.489622, 1.74105, aep
-9.92551, -1.01163, 2.23559, aep
-10.6592, -1.32792, 1.63418, aep
-10.4628, -2.27927, 1.39678, aep
-11.2112, -2.61525, 0.825036, aep
-11.6165, -3.51465, 0.988959, aep
-11.2388, -3.92018, 1.82137, aep
-10.8489, -4.78155, 1.49574, aep
-10.0368, -4.35114, 1.10169, aep
-9.1968, -4.15903, 0.594297, aep
-8.46598, -3.85989, 1.0647, aep
-7.60737, -2.6538, 0.873371, aep
-7.13022, -2.38435, 1.70987, aep
-6.13838, -2.30706, 1.81126, aep
-5.31589, -2.80224, 2.0911, aep
-4.43102, -2.35861, 1.94903, aep
-3.95296, -1.72741, 1.33825, aep
-3.00899, -1.5174, 1.59285, aep
-2.61491, -1.18627, 0.735497, aep
-2.72105, -0.277037, 0.332974, aep
-3.21067, -1.14694, 0.392471, aep
-2.68641, -1.71808, 1.02409, aep
-2.42081, -2.63552, 0.727827, aep
-2.97097, -3.3801, 0.349774, aep
-2.25802, -4.08072, 0.32065, aep
-2.05345, -3.9808, 1.29439, aep
-1.21004, -3.76288, 1.78548, aep
-0.471918, -4.42968, 1.88816, aep
0.377321, -3.95338, 2.11605, aep
0.804794, -3.19788, 1.61958, aep
0.829548, -2.43217, 1.03803, rrt
-0.169426, -2.39672, 1.00985, rrt
-0.805611, -3.16263, 1.10284, rrt
-1.48164, -3.89859, 1.13949, rrt
-2.3925, -4.3009, 1.23161, rrt
-3.38673, -4.32811, 1.12788, rrt
-3.92922, -3.57264, 1.49527, rrt
-4.88159, -3.87711, 1.51258, rrt
-5.48312, -3.08103, 1.57901, rrt
-6.24166, -2.4639, 1.36984, rrt
-6.28737, -1.48778, 1.15748, rrt
-6.67319, -0.566064, 1.11765, rrt
-7.02448, 0.370201, 1.11603, rrt
-6.51865, 1.23243, 1.0896, rrt
-6.08226, 2.11498, 0.914483, rrt
-6.09186, 3.09841, 1.09553, rrt
-6.2477, 4.07892, 0.975862, rrt
-6.69925, 4.97116, 0.973112, rrt
-6.47237, 5.9448, 0.949696, rrt
-6.36145, 6.93679, 1.01019, rrt
-5.89431, 7.82086, 0.996058, rrt
-5.19301, 8.53147, 1.05267, rrt
-4.20052, 8.63808, 1.11267, rrt
-3.28572, 9.0287, 1.00994, rrt
-2.35102, 9.33658, 1.18754, rrt
-1.61959, 10.0119, 1.09261, rrt
-1.70198, 10.5899, 0.482716, rrt
-1.07785, 11.3701, 0.523975, rrt
-1.55499, 12.2438, 0.619111, rrt
-1.67785, 12.7468, 0.61424, rrt
-1.11065, 11.9246, 0.661409, rrt
-0.609627, 11.5803, 1.45542, aep
-0.33031, 10.622, 1.39529, rrt
-1.24417, 10.2207, 1.45651, rrt
-1.23444, 9.22306, 1.52512, rrt
-1.6464, 8.3122, 1.55012, rrt
-2.15055, 7.45594, 1.43766, rrt
-2.74025, 6.65359, 1.34556, rrt
-3.45624, 6.00273, 1.59806, rrt
-4.44572, 5.85869, 1.61138, rrt
-5.08226, 5.09042, 1.67907, rrt
-5.87852, 4.55104, 1.40515, rrt
-6.07477, 3.57366, 1.32625, rrt
-6.63579, 2.75063, 1.23753, rrt
-6.13426, 1.88961, 1.15316, rrt
-6.72799, 1.08566, 1.18734, rrt
-7.03214, 0.133538, 1.21823, rrt
-6.35542, -0.601993, 1.18581, rrt
-5.76841, -1.38661, 1.38529, rrt
-6.28453, -2.23976, 1.30938, rrt
-5.59744, -2.96608, 1.32844, rrt
-4.86065, -3.64065, 1.2826, rrt
-3.86348, -3.71515, 1.27268, rrt
-2.9315, -4.0712, 1.20448, rrt
-1.93459, -4.02482, 1.14122, rrt
-1.35665, -3.68237, 0.40046, rrt
-0.462111, -4.12683, 0.447947, rrt
0.105506, -3.30415, 0.47973, rrt
-0.0788095, -2.32129, 0.477005, rrt
0.564787, -1.55593, 0.47775, rrt
1.53765, -1.32503, 0.462521, rrt
2.49257, -1.04242, 0.553405, rrt
2.31931, -0.0753652, 0.739904, rrt
1.78065, 0.723696, 0.472794, rrt
1.31141, 1.49595, 0.850358, rrt
1.6392, 2.24013, 1.43238, rrt
2.77047, 2.83231, 1.35059, rrt
3.40464, 2.21452, 1.81552, rrt
4.39707, 2.26448, 1.70339, rrt
5.0199, 3.03092, 1.86038, rrt
5.96446, 2.70355, 1.83518, rrt
6.67709, 2.00224, 1.8528, rrt
7.28259, 1.21266, 1.75306, rrt
7.82957, 0.403052, 1.54013, rrt
8.82432, 0.432661, 1.63818, rrt
9.79428, 0.64074, 1.76415, aep
