Goal x, Goal y, Goal z, Planner
-4.20551, -11.1256, 1.39038, aep
-3.43655, -11.6388, 1.7715, aep
-2.89468, -11.6354, 0.931045, aep
-1.99479, -11.1993, 0.928247, aep
-1.1969, -11.7388, 1.197, aep
-0.755828, -11.0296, 1.74689, aep
-1.29385, -10.2164, 1.96895, aep
-1.93037, -9.57096, 1.54677, aep
-2.50022, -8.75111, 1.60255, aep
-2.23173, -7.94715, 1.07193, aep
-1.62099, -7.307, 1.53798, aep
-1.49551, -6.47937, 2.08505, aep
-2.45687, -6.20864, 2.03508, aep
-2.60963, -5.90683, 1.09403, aep
-2.71471, -6.24031, 2.03091, aep
-3.6049, -6.69369, 1.98595, aep
-4.13941, -5.85334, 2.07593, aep
-4.31662, -4.95585, 1.67206, aep
-4.35241, -4.16289, 1.06384, aep
-4.63161, -3.23718, 0.808671, aep
-5.39986, -2.65964, 1.08479, aep
-5.28303, -1.66652, 1.07702, aep
-6.11373, -1.11049, 1.1049, aep
-6.24267, -0.320749, 1.70463, aep
-6.60277, 0.563936, 2.00071, aep
-6.68418, 1.29452, 1.32276, aep
-6.47624, 2.24752, 1.54311, aep
-5.92195, 2.80034, 0.920899, aep
-5.03093, 3.13234, 0.61129, aep
-4.17754, 3.64866, 0.539533, aep
-3.23414, 3.94123, 0.695752, aep
-3.86347, 4.53392, 0.729489, rrt
-4.59135, 3.91762, 0.428873, rrt
-4.83789, 4.87377, 0.586973, aep
-5.4178, 5.68588, 0.522397, aep
-5.36324, 6.53859, 1.04193, aep
-5.96291, 6.12031, 1.72416, aep
-6.8801, 6.51227, 1.65252, aep
-7.11182, 6.88104, 0.752348, aep
-7.34422, 7.83095, 0.961275, aep
-7.01366, 8.72079, 0.646787, aep
-6.65176, 9.61504, 0.910146, aep
-6.671, 8.63486, 0.713002, aep
-6.03944, 7.87202, 0.574383, aep
-5.56752, 7.12457, 1.04194, aep
-4.87772, 6.57719, 0.568076, aep
-3.94255, 6.90231, 0.427521, aep
-3.21532, 7.56869, 0.592074, aep
-2.63705, 8.3626, 0.404184, aep
-2.70251, 9.59174, 1.16299, aep
-2.37141, 10.058, 0.342629, aep
-1.77748, 10.7919, 0.672234, aep
-0.530451, 11.4027, 0.47725, aep
0.457272, 11.2484, 0.452736, aep
0.878029, 11.7635, 1.19945, aep
0.0298458, 11.3694, 0.845553, aep
-0.842936, 11.1333, 1.27279, aep
-1.54262, 11.6015, 0.733095, aep
-0.585583, 11.7794, 0.50407, rrt
-0.245381, 11.5805, 1.42316, aep
0.178348, 10.7, 1.63551, aep
0.329055, 10.0243, 0.913883, aep
1.30829, 9.89193, 0.760358, aep
2.29777, 9.84498, 0.62349, aep
2.84018, 10.6485, 0.868772, aep
3.50888, 9.90496, 0.868874, rrt
3.08067, 10.4545, 0.74563, rrt
2.50179, 9.91176, 1.35419, aep
1.77375, 9.3077, 1.67835, aep
2.2421, 8.5303, 1.25846, aep
3.02142, 7.9567, 1.00619, aep
3.6505, 7.25291, 1.33626, aep
4.59902, 7.38527, 1.04852, aep
5.33744, 8.00665, 0.786549, aep
6.30396, 8.16885, 0.587713, aep
7.29502, 8.03767, 0.611822, aep
6.71458, 7.59347, 1.90116, aep
6.5651, 6.61249, 1.7773, aep
6.55086, 6.67859, 0.779589, aep
7.42336, 7.16224, 0.710164, aep
8.29074, 7.22944, 1.20326, aep
8.77295, 6.8261, 0.425576, aep
9.0853, 5.90567, 0.66063, aep
9.63944, 5.08949, 0.824243, aep
8.90968, 4.47484, 0.524786, aep
9.56505, 3.71978, 0.505555, aep
9.61999, 2.72281, 0.56057, aep
10.4573, 2.20898, 0.747163, aep
10.8615, 1.54592, 1.37726, aep
9.9176, 1.22142, 1.43848, rrt
9.03843, 0.745073, 1.45086, rrt
8.28841, 1.00808, 0.84398, aep
8.6271, 0.13608, 0.490552, aep
9.61646, -0.00467055, 0.527449, aep
10.4743, -0.129966, 1.02592, aep
9.93752, 0.498595, 0.832212, rrt
10.8559, 0.346063, 1.19723, aep
10.8868, 1.34029, 1.29995, aep
10.2211, 0.982877, 0.644826, aep
9.37894, 0.495109, 0.874542, aep
8.9306, -0.398626, 0.859491, aep
8.57731, 0.308293, 1.47223, aep
7.73584, 0.703654, 1.10397, aep
6.9521, 1.09213, 1.58858, aep
6.25081, 0.686986, 0.342873, aep
5.60757, -0.0197764, 0.637352, aep
6.07209, -0.90533, 0.639905, aep
6.20884, -1.52253, 1.41474, aep
6.27774, -2.51766, 1.48523, aep
5.85941, -3.27893, 1.98069, aep
6.10615, -4.2255, 1.77306, aep
6.26423, -5.12231, 2.18627, aep
7.21873, -5.25972, 1.92161, aep
7.67626, -6.13679, 2.06799, aep
6.80712, -6.59822, 2.24595, aep
6.34934, -6.97213, 1.43934, aep
6.76058, -7.60282, 0.781221, aep
7.59464, -7.05423, 0.722926, aep
8.44209, -7.10879, 0.194859, aep
8.79047, -8.01155, 0.447157, aep
7.97634, -7.88176, 1.01314, aep
7.52905, -7.16763, 1.55163, aep
7.76807, -6.32188, 1.07458, aep
7.74171, -5.32379, 1.13043, aep
7.19844, -4.53953, 0.830768, aep
6.31328, -4.1934, 1.14171, aep
6.72187, -3.52024, 1.75808, aep
7.21043, -2.75463, 1.33957, aep
6.49474, -3.26684, 0.864773, aep
7.14645, -4.00226, 0.679203, aep
7.02593, -3.11905, 1.13244, aep
6.42004, -2.63875, 1.76664, aep
6.74926, -1.69545, 1.72416, aep
7.37608, -1.3728, 1.01495, aep
7.07094, -1.13435, 1.93692, aep
6.66184, -0.236051, 2.09722, aep
6.54127, 0.534281, 1.47108, aep
5.79396, 0.752359, 0.843415, aep
5.49657, 1.68812, 0.653935, aep
5.20424, 2.5752, 1.0112, aep
4.94589, 1.68885, 0.626974, aep
4.55464, 0.782072, 0.784089, aep
3.69247, 1.24224, 0.572179, aep
4.03524, 0.342766, 0.843215, aep
3.80715, -0.627028, 0.756753, aep
3.35816, -1.06659, 1.53469, aep
2.7434, -1.84031, 1.68773, aep
1.79097, -1.5446, 1.61408, aep
1.53249, -0.677222, 1.18881, aep
0.645824, 0.208455, 0.429803, aep
0.367953, 1.15387, 0.60002, aep
0.925044, 1.97307, 0.736304, aep
0.979825, 2.37108, 1.65204, aep
0.682001, 3.31378, 1.80244, aep
-0.316783, 3.34695, 1.83891, aep
-1.10185, 2.87868, 1.43345, aep
-2.07817, 3.0877, 1.48923, aep
-2.90508, 3.57493, 1.76998, aep
-3.81998, 3.53497, 2.17167, aep
-3.74986, 2.54825, 2.02517, aep
-4.39516, 1.78706, 2.08989, aep
-5.07385, 1.10486, 2.36189, aep
-4.10237, 1.29137, 2.21546, aep
-3.44919, 1.912, 1.78167, aep
-3.03439, 2.81896, 1.70845, aep
-2.10818, 2.61819, 2.02755, aep
-1.17118, 3.2673, 1.18225, aep
-0.239162, 3.58014, 1.36521, aep
0.256631, 3.51904, 2.2315, aep
0.707512, 4.25402, 1.72503, aep
1.16286, 4.97188, 1.1984, aep
2.01976, 4.47963, 1.0454, aep
2.00213, 5.20998, 1.72824, aep
1.05862, 5.28414, 2.05117, aep
1.69221, 6.02794, 2.26409, aep
1.42475, 6.98952, 2.20228, aep
2.35883, 7.29504, 2.3871, aep
2.01152, 8.23208, 2.35073, aep
